episode,step,action_theta,action_vel,reward
4,81,-0.6829085350036621,0.6453076601028442,-0.7676377188581812
4,82,0.5991615653038025,0.535940408706665,2.7561831566206934
4,83,-1.0541247129440308,1.4492790699005127,-0.35587382830377734
4,84,1.3922063112258911,0.1812928318977356,3.9307550383596177
4,85,-1.9990694522857666,1.2050881385803223,-1.9852045597968524
4,86,-0.6074602007865906,0.5083568096160889,2.284522502175339
5,0,-0.08294731378555298,0.7196849584579468,5.810502612034426
5,1,1.1005128622055054,-0.40725481510162354,2.6866812113393514
5,2,-0.9119852781295776,0.3282407224178314,4.080038753079135
5,3,-0.054857850074768066,1.3508632183074951,5.968369916418823
5,4,-0.5282896757125854,0.8002058863639832,4.968098092972603
5,5,-0.3388136923313141,0.12362253665924072,5.937033995042664
5,6,-0.4799821376800537,-0.2786916494369507,4.9731641173787775
5,7,0.7921115159988403,1.4177842140197754,3.3486616239783467
5,8,-0.2619078755378723,2.9283909797668457,6.253632534482454
5,9,0.5507290959358215,1.3692108392715454,3.7334549078430372
5,10,-1.2632063627243042,2.382310390472412,3.6428260517392013
5,11,0.6749696135520935,0.43152308464050293,3.3502915714251844
5,12,-0.857819676399231,0.04150933027267456,4.725695606078166
5,13,0.8925085067749023,1.3291873931884766,2.897378049049275
5,14,0.19323790073394775,0.33407533168792725,4.372257179810051
5,15,-0.5364452004432678,0.2926986813545227,5.52944078914872
5,16,0.2697833478450775,2.55036997795105,4.075746871915193
5,17,0.707668662071228,-0.7769273519515991,1.217740408448833
5,18,-0.3871645927429199,0.8001613616943359,4.561518885389388
5,19,0.19393062591552734,-1.3840630054473877,2.1618551203643457
5,20,-1.0227092504501343,3.901654005050659,2.57700385581813
5,21,0.6865037679672241,-0.9135510325431824,-4.024967078483728
5,22,-1.63508939743042,0.17846781015396118,2.9964898660288046
5,23,0.5014217495918274,0.20506978034973145,4.166404095232017
5,24,0.5825120806694031,1.6526436805725098,4.699401869296869
5,25,0.8435966968536377,-0.006317198276519775,4.021020984143331
5,26,0.49849534034729004,1.4302427768707275,4.704754600406725
5,27,0.9936273097991943,1.6194005012512207,5.09901472501476
5,28,0.40823471546173096,1.5039031505584717,5.720132592089007
5,29,0.5390130281448364,-0.24889230728149414,4.757462684031553
5,30,0.3464767634868622,0.6172978281974792,4.033643968202551
5,31,0.848797082901001,3.2022738456726074,4.873264496429726
5,32,0.4467678964138031,1.825089454650879,3.5933119986265085
5,33,-1.3685953617095947,1.1233673095703125,0.9222914123417038
5,34,0.051531970500946045,1.3618005514144897,3.48940456367137
5,35,0.3166821599006653,-0.335104763507843,3.259161634271013
5,36,0.642874002456665,0.21828454732894897,4.5125898107943625
5,37,-0.0008322000503540039,-1.1658865213394165,1.654616028601441
5,38,0.07140156626701355,-2.1457695960998535,0.2095041105503869
5,39,-0.32676318287849426,0.2521999478340149,4.084150102800329
5,40,-0.16759729385375977,-1.5675839185714722,1.6748653743924362
5,41,-0.15819531679153442,2.1098010540008545,4.564105191293165
5,42,0.002549499273300171,-0.09768706560134888,3.5441761855989395
5,43,-1.674924612045288,0.6982669234275818,2.276240416563143
5,44,-1.1338493824005127,2.982656955718994,4.531965007845692
5,45,0.45312321186065674,0.9501794576644897,1.3933605118112387
5,46,-1.885910987854004,2.1073174476623535,3.654497720855427
5,47,1.1216018199920654,-0.5133427381515503,-1.7057668570205888
5,48,-0.9416691660881042,0.203047513961792,2.957585742287098
5,49,-2.110429525375366,1.962583065032959,5.227977094856176
5,50,0.0030396580696105957,1.8637608289718628,0.9185441351393709
5,51,-2.210114002227783,0.5958013534545898,5.2415898381181245
5,52,-0.9037083983421326,0.8655798435211182,1.8381538002244961
5,53,-0.8711511492729187,1.0314511060714722,1.9928484598367189
5,54,-1.5064070224761963,1.766632318496704,2.6734527093242995
5,55,-0.43540799617767334,-0.9041483402252197,-2.0409975669070675
5,56,-1.7425475120544434,0.014978885650634766,2.245826625805519
5,57,-0.5664235949516296,0.11004805564880371,0.5597828878689558
5,58,0.5647231340408325,0.8413873910903931,-1.9527855215658438
5,59,-0.6436217427253723,0.6167330145835876,0.5297576676947772
5,60,0.6430304050445557,1.2078437805175781,-1.9926305194045324
5,61,0.06276444345712662,0.528725266456604,-0.7042721178222845
5,62,-0.9433698654174805,1.9958741664886475,1.0249263809793363
5,63,1.3797798156738281,1.0368002653121948,-3.1146495016813396
5,64,-0.0955938845872879,1.6693828105926514,0.333965729751449
5,65,0.05232471227645874,-0.05328524112701416,0.2942860846938625
5,66,-0.04574430361390114,1.5318236351013184,0.40251753401796353
5,67,0.9566328525543213,-0.4430307149887085,-1.4743790366299145
5,68,0.33895009756088257,0.08633548021316528,3.5727072707922174
5,69,0.574924111366272,1.6771366596221924,3.8257338548239392
5,70,0.18232834339141846,-1.8217161893844604,1.2361576319715266
5,71,0.04427878558635712,3.0851590633392334,4.888128770204299
5,72,1.6319642066955566,-0.14200055599212646,0.26587695021787494
5,73,-0.1000487357378006,-0.3190591335296631,2.7796678668786305
5,74,0.5192190408706665,-0.5485631823539734,2.62414080144292
5,75,0.923828125,2.2467896938323975,3.777435005841899
5,76,0.6608548164367676,1.6547216176986694,3.1669604549911465
5,77,-0.05339409410953522,-0.4932909607887268,1.0080817039687187
5,78,0.42378318309783936,-0.1375436782836914,1.8395881991776162
5,79,0.4721876084804535,0.39601755142211914,2.539831175291394
5,80,-1.095080018043518,2.1096322536468506,-0.8824017782468486
5,81,1.3645012378692627,0.007553994655609131,3.3075599049793096
5,82,-0.5536759495735168,1.0364378690719604,-0.6101115112432206
5,83,0.4318753480911255,2.521517753601074,2.8653190045249572
5,84,0.18723773956298828,3.1689882278442383,2.8592866255825977
5,85,-0.521169900894165,1.4693629741668701,1.2579673296528746
5,86,-0.4545585513114929,0.8355844616889954,1.8797745470371414
5,87,-0.7717522382736206,1.6303082704544067,1.4140668574777775
5,88,-0.3513301610946655,-0.8666563630104065,0.6714201673710721
5,89,0.7956928610801697,0.04711967706680298,5.130227085152534
5,90,0.06341835111379623,0.9209927916526794,4.543701640141948
5,91,0.03910060226917267,-2.019014596939087,0.8335099070372042
5,92,0.555315375328064,0.8703455328941345,4.288083630017607
5,93,-0.07635989785194397,-1.4606726169586182,2.408780244852383
5,94,-2.064480781555176,1.857177972793579,1.6317088578950536
5,95,-0.8973292112350464,-0.04609954357147217,4.393837802698691
5,96,-2.333949089050293,0.6106200814247131,2.3220638382452212
5,97,-0.5066750645637512,1.1545605659484863,4.4749289802843535
5,98,0.8418654203414917,2.9244675636291504,4.262755841562942
5,99,-1.7739179134368896,0.5580499768257141,12.757676184804025
6,0,-0.01946568489074707,0.42032912373542786,6.793485020340652
6,1,0.8168551921844482,0.9190018773078918,4.603878916081445
6,2,0.9381198883056641,-1.310187816619873,1.3910650752837639
6,3,0.41569048166275024,1.218254566192627,4.73383482018528
6,4,0.13947278261184692,-1.6965893507003784,2.0357650970736443
6,5,0.7130686044692993,3.20603609085083,3.452744558102208
6,6,1.1187894344329834,0.4939011037349701,1.4172426981300892
6,7,-0.11137434840202332,2.195007801055908,4.38038759714653
6,8,1.1804651021957397,2.0006508827209473,4.8822654087105555
6,9,-0.3138851821422577,0.9138466715812683,4.384395338094123
6,10,-0.2295578420162201,0.7265391945838928,4.2383665432146875
6,11,0.6284251809120178,-0.3726768493652344,5.285986015953256
6,12,0.6057290434837341,0.8699769973754883,5.45721731154859
6,13,1.0857930183410645,2.5486912727355957,5.098828174978834
6,14,1.0589522123336792,3.1487040519714355,5.467019315990203
6,15,-0.46058139204978943,-0.8246561884880066,1.3043335825258286
6,16,-0.3998819589614868,-0.10210853815078735,2.5188447244645027
6,17,1.2050527334213257,0.7769341468811035,4.786374705417136
6,18,0.8258485794067383,-1.1554301977157593,3.162535383531222
6,19,-0.0394008494913578,2.188030242919922,3.3838282439489213
6,20,0.7446479201316833,0.4347807765007019,6.4178078075341585
6,21,0.12917694449424744,0.7569193243980408,4.210315130723252
6,22,-0.09150099754333496,0.6760661602020264,4.624672490850556
6,23,1.0944336652755737,2.291043519973755,4.663285067512731
6,24,-0.4375734031200409,-1.3922888040542603,0.23746288885274894
6,25,0.24289613962173462,0.05244290828704834,4.738321788315197
6,26,0.8167592883110046,-1.6337976455688477,2.053967067021398
6,27,-0.018770292401313782,0.994030237197876,5.052845821151627
6,28,0.3090187907218933,2.722576379776001,5.9917372497770724
6,29,0.6220152974128723,0.9366366863250732,4.544987343449459
6,30,-0.5504462122917175,4.4093499183654785,2.3984837209654892
6,31,1.8543102741241455,0.3853762447834015,-2.3518444670254444
6,32,-1.4918774366378784,-0.1024513840675354,3.0591556104343707
6,33,0.47174379229545593,1.2964997291564941,3.9075329631033235
6,34,-1.8979017734527588,2.3252766132354736,2.552797754739745
6,35,0.7615795135498047,1.0036484003067017,4.148948551359357
6,36,-0.991134524345398,1.1776742935180664,3.994192502773443
6,37,0.4739764928817749,2.1393091678619385,4.936878945160765
6,38,0.7145451903343201,1.6360187530517578,4.379274939237052
6,39,-1.366743564605713,-0.14204150438308716,3.327398201122062
6,40,-0.8781955242156982,-0.7283559441566467,2.720197102565917
6,41,0.6234194040298462,1.7965381145477295,3.7594414005264247
6,42,0.38956528902053833,-0.06410068273544312,3.7391935287142224
6,43,-0.8801386952400208,1.1419386863708496,3.7535604116079364
6,44,0.1287912130355835,0.38878029584884644,4.884581924529068
6,45,1.4068090915679932,-2.0349769592285156,-1.2114237019989686
6,46,0.9256994724273682,0.4048956036567688,3.7071486124846293
6,47,-0.7041802406311035,-0.8301714658737183,3.107520640517676
6,48,0.14014649391174316,1.462852954864502,5.061178991801325
6,49,1.5857484340667725,0.4497593641281128,2.418283337415452
6,50,0.3725954592227936,0.06430923938751221,5.63836604112886
6,51,2.263120651245117,2.969986915588379,1.0279421765044163
6,52,1.549428939819336,4.016460418701172,3.978365678057298
6,53,-1.2471165657043457,2.3080999851226807,1.9870441882299494
6,54,-0.20023362338542938,1.907437801361084,4.044073080518016
6,55,0.2475072294473648,-0.41225534677505493,3.7443202145886496
6,56,0.9294063448905945,-0.7858745455741882,3.677930252448999
6,57,1.0725538730621338,-0.4272822141647339,5.412287651287812
6,58,1.4994466304779053,-0.6083967685699463,4.2754691864206205
6,59,-0.28158047795295715,-1.9359430074691772,-0.9400838814129703
6,60,0.5519998073577881,0.7250738143920898,4.124162856787867
6,61,0.6920120716094971,0.9417221546173096,4.501252515886725
6,62,0.045374710112810135,-1.4063526391983032,0.17280300434537868
6,63,0.6819015741348267,1.7336232662200928,3.4099782234000644
6,64,1.1157994270324707,1.7183107137680054,5.0063837067231916
6,65,-1.3931045532226562,0.9322361946105957,0.5063599762926522
6,66,-0.3158155083656311,0.8040621280670166,2.754621596254459
6,67,-0.34838351607322693,0.6054592728614807,3.183807156886092
6,68,1.2569071054458618,0.02816396951675415,4.646026117146642
6,69,-1.5792845487594604,1.3023531436920166,0.44730859694589176
6,70,0.35507744550704956,0.17105209827423096,4.7386061222719285
6,71,-0.6044028997421265,0.6990410089492798,3.3505147127923327
6,72,-0.23731446266174316,0.12590795755386353,4.9360318564837335
6,73,-0.3322286307811737,1.8332457542419434,4.748793586423994
6,74,-0.23213770985603333,0.2742508053779602,4.07927004853033
6,75,1.2833330631256104,0.17151951789855957,0.9964857957799239
6,76,1.1290059089660645,1.0576896667480469,1.1458431765090915
6,77,-0.38098692893981934,2.02679443359375,4.511812496672705
6,78,-1.914676308631897,2.0388340950012207,4.737380711236158
6,79,-1.9911152124404907,0.3760150372982025,4.742962417462285
6,80,0.042060673236846924,0.8094783425331116,1.696091261770043
6,81,0.5327509045600891,0.2897440195083618,0.9461436607783305
6,82,-2.505722761154175,-0.894830584526062,3.2384952049086286
6,83,-0.2796768546104431,1.158698558807373,1.5294070196010088
6,84,-0.41053327918052673,-0.08049416542053223,1.2464483232747097
6,85,-0.15986472368240356,3.127826690673828,-0.5217612782605964
6,86,-1.6841890811920166,1.313461184501648,2.6650419650550368
6,87,-1.2449908256530762,0.7678417563438416,2.774325754025106
6,88,0.3385373055934906,0.3620227575302124,-0.0760068270645177
6,89,-0.6422672271728516,1.0660386085510254,1.4162512154943188
6,90,0.005159631371498108,0.5594565272331238,0.3200404962541875
6,91,-0.8689281940460205,0.8555466532707214,2.2849261522033357
6,92,-0.3744947612285614,1.3686825037002563,1.81787094014298
6,93,-1.0159000158309937,0.6982115507125854,3.1655478956889227
6,94,0.10091251879930496,0.46881070733070374,1.5257707625053691
6,95,1.4087636470794678,-0.17313677072525024,-0.9361275423725705
6,96,0.3827351927757263,0.5518447160720825,1.6500572240302394
6,97,0.8057287335395813,0.41362264752388,2.0946509703603122
7,0,-0.3243315517902374,-0.4736078381538391,4.666953073183642
7,1,0.03541356325149536,0.7318236827850342,5.7719345887769435
7,2,-0.38900044560432434,2.695239305496216,5.203640648232658
7,3,0.4633464515209198,2.1923677921295166,4.6982818939483515
7,4,0.8491110801696777,1.7350423336029053,4.856391968627353
7,5,1.5423860549926758,-0.7370978593826294,1.536645135111422
7,6,0.27429401874542236,-0.6075179576873779,3.990545920080594
7,7,-0.07556134462356567,0.8422091603279114,5.324136354043233
7,8,1.015256643295288,1.8068995475769043,4.839222461495206
7,9,1.4453835487365723,1.405110478401184,3.915450799798126
7,10,0.5822756290435791,2.325451374053955,5.882568748307082
7,11,0.5839371085166931,1.4953465461730957,5.697246033238348
7,12,1.133224606513977,1.0835583209991455,5.695281061731437
7,13,0.8259639739990234,-0.2968727946281433,5.174290980453474
7,14,1.1121220588684082,-0.8854974508285522,5.09924554230446
7,15,0.8113081455230713,2.9728572368621826,3.8861703113821346
7,16,1.1783078908920288,1.7557061910629272,4.444812797176782
7,17,-0.7091678380966187,0.8419491052627563,1.8272719552730945
7,18,0.12943589687347412,-1.0295822620391846,1.3241287697125972
7,19,-0.5623923540115356,-0.3989511728286743,0.7617932902129722
7,20,0.1292271614074707,2.5359575748443604,2.2039893337157137
7,21,0.7576937079429626,1.6403987407684326,3.6686876037260556
7,22,0.8676767349243164,1.7711119651794434,4.791298041936983
7,23,1.2808549404144287,-0.6027964353561401,3.156606465088293
7,24,-0.45763105154037476,0.2859574556350708,1.7875793346301
7,25,1.446410059928894,0.5186784863471985,4.085706441582393
7,26,-1.029210090637207,-0.07321017980575562,1.5321248321531376
7,27,0.1201365664601326,-2.4552273750305176,-0.643692879041439
7,28,-1.4813603162765503,0.5640406608581543,1.412885117277348
7,29,-1.4904124736785889,0.7222307920455933,2.0033053474956013
7,30,-2.0398342609405518,-0.11026257276535034,1.0224492762233939
7,31,0.7448328733444214,2.1411960124969482,2.218362252879097
7,32,-0.49754998087882996,-0.7030245661735535,3.8177591128882438
7,33,0.45784759521484375,1.221591830253601,1.7267484679886809
7,34,-1.0483198165893555,-1.021030068397522,2.285607034548531
7,35,1.026572823524475,1.42962646484375,0.10481048334076562
7,36,1.1954978704452515,0.790261447429657,0.0008687349437227765
7,37,-1.2569258213043213,1.2464826107025146,4.980801341543211
7,38,0.45277833938598633,1.0061554908752441,1.6751185713889605
7,39,-0.42582038044929504,0.950071394443512,3.515064187288735
7,40,1.773554801940918,4.6005401611328125,-2.055703015032717
7,41,1.7444082498550415,-1.6855688095092773,-11.644673429820706
7,42,-0.37961477041244507,0.2503017783164978,3.5833378996364655
7,43,-1.1006914377212524,-1.0798883438110352,1.951775675460088
7,44,-1.143073558807373,-0.01824033260345459,5.302010574214863
7,45,0.5546039342880249,1.2781779766082764,1.7048500892674001
7,46,0.7777578830718994,-0.40916359424591064,0.5059744968820693
7,47,0.3000412583351135,1.7927327156066895,2.090032269369066
7,48,1.2208508253097534,0.7955139875411987,1.1731809862941351
7,49,0.867254376411438,-1.4584933519363403,0.31958978971722496
7,50,0.5582621693611145,2.8050382137298584,2.92945173053493
7,51,0.4781883955001831,1.5019652843475342,4.098985410297236
7,52,-0.5163732767105103,0.9236793518066406,3.9926294511438623
7,53,0.6085656881332397,2.485548496246338,5.035464150822743
7,54,-0.22225415706634521,1.6648690700531006,3.238381128104575
7,55,0.6109536290168762,1.5902279615402222,5.108052243186407
7,56,0.7628381848335266,3.2205164432525635,4.676157391010068
7,57,1.8598607778549194,2.1168718338012695,4.4942966295805995
7,58,-0.9566432237625122,0.3995894491672516,0.8812354265218539
7,59,-0.7990143895149231,2.0744848251342773,-0.658763709079437
7,60,0.9499411582946777,1.250893473625183,3.2484354665923227
7,61,0.12035161256790161,-0.6177250742912292,0.8827252974663814
7,62,-0.26309943199157715,-0.22614967823028564,0.252911759984784
7,63,-0.6277165412902832,1.0872303247451782,-0.028746843029341024
7,64,-0.11851641535758972,2.222184181213379,1.5454255598009672
7,65,0.08975378423929214,1.438591718673706,1.4774751335234853
7,66,0.30920517444610596,-0.8485125303268433,0.7621584786357806
