episode_idx,total_reward,actor_loss,critic_loss,epsilon
835,-4627.272691739101,0.04547524452209473,0.5490489602088928,1.5
836,-3018.0049681257815,0.014441588893532753,0.5790368914604187,1.5
837,-3488.2049278751497,0.022684890776872635,0.5378699898719788,1.5
838,-3027.9052383371136,0.00737525150179863,0.5613217949867249,1.5
839,-4289.660185137454,0.006336210295557976,0.5705594420433044,1.5
840,-3828.516833180584,0.025842268019914627,0.5574979782104492,1.5
841,-3689.2013626745593,0.014111565425992012,0.5501315593719482,1.5
842,-1621.3395671102155,0.03498914837837219,0.5125954747200012,1.5
843,-3187.337364999178,0.019565124064683914,0.517978310585022,1.5
844,-3310.119542132823,0.04086664691567421,0.541251003742218,1.5
845,-4128.483173429504,0.02557678148150444,0.5390178561210632,1.5
846,-3628.3123732315075,0.018441177904605865,0.5525255799293518,1.5
847,-3413.22514065269,0.0158294215798378,0.5614801645278931,1.5
848,-3411.926091580676,0.035315483808517456,0.5443198084831238,1.5
849,-3232.5487549948675,0.01597951352596283,0.5289126634597778,1.5
850,-4574.3475025509515,0.030717359855771065,0.53099125623703,1.5
851,-3265.0119820984555,0.024290619418025017,0.5259857177734375,1.5
852,-563.7266112888749,0.03606012463569641,0.504594087600708,1.5
853,-3382.4801496285086,0.021447734907269478,0.5280580520629883,1.5
854,-3671.2539819365575,0.026421617716550827,0.5283241868019104,1.5
855,-988.1504769770656,0.046925801783800125,0.5056458115577698,1.5
856,-1297.3352229540337,0.03166806697845459,0.5137829184532166,1.5
857,-3364.818393197784,0.018201110884547234,0.561821699142456,1.5
858,-2739.6715662926017,0.018267808482050896,0.5475353002548218,1.5
859,-3505.8823923280042,-0.0009737312793731689,0.5465230345726013,1.5
860,-2590.875464839933,0.008174726739525795,0.521953821182251,1.5
861,-4328.270258070034,0.03361872583627701,0.5342016220092773,1.5
862,-3202.6694795206977,0.010801099240779877,0.5470189452171326,1.5
863,-993.1365776895279,0.03152375668287277,0.5038245320320129,1.5
864,-3254.805167621028,0.0012775901705026627,0.5653182864189148,1.5
865,-3252.1424932574696,0.015780897811055183,0.5642952919006348,1.5
866,-2882.148334788893,0.01521594449877739,0.5672274231910706,1.5
867,-3901.9526964738493,0.01935821771621704,0.5377632975578308,1.5
868,-3515.9202024351375,0.022725319489836693,0.5276466608047485,1.5
869,-3321.518055547985,0.01437009871006012,0.5492255091667175,1.5
870,-2774.3432260265313,0.0004348885267972946,0.5274494886398315,1.5
871,-3743.8271806013463,0.023099420592188835,0.5298992991447449,1.5
872,-4051.0490616725924,0.01239968091249466,0.554871141910553,1.5
873,-3091.9647466859255,0.015612153336405754,0.5438910722732544,1.5
874,-2958.340836431716,0.009924724698066711,0.5422894954681396,1.5
875,-3432.9202264447213,-0.0006579142063856125,0.542804479598999,1.5
876,-3441.451077681496,0.027019208297133446,0.5658618807792664,1.5
877,-3335.174765927645,0.0001770108938217163,0.540131688117981,1.5
878,-2213.6347233855313,0.032669730484485626,0.5034485459327698,1.5
879,-1948.1720971828718,0.040583591908216476,0.51213139295578,1.5
880,-3029.0305093084676,0.02029263600707054,0.5469173789024353,1.5
881,-3517.831667294585,0.029422257095575333,0.5524968504905701,1.5
882,-3931.772317695947,0.01637912541627884,0.5463042855262756,1.5
883,-2436.024633773872,0.04045466333627701,0.5038014650344849,1.5
884,-1300.6690704273717,0.017606232315301895,0.5079007148742676,1.5
885,-3219.752828067525,0.01790418103337288,0.5498893857002258,1.5
886,-3406.0006289388402,0.025574536994099617,0.5434790849685669,1.5
887,-3544.5933118794255,0.037231795489788055,0.5279577374458313,1.5
888,-329.45410570477264,0.04514269903302193,0.5304993391036987,1.5
889,-3212.8590463925625,0.0162704698741436,0.5353595018386841,1.5
890,-2969.931804043206,0.021589871495962143,0.5355930328369141,1.5
891,-818.678355148456,0.040696047246456146,0.5010296106338501,1.5
892,-329.62646923930464,0.04766909033060074,0.5201290845870972,1.5
893,-2623.0643864288277,0.03153597190976143,0.5410082936286926,1.5
894,-4478.833636949602,0.017690259963274002,0.5402945280075073,1.5
895,-3629.6838783595445,0.009910717606544495,0.5458886027336121,1.5
896,-4442.129481167169,0.026479005813598633,0.5262992978096008,1.5
897,-3003.470373747383,0.03340473026037216,0.5103278160095215,1.5
898,-4165.049690971445,0.028833506628870964,0.5338302254676819,1.5
899,-3188.3094811953038,0.016058174893260002,0.5552428364753723,1.5
900,-4485.733604556729,0.020957546308636665,0.5399695634841919,1.5
901,-3317.313861983006,0.02245876006782055,0.5287855863571167,1.5
902,-3185.9415530293954,0.01261305995285511,0.5390851497650146,1.5
903,-3283.742661680674,0.026419956237077713,0.5725654363632202,1.5
904,-3104.059034003882,0.030545448884367943,0.5428503155708313,1.5
905,-2182.541056794108,0.036937955766916275,0.5281929969787598,1.5
906,-4051.6875009978826,0.026671389117836952,0.5670241713523865,1.5
907,-2892.482705888311,0.016360851004719734,0.5445060133934021,1.5
908,-3236.67161317903,0.027640238404273987,0.5357576012611389,1.5
909,-3587.885350065847,0.023424586281180382,0.5246396660804749,1.5
910,-3350.2489014012167,0.02464221976697445,0.5405991077423096,1.5
911,-3692.8816548641703,0.02750430814921856,0.5282356142997742,1.5
912,-3967.99973280686,0.01559220440685749,0.5280894041061401,1.5
913,-4394.820973653212,0.016331559047102928,0.546362578868866,1.5
914,-3708.704109536653,0.018742594867944717,0.5604918599128723,1.5
915,-4646.281684948423,0.03477729856967926,0.5511327385902405,1.5
916,-3875.3639003365847,0.018573129549622536,0.5463886857032776,1.5
917,-3531.6065243990347,0.020530663430690765,0.5467925071716309,1.5
918,-4306.167784872203,0.01642492040991783,0.5355259776115417,1.5
919,-3869.089250707383,0.020363762974739075,0.568632960319519,1.5
920,-602.7601184247357,0.03012198582291603,0.49987682700157166,1.5
921,-3466.3232540260556,0.011689620092511177,0.5538414716720581,1.5
922,-1674.9375162900296,0.027421675622463226,0.5012694001197815,1.5
923,-3407.2293728551786,0.01716781221330166,0.5644576549530029,1.5
924,-3333.90999749857,0.012099100276827812,0.5403140187263489,1.5
925,-4578.93164045331,0.04935644567012787,0.5365644693374634,1.5
926,-3261.920631424619,0.0283995158970356,0.5219395160675049,1.5
927,-2329.143845716276,0.03282231092453003,0.5341574549674988,1.5
928,-3234.52247998905,0.012332331389188766,0.5721709132194519,1.5
929,-3544.543613358446,0.03084336593747139,0.537746787071228,1.5
930,-3214.136797868091,0.030027316883206367,0.5592446327209473,1.5
931,-4585.810825259405,0.024297015741467476,0.5458896160125732,1.5
932,-3367.3658835304586,0.019252104684710503,0.5602319836616516,1.5
933,-3476.0338240877986,0.01352444477379322,0.5393019318580627,1.5
934,-3976.8171177625377,0.02531183883547783,0.5455278754234314,1.5
935,-385.3763374385168,0.03955652937293053,0.5273022055625916,1.5
936,-2528.37196319158,-0.015311242081224918,0.5647921562194824,1.5
937,-4170.395866272411,0.0027879495173692703,0.5428666472434998,1.5
938,-3203.3993537379984,-0.0018621869385242462,0.5402899980545044,1.5
939,-3836.3130689006307,0.02238616533577442,0.5589635372161865,1.5
940,-3076.989083860396,0.023220276460051537,0.53971928358078,1.5
941,-3865.997196742776,0.00760076567530632,0.5561198592185974,1.5
942,-3709.386219101644,0.014927767217159271,0.5293642282485962,1.5
943,-2490.8059309490677,0.04674050956964493,0.5048156976699829,1.5
944,-3266.7680115910985,0.03167553246021271,0.5276181101799011,1.5
945,-765.4910962669247,0.03078957460820675,0.5058337450027466,1.5
946,-1110.4370448401035,0.030056865885853767,0.500737190246582,1.5
947,-3352.5372358182267,0.019820211455225945,0.5665612816810608,1.5
948,-3968.8978410948203,0.02367663010954857,0.5601664781570435,1.5
949,-3297.408714376099,0.031062766909599304,0.5372645258903503,1.5
950,-3667.766959900448,0.016127586364746094,0.5359974503517151,1.5
951,-4388.210720832054,0.02780216746032238,0.5405129194259644,1.5
952,-3033.315206993555,0.015407249331474304,0.5378513932228088,1.5
953,-3078.361121162934,0.0188541729003191,0.526806652545929,1.5
954,-3755.1279570819147,0.027789749205112457,0.546501636505127,1.5
955,-4168.87906361883,0.01727536879479885,0.5471453666687012,1.5
956,-4299.9445939479465,0.0527242086827755,0.548153817653656,1.5
957,-4633.895198393479,0.02366270311176777,0.5586560964584351,1.5
958,-3305.9788244100173,0.018308239057660103,0.5619311928749084,1.5
959,-2136.613762593831,0.034397609531879425,0.5138128399848938,1.5
960,-3000.451304747051,-0.007073435932397842,0.5581918358802795,1.5
961,-2525.095779194702,0.013030029833316803,0.558087170124054,1.5
962,-3268.086091851573,0.016082435846328735,0.5668739676475525,1.5
963,-3769.3593414991083,0.008917251601815224,0.5418378114700317,1.5
964,-3798.095083679346,0.03700936213135719,0.5543805956840515,1.5
965,-2592.604412114442,0.012608442455530167,0.5393243432044983,1.5
966,-3085.0023509698026,0.012419266626238823,0.5602574348449707,1.5
967,-4025.305497187884,0.029775090515613556,0.5299956202507019,1.5
968,-1924.5107825943267,0.039388999342918396,0.5113531351089478,1.5
969,-2332.4656434876065,0.04947172850370407,0.5124107599258423,1.5
970,-3016.8257189512547,0.016086634248495102,0.5690039396286011,1.5
971,-2750.947514770168,0.036187611520290375,0.5199834704399109,1.5
972,-3459.758778758346,0.023368678987026215,0.5557657480239868,1.5
973,-3459.658183138976,0.02189520001411438,0.540555477142334,1.5
974,-3241.0683736367073,7.546693086624146e-05,0.5599506497383118,1.5
975,-3091.2175521030485,0.018686659634113312,0.5576684474945068,1.5
976,-3755.99019105796,0.008748874068260193,0.559955358505249,1.5
977,-3185.2874070090766,0.032029666006565094,0.5687506794929504,1.5
978,-3145.8593938060635,0.025113975629210472,0.5661670565605164,1.5
979,-329.4613702020407,0.03664422407746315,0.5259526968002319,1.5
980,-2625.8707736473098,0.046516671776771545,0.518000066280365,1.5
981,-3471.3876923308635,0.01902630738914013,0.5505013465881348,1.5
982,-4485.8091602605555,0.03936048597097397,0.5754849314689636,1.5
983,-3769.106631916205,0.012808224186301231,0.5598337054252625,1.5
984,-4695.464890137194,0.02318940870463848,0.5610703229904175,1.5
985,-3669.383346053135,0.02470305748283863,0.5503082275390625,1.5
986,-2489.649287105622,0.0030466224998235703,0.5941540598869324,1.5
987,-3405.500597594962,0.015054576098918915,0.562123715877533,1.5
988,-4447.51630639271,0.03208661451935768,0.565765380859375,1.5
989,-4203.707227160372,0.03220359981060028,0.5651004314422607,1.5
990,-3134.0378504430273,0.024156779050827026,0.5376425385475159,1.5
991,-3585.491497405971,0.020845094695687294,0.5206262469291687,1.5
992,-3941.3627790286937,0.02036176808178425,0.5434240102767944,1.5
993,-3986.9695699587173,-0.010972649790346622,0.5674875974655151,1.5
994,-3315.023138077755,0.0445651113986969,0.5245985388755798,1.5
995,-3887.674939351929,0.009874530136585236,0.5361576080322266,1.5
996,-4103.862445916809,0.035470396280288696,0.5601744651794434,1.5
997,-4602.008413750988,0.027051614597439766,0.5407617688179016,1.5
998,-3495.593042940785,0.022543691098690033,0.5747925639152527,1.5
999,-3367.374872825081,0.030644409358501434,0.5552337765693665,1.5
