timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.676,0.28632871419658684,10.058195236528492,0.28632871419658684,10.0,36.22745960359957,120.0,-20000.0,-5.877185307179596,-4.0,-1000.0,0.058195236528492345,0.4268915029313036,1.0,0.322555548130083,corner,1.0,"{""progress_diff"": 0.0009056708483373699, ""r_progress"": 0.018113416966747398, ""r_track"": -0.030103871596508174, ""r_dir"": -6.908261426984823e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0520595372440307}"
0.677,0.2521602916737767,10.058396223839491,0.2521602916737767,10.0,34.16901364681841,100.0,-20000.0,-5.882185307179596,-5.0,-1000.0,0.05839622383949105,0.06382113217984844,1.0,0.2863287141965891,corner,1.0,"{""progress_diff"": 0.0008542105630703345, ""r_progress"": 0.01708421126140669, ""r_track"": -0.03031216852188394, ""r_dir"": -6.920020797598736e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0532971574684533}"
0.678,0.22005402961049214,10.058585273644876,0.22005402961049214,10.0,32.10681864503582,80.0,-20000.0,-5.888185307179596,-6.0,-1000.0,0.05858527364487642,0.06286620252129704,1.0,0.2521602916737784,corner,1.0,"{""progress_diff"": 0.0008026565515820705, ""r_progress"": 0.01605313103164141, ""r_track"": -0.030508749227067124, ""r_dir"": -6.934145242337941e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0545249596478492}"
0.679,0.19001419913820514,10.058762305981872,0.1999999999999993,10.0,30.04035211598035,60.0,-20000.0,-5.893185307179596,-5.0,1000.0,0.05876230598187249,0.806798326203087,1.0,0.2200540296104947,corner,1.0,"{""progress_diff"": 0.0007509957618072605, ""r_progress"": 0.01501991523614521, ""r_track"": -0.03069340981606407, ""r_dir"": -6.945926612951854e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0557429538460483}"
0.68,0.1620457127818865,10.058927243240678,0.1999999999999993,10.0,27.968972690517674,40.0,-20000.0,-5.897185307179596,-4.0,1000.0,0.058927243240677996,0.9114935834956133,1.0,0.19001419913820428,corner,1.0,"{""progress_diff"": 0.0006992121589078915, ""r_progress"": 0.01398424317815783, ""r_track"": -0.030865955519520274, ""r_dir"": -6.955358909442565e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.056951265930457}"
0.681,0.13615428272318808,10.059080009248603,0.13615428272318808,10.0,25.89188073388355,20.0,-20000.0,-5.900185307179596,-3.0,1000.0,0.05908000924860345,0.9799651064570606,1.0,0.16204571278188595,corner,1.0,"{""progress_diff"": 0.0006472857514675523, ""r_progress"": 0.012945715029351046, ""r_track"": -0.031026199936133956, ""r_dir"": -6.96243733181217e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0581501092801011}"
0.682,0.11234663670780778,10.059220575635763,0.11234663670780778,10.0,23.808060981584628,0.0,-20000.0,-5.9041853071795956,-4.0,-1000.0,0.05922057563576289,0.06031972343182685,1.0,0.13615428272318653,corner,1.0,"{""progress_diff"": 0.000595191150384422, ""r_progress"": 0.011903823007688441, ""r_track"": -0.031174014032276563, ""r_dir"": -6.971880828302882e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0593399098328713}"
0.683,0.0906308192545115,10.059348856485673,0.0906308192545115,10.0,21.716196343773955,-20.0,-20000.0,-5.907185307179596,-3.0,1000.0,0.05934885648567345,1.7288662494121279,1.0,0.11234663670780876,corner,1.0,"{""progress_diff"": 0.0005428954363324578, ""r_progress"": 0.010857908726649157, ""r_track"": -0.031309215699173894, ""r_dir"": -6.978967650672489e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0605210966490315}"
0.684,0.07101662871018648,10.059464800951083,0.07101662871018649,10.0,19.614533229933055,-40.0,-20000.0,-5.911185307179595,-4.0,-1000.0,0.05946480095108342,0.059205638830183635,1.0,0.09063081925451044,corner,1.0,"{""progress_diff"": 0.0004903547636081473, ""r_progress"": 0.009807095272162947, ""r_track"": -0.031431667130239746, ""r_dir"": -6.988422347163197e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0616944560815484}"
0.685,0.05351627351855666,10.059568337503311,0.053516273518556645,10.0,17.50066146323766,-60.0,-20000.0,-5.916185307179595,-5.0,-1000.0,0.05956833750331114,0.05840986411472417,1.0,0.07101662871018632,corner,1.0,"{""progress_diff"": 0.0004375088797906601, ""r_progress"": 0.008750177595813202, ""r_track"": -0.03154121629251897, ""r_dir"": -7.000249717777109e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0628610411938835}"
0.686,0.03814541002969598,10.059659367669438,0.038145410029695986,10.0,15.371133038404663,-80.0,-20000.0,-5.922185307179595,-6.0,-1000.0,0.05965936766943792,0.057454934456172765,1.0,0.053516273518557256,corner,1.0,"{""progress_diff"": 0.00038427158722154076, ""r_progress"": 0.007685431744430815, ""r_track"": -0.03163769022859711, ""r_dir"": -7.014455762514223e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0640224030417915}"
0.687,0.024924890508059898,10.059737729056154,0.024924890508059905,10.0,13.220751753545967,-100.0,-20000.0,-5.927185307179595,-5.0,1000.0,0.059737729056154265,1.4555552624852388,1.0,0.038145410029695626,corner,1.0,"{""progress_diff"": 0.00033051298804087637, ""r_progress"": 0.006610259760817527, ""r_track"": -0.0317208557581022, ""r_dir"": -7.026305133128132e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.065180859048616}"
0.688,0.013883970824137035,10.059803237647296,0.013883970824137004,10.0,11.04111402179819,-120.0,-20000.0,-5.9331853071795955,-6.0,-1000.0,0.059803237647296115,0.1661153703001438,1.0,0.02492489050806057,corner,1.0,"{""progress_diff"": 0.0002760229920981683, ""r_progress"": 0.0055204598419633655, ""r_track"": -0.03179046429421312, ""r_dir"": -7.040537577867353e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0663404098280285}"
0.689,0.005066954391201899,10.059855595340146,0.005066954391201889,10.0,8.817171888233142,-140.0,-20000.0,-5.938185307179595,-5.0,1000.0,0.05985559534014583,0.8727622022680327,1.0,0.013883970824135616,corner,1.0,"{""progress_diff"": 0.00022042541082323286, ""r_progress"": 0.004408508216464657, ""r_track"": -0.031846153720207, ""r_dir"": -7.052408948481263e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0675081695932271}"
0.69,-0.0014501733218556436,10.059894334811208,0.0,10.0,6.5172428506939095,-160.0,-20000.0,-5.944185307179596,-6.0,-1000.0,0.059894334811207976,0.05395352570815103,1.0,0.0050669543912036374,corner,1.0,"{""progress_diff"": 0.00012667385978015755, ""r_progress"": 0.002533477195603151, ""r_track"": -0.03188738971090737, ""r_dir"": -4.972221285007836, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -6.041575197523141}"
0.691,-0.0014881252517866552,10.053517204890332,0.0,10.0,6.37724285069391,-140.0,20000.0,-5.951185307179595,-7.0,-1000.0,0.05351720489033163,0.9890670125995689,1.0,9.999999999999982,corner,1.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.02545858861576654, ""r_dir"": -7.083321312078695e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0655294218288873}"
0.692,-0.0015254131007513883,10.047260073142567,0.0,10.0,6.25724285069391,-120.0,20000.0,-5.959185307179595,-8.0,-1000.0,0.04726007314256719,0.9889937730548335,1.0,9.999999999999982,corner,1.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.019853462341696, ""r_dir"": -7.10237790506116e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0599244861207466}"
0.693,-0.0015619094886496934,10.041142939164303,0.0,10.0,6.11724285069391,-140.0,-20000.0,-5.966185307179595,-7.0,1000.0,0.04114293916430256,0.8343121398930622,1.0,9.999999999999982,corner,1.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.015046590605133348, ""r_dir"": -7.119073423920419e-05, ""r_time"": -1.0, ""r_smooth"": -0.04, ""total"": -1.0551177813393726}"
0.694,-0.0015974870353823176,10.035185802551775,0.0,10.0,5.95724285069391,-160.0,-20000.0,-5.972185307179595,-6.0,1000.0,0.035185802551774614,1.9510000048848652,0.0,9.999999999999982,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.011004806232999724, ""r_dir"": -7.133399468658592e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0110761402276862}"
0.695,-0.0016322575668372699,10.029368663616346,0.0,10.0,5.81724285069391,-140.0,20000.0,-5.977185307179595,-5.0,1000.0,0.029368663616345714,2.8931261589069424,0.0,9.999999999999982,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.007666830245422833, ""r_dir"": -7.145348839272499e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0077382837338156}"
0.696,-0.0016663450231721223,10.02367152274174,0.0,10.0,5.69724285069391,-120.0,20000.0,-5.983185307179595,-6.0,-1000.0,0.023671522741739892,0.990774054420628,0.0,9.999999999999982,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.004980808790335191, ""r_dir"": -7.159701284010674e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0050524058031753}"
0.697,-0.0016998733445438988,10.018074380311775,0.0,10.0,5.5972428506939105,-100.0,20000.0,-5.990185307179595,-7.0,-1000.0,0.01807438031177533,0.9906599698189847,0.0,9.999999999999982,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.002903850876930592, ""r_dir"": -7.17646400286993e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0029756155169594}"
0.698,-0.0017329665911068497,10.01255723671109,0.0,10.0,5.51724285069391,-80.0,20000.0,-5.998185307179595,-8.0,-1000.0,0.01255723671109088,0.9901867302742497,0.0,9.999999999999982,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.0014016372783854977, ""r_dir"": -7.19564539585239e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.001473593732344}"
0.699,-0.001765738148721365,10.00710009226033,0.0,10.0,5.457242850693911,-60.0,20000.0,-6.005185307179595,-7.0,1000.0,0.007100092260330371,2.294520164301888,0.0,9.999999999999982,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -0.0004481005342684731, ""r_dir"": -7.21245011471271e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0005202250354155}"
0.7,-0.001798312837527662,10.001682947348751,0.0,10.0,5.417242850693911,-40.0,20000.0,-6.013185307179595,-8.0,-1000.0,0.001798312837527662,0.9887994061278712,0.0,9.999999999999982,normal,0.0,"{""progress_diff"": 0.0, ""r_progress"": 0.0, ""r_track"": -2.874603610326037e-05, ""r_dir"": -7.231679507696237e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -1.0001010628311802}"
0.701,-0.0018308158376587143,9.996285802367899,0.0,9.996285802367899,5.397242850693911,-20.0,20000.0,-6.022185307179595,-9.0,-1000.0,0.0018308158376587143,0.9875670116400441,0.0,9.999999999999982,normal,0.0,"{""progress_diff"": 9.285494080246703e-05, ""r_progress"": 0.0018570988160493407, ""r_track"": -2.9794547834862035e-05, ""r_dir"": -7.253343174801906e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9982452291635335}"
0.702,-0.0018631315232889574,9.990928656984602,0.0,9.990928656984602,5.357242850693911,-40.0,-20000.0,-6.032185307179595,-10.0,-1000.0,0.0018631315232889574,0.09352031922300348,0.0,9.996285802367883,normal,0.0,"{""progress_diff"": 0.00013392863458239201, ""r_progress"": 0.0026785726916478403, ""r_track"": -3.0855636205093614e-05, ""r_dir"": -7.277451916030782e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974250574637176}"
0.703,-0.0018953852745459744,9.985591511591903,0.0,9.985591511591903,5.337242850693912,-20.0,20000.0,-6.043185307179595,-11.0,-1000.0,0.0018953852745459741,0.9848247578351144,0.0,9.990928656984586,normal,0.0,"{""progress_diff"": 0.00013342863481757838, ""r_progress"": 0.0026685726963515677, ""r_track"": -3.19332030130286e-05, ""r_dir"": -7.304017731381794e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974364006839753}"
0.704,-0.001927692397255305,9.980254366522008,0.0,9.980254366522008,5.337242850693912,0.0,20000.0,-6.053185307179595,-10.0,1000.0,0.001927692397255305,2.9100219345819265,0.0,9.985591511591885,normal,0.0,"{""progress_diff"": 0.00013342862674736722, ""r_progress"": 0.0026685725349473444, ""r_track"": -3.303109314165249e-05, ""r_dir"": -7.328210472611746e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974377406629205}"
0.705,-0.0019601687972324805,9.974897222110593,0.0,9.974897222110593,5.357242850693911,20.0,20000.0,-6.062185307179595,-9.0,1000.0,0.0019601687972324805,1.4340248530947166,0.0,9.98025436652199,normal,0.0,"{""progress_diff"": 0.00013392861028527214, ""r_progress"": 0.002678572205705443, ""r_track"": -3.4153437454611824e-05, ""r_dir"": -7.350018139716337e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974290814131463}"
0.706,-0.001992698768652146,9.96954007802421,0.0,9.96954007802421,5.357242850693911,0.0,-20000.0,-6.072185307179595,-10.0,-1000.0,0.001992698768652146,0.08715412149932766,0.0,9.974897222110577,normal,0.0,"{""progress_diff"": 0.00013392860215966085, ""r_progress"": 0.002678572043193217, ""r_track"": -3.529643006744692e-05, ""r_dir"": -7.374286880946292e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974304672556837}"
0.707,-0.0020251660056990113,9.96420293392593,0.0,9.96420293392593,5.337242850693912,-20.0,-20000.0,-6.083185307179595,-11.0,-1000.0,0.0020251660056990113,0.08520341712531679,0.0,9.969540078024192,normal,0.0,"{""progress_diff"": 0.0001334286024570197, ""r_progress"": 0.002668572049140394, ""r_track"": -3.6455976450123444e-05, ""r_dir"": -7.401028696297303e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974418942142727}"
0.708,-0.0020576866141852343,9.95886579015259,0.0,9.95886579015259,5.337242850693912,0.0,20000.0,-6.093185307179595,-10.0,1000.0,0.0020576866141852343,0.7069652459339896,0.0,9.964202933925911,normal,0.0,"{""progress_diff"": 0.00013342859433351784, ""r_progress"": 0.0026685718866703567, ""r_track"": -3.7636215130640824e-05, ""r_dir"": -7.425381437525099e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974433181428355}"
0.709,-0.0020903772999128285,9.953508647044517,0.0,9.953508647044517,5.357242850693911,20.0,20000.0,-6.102185307179595,-9.0,1000.0,0.0020903772999128285,1.8962049951581448,0.0,9.958865790152572,normal,0.0,"{""progress_diff"": 0.00013392857770178068, ""r_progress"": 0.0026785715540356136, ""r_track"": -3.884157560880753e-05, ""r_dir"": -7.447333104631847e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974347433526195}"
0.71,-0.0021233552486757314,9.948111504944825,0.0,9.948111504944825,5.397242850693911,40.0,20000.0,-6.110185307179595,-8.0,1000.0,0.0021233552486757314,0.43169995024853425,0.0,9.953508647044501,normal,0.0,"{""progress_diff"": 0.00013492855249230828, ""r_progress"": 0.0026985710498461657, ""r_track"": -4.007677788514469e-05, ""r_dir"": -7.466872897615384e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9974161744570151}"
0.711,-0.0021567380062619103,9.942654364198706,0.0,9.942654364198706,5.457242850693911,60.0,20000.0,-6.117185307179595,-7.0,1000.0,0.0021567380062619103,2.1184833777495,0.0,9.948111504944805,normal,0.0,"{""progress_diff"": 0.00013642851865292016, ""r_progress"": 0.0027285703730584032, ""r_track"": -4.134683402359644e-05, ""r_dir"": -7.483991216474622e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9973876163731299}"
0.712,-0.002190643358455492,9.937117225152713,0.0,9.937117225152713,5.537242850693911,80.0,20000.0,-6.123185307179595,-6.0,1000.0,0.002190643358455492,1.4406977003371286,0.0,9.942654364198688,normal,0.0,"{""progress_diff"": 0.00013842847614986553, ""r_progress"": 0.0027685695229973106, ""r_track"": -4.26570517684014e-05, ""r_dir"": -7.49867966121282e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9973490743253832}"
0.713,-0.002225189211038906,9.931480088154043,0.0,9.931480088154043,5.6372428506939105,100.0,20000.0,-6.128185307179595,-5.0,1000.0,0.002225189211038906,1.096240292641394,0.0,9.937117225152697,normal,0.0,"{""progress_diff"": 0.0001409284249667131, ""r_progress"": 0.002818568499334262, ""r_track"": -4.401304022154623e-05, ""r_dir"": -7.510931031826715e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9973005538512055}"
0.714,-0.002260504984064191,9.925722953620436,0.0,9.925722953620436,5.757242850693911,120.0,20000.0,-6.134185307179595,-6.0,-1000.0,0.002260504984064191,0.9661416580137518,0.0,9.931480088154025,normal,0.0,"{""progress_diff"": 0.00014392836334020664, ""r_progress"": 0.002878567266804133, ""r_track"": -4.542118029314708e-05, ""r_dir"": -7.525645876563824e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9972421103722546}"
0.715,-0.002296720817569135,9.919825821974165,0.0,9.919825821974165,5.89724285069391,140.0,20000.0,-6.141185307179595,-7.0,-1000.0,0.002296720817569135,0.9636275734121086,0.0,9.925722953620419,normal,0.0,"{""progress_diff"": 0.00014742829115677036, ""r_progress"": 0.0029485658231354073, ""r_track"": -4.688823567871499e-05, ""r_dir"": -7.54283139542415e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9971737507264975}"
0.716,-0.0023337217257126414,9.91380869288655,0.0,9.91380869288655,6.01724285069391,120.0,-20000.0,-6.149185307179595,-8.0,-1000.0,0.0023337217257126414,0.08149919088125172,0.0,9.919825821974147,normal,0.0,"{""progress_diff"": 0.00015042822719035787, ""r_progress"": 0.0030085645438071573, ""r_track"": -4.841117416056167e-05, ""r_dir"": -7.562495988406598e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9971154715902375}"
0.717,-0.0023716389285102233,9.907651566786805,0.0,9.907651566786805,6.15724285069391,140.0,20000.0,-6.158185307179595,-9.0,-1000.0,0.0023716389285102233,0.9583219393795465,0.0,9.913808692886533,normal,0.0,"{""progress_diff"": 0.0001539281524935987, ""r_progress"": 0.003078563049871974, ""r_track"": -4.9997077397556614e-05, ""r_dir"": -7.584649255512262e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9970472805200807}"
0.718,-0.002410345325863265,9.9013744432719,0.0,9.9013744432719,6.27724285069391,120.0,-20000.0,-6.166185307179595,-8.0,1000.0,0.002410345325863265,0.5207555234165315,0.0,9.90765156678679,normal,0.0,"{""progress_diff"": 0.0001569280878725987, ""r_progress"": 0.003138561757451974, ""r_track"": -5.1642351910319025e-05, ""r_dir"": -7.604368248495804e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9969891242769433}"
0.719,-0.0024499727377749075,9.8949573227749,0.0,9.8949573227749,6.41724285069391,140.0,20000.0,-6.1751853071795955,-9.0,-1000.0,0.0024499727377749075,0.9530163053469842,0.0,9.901374443271884,normal,0.0,"{""progress_diff"": 0.00016042801242510674, ""r_progress"": 0.0032085602485021347, ""r_track"": -5.335436814080245e-05, ""r_dir"": -7.626582715601468e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9969210599467947}"
0.72,-0.002490640789994573,9.888380205653657,0.0,9.888380205653657,6.57724285069391,160.0,20000.0,-6.1831853071795955,-8.0,1000.0,0.0024906407899945725,2.01206952776447,0.0,9.894957322774882,normal,0.0,"{""progress_diff"": 0.00016442792803106343, ""r_progress"": 0.0032885585606212686, ""r_track"": -5.5140369286975894e-05, ""r_dir"": -7.646356108583913e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9968430453697515}"
0.721,-0.0025324691082724564,9.881623092265897,0.0,9.881623092265897,6.75724285069391,180.0,20000.0,-6.190185307179595,-7.0,1000.0,0.0025324691082724564,2.515103061409387,0.0,9.88838020565364,normal,0.0,"{""progress_diff"": 0.0001689278346940215, ""r_progress"": 0.00337855669388043, ""r_track"": -5.700799808314925e-05, ""r_dir"": -7.663678827444239e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9967550880924771}"
0.722,-0.002575577198361754,9.874665982968487,0.0,9.874665982968487,6.95724285069391,200.0,20000.0,-6.196185307179595,-6.0,1000.0,0.002575577198361754,2.45237081960874,0.0,9.88162309226588,normal,0.0,"{""progress_diff"": 0.00017392773243518622, ""r_progress"": 0.0034785546487037244, ""r_track"": -5.896531470863094e-05, ""r_dir"": -7.678542472181347e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9966571960907267}"
0.723,-0.002620084326020888,9.867488878116708,0.0,9.867488878116708,7.17724285069391,220.0,20000.0,-6.201185307179595,-5.0,1000.0,0.002620084326020888,1.0726069189167902,0.0,9.87466598296847,normal,0.0,"{""progress_diff"": 0.0001794276212945256, ""r_progress"": 0.003588552425890512, ""r_track"": -6.10208166707585e-05, ""r_dir"": -7.690939842795237e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9965493777892082}"
0.724,-0.002666109397015757,9.860071778063519,0.0,9.860071778063519,7.41724285069391,240.0,20000.0,-6.205185307179595,-4.0,1000.0,0.002666109397015757,2.4491716236348364,0.0,9.867488878116689,normal,0.0,"{""progress_diff"": 0.00018542750132966024, ""r_progress"": 0.0037085500265932048, ""r_track"": -6.318346059427308e-05, ""r_dir"": -7.700864939288111e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.996431642083394}"
0.725,-0.0027137861913116746,9.852394683254165,0.0,9.852394683254165,7.67724285069391,260.0,20000.0,-6.210185307179595,-5.0,-1000.0,0.0027137861913116746,0.17046220867086018,0.0,9.860071778063503,normal,0.0,"{""progress_diff"": 0.00019192737023387973, ""r_progress"": 0.0038385474046775947, ""r_track"": -6.546342659692378e-05, ""r_dir"": -7.713280309902e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9963040488250183}"
0.726,-0.0027629850888614854,9.844477593269495,0.0,9.844477593269495,7.91724285069391,240.0,-20000.0,-6.214185307179594,-4.0,1000.0,0.0027629850888614854,2.0678432423545594,0.0,9.852394683254147,normal,0.0,"{""progress_diff"": 0.00019792724961675834, ""r_progress"": 0.003958544992335167, ""r_track"": -6.785854756685254e-05, ""r_dir"": -7.723219806392669e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9961865457532956}"
0.727,-0.0028135755096370635,9.836340507684318,0.0,9.836340507684318,8.13724285069391,220.0,-20000.0,-6.217185307179594,-3.0,1000.0,0.002813575509637064,0.26338280063247377,0.0,9.844477593269477,normal,0.0,"{""progress_diff"": 0.00020342713962950842, ""r_progress"": 0.0040685427925901685, ""r_track"": -7.036628576381746e-05, ""r_dir"": -7.730678628762328e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9960791302794613}"
0.728,-0.0028654427077900485,9.82800342617187,0.0,9.82800342617187,8.33724285069391,200.0,-20000.0,-6.221185307179594,-4.0,-1000.0,0.0028654427077900485,0.09324003497863538,0.0,9.836340507684298,normal,0.0,"{""progress_diff"": 0.00020842703781109861, ""r_progress"": 0.004168540756221972, ""r_track"": -7.29845503255748e-05, ""r_dir"": -7.740629325252996e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9959818500873562}"
0.729,-0.00291847229746444,9.819486348407736,0.0,9.819486348407736,8.51724285069391,180.0,-20000.0,-6.226185307179594,-5.0,-1000.0,0.00291847229746444,0.09424426026317592,0.0,9.828003426171854,normal,0.0,"{""progress_diff"": 0.00021292694410335322, ""r_progress"": 0.0042585388820670644, ""r_track"": -7.571093823170993e-05, ""r_dir"": -7.75307669586799e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9958947028231233}"
0.73,-0.002972799418597282,9.810769274845933,0.0,9.810769274845933,8.717242850693909,200.0,20000.0,-6.232185307179594,-6.0,-1000.0,0.002972799418597282,0.9209444735907464,0.0,9.819486348407718,normal,0.0,"{""progress_diff"": 0.00021792683904509058, ""r_progress"": 0.004358536780901812, ""r_track"": -7.855587896188745e-05, ""r_dir"": -7.768026740605097e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9957976993654661}"
0.731,-0.0030285601711058873,9.801832205946637,0.0,9.801832205946637,8.93724285069391,220.0,20000.0,-6.239185307179594,-7.0,-1000.0,0.0030285601711058873,0.2223416116377237,0.0,9.810769274845917,normal,0.0,"{""progress_diff"": 0.00022342672248243378, ""r_progress"": 0.004468534449648676, ""r_track"": -8.153045964452376e-05, ""r_dir"": -7.785486659464318e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9956908508765905}"
0.732,-0.0030856235749691097,9.792695141282287,0.0,9.792695141282287,9.137242850693909,200.0,-20000.0,-6.245185307179594,-6.0,1000.0,0.0030856235749691097,0.13316132121754395,0.0,9.801832205946617,normal,0.0,"{""progress_diff"": 0.00022842661660871233, ""r_progress"": 0.004568532332174247, ""r_track"": -8.463175863471242e-05, ""r_dir"": -7.800467904202533e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9955941041055025}"
0.733,-0.0031438763243069852,9.783378080535678,0.0,9.783378080535678,9.317242850693908,180.0,-20000.0,-6.252185307179594,-7.0,-1000.0,0.0031438763243069852,0.09810623174278667,0.0,9.79269514128227,normal,0.0,"{""progress_diff"": 0.00023292651866513303, ""r_progress"": 0.004658530373302661, ""r_track"": -8.785740748922668e-05, ""r_dir"": -7.817964223061752e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9955075066764172}"
0.734,-0.0032034366048997085,9.773861024055229,0.0,9.773861024055229,9.517242850693908,200.0,20000.0,-6.258185307179594,-6.0,1000.0,0.0032034366048997085,2.081797789827081,0.0,9.783378080535662,normal,0.0,"{""progress_diff"": 0.00023792641201136888, ""r_progress"": 0.004758528240227378, ""r_track"": -9.121783183654552e-05, ""r_dir"": -7.832976667799969e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9954110193582871}"
0.735,-0.003264171836758723,9.764163971403162,0.0,9.764163971403162,9.697242850693907,180.0,-20000.0,-6.263185307179594,-5.0,1000.0,0.003264171836758723,0.18185912620729716,0.0,9.773861024055211,normal,0.0,"{""progress_diff"": 0.00024242631630166933, ""r_progress"": 0.004848526326033387, ""r_track"": -9.470949137678944e-05, ""r_dir"": -7.845498038413855e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9953246381457276}"
0.736,-0.003326199285683977,9.754266922921863,0.0,9.754266922921863,9.897242850693907,200.0,20000.0,-6.267185307179593,-4.0,1000.0,0.003326199285683977,1.0241865133745085,0.0,9.764163971403143,normal,0.0,"{""progress_diff"": 0.0002474262120324422, ""r_progress"": 0.004948524240648844, ""r_track"": -9.834312611630755e-05, ""r_dir"": -7.85552233490563e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9952283741088165}"
