path_name,env_step,time_s,progress,reward,x,y,contour_error,velocity,acceleration,jerk,omega,angular_acc,angular_jerk,raw_linear_jerk_demand,raw_angular_jerk_demand,kcm_intervention,disable_kcm,cornerness,lookahead_dist_active
butterfly,899,0.899,0.1325937658548355,-232320.13077386792,-9.408028599844995,11.217289678127893,0.04084699882181956,0.0,-58975.61311721802,-117951226.23443604,6.177685179281506,3130.935119832163,1041539.2493418049,-117951226.23443604,1041539.2493418049,0.0,True,0.0,4.5
butterfly,900,0.9,0.1325937658548355,-3063664.6060627666,-9.408028599844995,11.217289678127893,0.04084699882181956,0.0,0.0,58975613.11721802,1.5379773396380634,-4639.707839643444,-7770642.959475607,58975613.11721802,-7770642.959475607,0.0,True,0.0,4.5
butterfly,901,0.901,0.13279010355472565,-1393705.7580298374,-9.364335351682254,11.205013875739752,0.040943563752444845,45.38496732711792,45384.96732711792,45384967.32711792,2.1276869670910856,589.7096274530222,5229417.467096466,45384967.32711792,5229417.467096466,0.0,True,0.0,4.5
butterfly,902,0.902,0.13303886353969574,-50934.01343706213,-9.308981350917414,11.189445939906577,0.04105050937845563,57.50153064727783,12116.563320159912,-33268404.006958008,1.8598754931310824,-267.81147396000324,-857521.1014130254,-33268404.006958008,-857521.1014130254,0.0,True,0.0,4.5
butterfly,903,0.903,0.13303886353969574,-643087.0983892363,-9.308981350917414,11.189445939906577,0.04105050937845563,0.0,-57501.53064727783,-69618093.96743774,5.001021547089636,3141.146053958554,3408957.527918557,-69618093.96743774,3408957.527918557,0.0,True,0.0,4.5
butterfly,904,0.904,0.13303886353969574,-1161159.3040736818,-9.308981350917414,11.189445939906577,0.04105050937845563,0.0,0.0,57501530.64727783,3.411761649292897,-1589.2598977967393,-4730405.951755293,57501530.64727783,-4730405.951755293,0.0,True,0.0,4.5
butterfly,905,0.905,0.13332846760749817,-129164.44971273781,-9.244516651125661,11.17139641709321,0.041252736214766675,66.94387793540955,66943.87793540955,66943877.935409546,3.020845970062901,-390.91567922999593,1198344.2185667434,66943877.935409546,1198344.2185667434,0.0,True,0.0,4.5
butterfly,906,0.906,0.13376107811927795,-141740.67341009376,-9.148187651113696,11.144550118340964,0.04167512772899741,100.0,33056.122064590454,-33887755.87081909,4.223927702537544,1203.081732474643,1593997.411704639,-33887755.87081909,1593997.411704639,0.0,True,0.0,4.5
butterfly,907,0.907,0.13379918038845062,-672519.2607552387,-9.13970515765848,11.142168915164651,0.041695788441826864,8.810381591320038,-91189.61840867996,-124245740.47327042,2.3450439179319673,-1878.883784605577,-3081965.51708022,-124245740.47327042,-3081965.51708022,0.0,True,0.0,4.5
butterfly,908,0.908,0.13407087326049805,-523875.7560639728,-9.079234485368692,11.125218090473258,0.04186663475588957,62.801533937454224,53991.152346134186,145180770.75481415,2.720419615276484,375.3756973445168,2254259.4819500935,145180770.75481415,2254259.4819500935,0.0,True,0.0,4.5
butterfly,909,0.909,0.13450348377227783,-30695.6946289288,-8.982955698248137,11.098192266700527,0.04210261223932365,100.0,37198.46606254578,-16792686.28358841,2.35977702442499,-360.6425908514943,-736018.2881960111,-16792686.28358841,-736018.2881960111,0.0,True,0.0,4.5
butterfly,910,0.91,0.13450348377227783,-670123.5006818076,-8.982955698248137,11.098192266700527,0.04210261223932365,0.0,-100000.0,-137198466.06254578,4.928925199073069,2569.148174648079,2929790.765499573,-137198466.06254578,2929790.765499573,0.0,True,0.0,4.5
butterfly,911,0.911,0.1348223090171814,-1885879.757624588,-8.91200652609786,11.078250662188035,0.04225158718028243,73.69838953018188,73698.38953018188,173698389.53018188,2.021415167461209,-2907.5100316118596,-5476658.206259939,173698389.53018188,-5476658.206259939,0.0,True,0.0,4.5
butterfly,912,0.912,0.13525491952896118,-951465.9748999388,-8.81569941584573,11.051325942785896,0.0425925608626604,100.0,26301.610469818115,-47396779.06036377,3.4097434309174295,1388.3282634562204,4295838.29506808,-47396779.06036377,4295838.29506808,0.0,True,0.0,4.5
butterfly,913,0.913,0.13568751513957977,-23118.06860521657,-8.719340722650884,11.024586416877954,0.04312577586264265,100.0,0.0,-26301610.469818115,5.332175267279874,1922.4318363624445,534103.5729062242,-26301610.469818115,534103.5729062242,0.0,True,0.0,4.5
butterfly,914,0.914,0.13599058985710144,-485086.93240037,-8.651858094369679,11.005776005220108,0.04341838982849083,70.05524039268494,-29944.759607315063,-29944759.607315063,4.176915460768972,-1155.2598065109025,-3077691.642873347,-29944759.607315063,-3077691.642873347,0.0,True,0.0,4.5
butterfly,915,0.915,0.13642320036888123,-78161.6661300659,-8.55553981741812,10.978891260008687,0.04380086783064213,100.0,29944.759607315063,59889519.21463013,3.8247893469943604,-352.1261137746112,803133.6927362913,59889519.21463013,803133.6927362913,0.0,True,0.0,4.5
butterfly,916,0.916,0.13642320036888123,-216736.514925939,-8.55553981741812,10.978891260008687,0.04380086783064213,0.0,-100000.0,-129944759.60731506,3.363093337445216,-461.69600954914443,-109569.89577453322,-129944759.60731506,-109569.89577453322,0.0,True,0.0,4.5
butterfly,917,0.917,0.13685579597949982,-512810.39172673185,-8.459249841421089,10.951905328072005,0.04407827644041229,100.0,100000.0,200000000.0,2.7740896557405246,-589.0036817046913,-127307.67215554687,200000000.0,-127307.67215554687,0.0,True,0.0,4.5
butterfly,918,0.918,0.13685579597949982,-670779.4986008033,-8.459249841421089,10.951905328072005,0.04407827644041229,0.0,-100000.0,-200000000.0,3.96710426478764,1193.014609047115,1782018.2907518065,-200000000.0,1782018.2907518065,0.0,True,0.0,4.5
butterfly,919,0.919,0.13700254261493683,-689098.4257726084,-8.426594081177404,10.942730583135484,0.04415047537729925,33.92012119293213,33920.12119293213,133920121.19293213,2.1285003963565368,-1838.603868431103,-3031618.477478218,133920121.19293213,-3031618.477478218,0.0,True,0.0,4.5
butterfly,920,0.92,0.13700254261493683,-212676.38650309853,-8.426594081177404,10.942730583135484,0.04415047537729925,0.0,-33920.12119293213,-67840242.38586426,2.0435608915652232,-84.93950479131351,1753664.3636397894,-67840242.38586426,1753664.3636397894,0.0,True,0.0,4.5
butterfly,921,0.921,0.13743478059768677,-230051.6424964278,-8.330412999457225,10.915677545359163,0.04433364137797671,99.91329908370972,99913.29908370972,133833420.27664185,1.8332504777151772,-210.310413850046,-125370.90905873248,133833420.27664185,-125370.90905873248,0.0,True,0.0,4.5
butterfly,922,0.922,0.13786739110946655,-467437.525428988,-8.234083832005693,10.88883184741527,0.044756656590639765,100.0,86.7009162902832,-99826598.16741943,4.230164742586726,2396.9142648715483,2607224.6787215946,-99826598.16741943,2607224.6787215946,0.0,True,0.0,4.5
butterfly,923,0.923,0.13816829025745392,-460073.2385862562,-8.167092195465138,10.870119042207698,0.04500937264496139,69.55608129501343,-30443.918704986572,-30530619.621276855,3.633278436950536,-596.8863056361897,-2993800.570507738,-30530619.621276855,-2993800.570507738,0.0,True,0.0,4.5
butterfly,924,0.924,0.13816829025745392,-65712.55994989027,-8.167092195465138,10.870119042207698,0.04500937264496139,0.0,-69556.08129501343,-39112162.590026855,2.075855007121904,-1557.4234298286317,-960537.1241924419,-39112162.590026855,-960537.1241924419,0.0,True,0.0,4.5
butterfly,925,0.925,0.13816829025745392,-183558.68454892296,-8.167092195465138,10.870119042207698,0.04500937264496139,0.0,0.0,69556081.29501343,2.07812152365713,2.2665165352258043,1559689.9463638575,69556081.29501343,1559689.9463638575,0.0,True,0.0,4.5
butterfly,926,0.926,0.1383041888475418,-23262.661583488047,-8.136854623631349,10.86160707929064,0.04506023805431546,31.412804126739502,31412.804126739502,31412804.126739502,1.6192579107629606,-458.8636128941694,-461130.1294293952,31412804.126739502,-461130.1294293952,0.0,True,0.0,4.5
butterfly,927,0.927,0.13859988749027252,-199396.83704323764,-8.071031037944138,10.843186632949369,0.04527591818986629,68.3524489402771,36939.6448135376,5526840.686798096,3.1554172060321783,1536.1592952692179,1995022.908163387,5526840.686798096,1995022.908163387,0.0,True,0.0,4.5
butterfly,928,0.928,0.1390324980020523,-122512.66456345997,-7.9747315028242145,10.816234832718463,0.045588771675522416,100.0,31647.5510597229,-5292093.753814697,3.128539960132718,-26.877245899460167,-1563036.541168678,-5292093.753814697,-1563036.541168678,0.0,True,0.0,4.5
butterfly,929,0.929,0.1390324980020523,-270199.4235051464,-7.9747315028242145,10.816234832718463,0.045588771675522416,0.0,-100000.0,-131647551.0597229,4.085142138978893,956.6021788461745,983479.4247456347,-131647551.0597229,983479.4247456347,0.0,True,0.0,4.5
butterfly,930,0.93,0.1390324980020523,-310776.40680814727,-7.9747315028242145,10.816234832718463,0.045588771675522416,0.0,0.0,100000000.0,3.129800925296979,-955.3412136819137,-1911943.3925280883,100000000.0,-1911943.3925280883,0.0,True,0.0,4.5
butterfly,931,0.931,0.13925112783908844,-68618.42169845688,-7.926065853535662,10.802608965958783,0.04574150135787433,50.53721070289612,50537.21070289612,50537210.70289612,3.0221279076207463,-107.6730176762326,847668.1960056811,50537210.70289612,847668.1960056811,0.0,True,0.0,4.5
butterfly,932,0.932,0.13925112783908844,-586527.5996645569,-7.926065853535662,10.802608965958783,0.04574150135787433,0.0,-50537.21070289612,-101074421.40579224,5.933601347113024,2911.4734394922775,3019146.45716851,-101074421.40579224,3019146.45716851,0.0,True,0.0,4.5
butterfly,933,0.933,0.13968373835086823,-1931088.6301069285,-7.829766652027965,10.775655973750494,0.04605311706638477,100.0,100000.0,150537210.70289612,3.1161621283406267,-2817.4392187723975,-5728912.658264675,150537210.70289612,-5728912.658264675,0.0,True,0.0,4.5
butterfly,934,0.934,0.13968373835086823,-999784.1782244545,-7.829766652027965,10.775655973750494,0.04605311706638477,0.0,-100000.0,-200000000.0,3.422131748906313,305.96962056568657,3123408.8393380838,-200000000.0,3123408.8393380838,0.0,True,0.0,4.5
butterfly,935,0.935,0.13968373835086823,-174106.93420883984,-7.829766652027965,10.775655973750494,0.04605311706638477,0.0,0.0,100000000.0,2.7678211571009665,-654.3105918053467,-960280.2123710333,100000000.0,-960280.2123710333,0.0,True,0.0,4.5
butterfly,936,0.936,0.1399126499891281,-121327.26122577676,-7.778804841810226,10.76140912867896,0.046234145524669666,52.915769815444946,52915.769815444946,52915769.81544495,3.421074890072472,653.2537329715055,1307564.324776852,52915769.81544495,1307564.324776852,0.0,True,0.0,4.5
butterfly,937,0.937,0.1403452605009079,-14340.199288222319,-7.682494037438247,10.734497626282726,0.0465888426719124,100.0,47084.230184555054,-5831539.630889893,3.5469789098859787,125.90401981350662,-527349.713157999,-5831539.630889893,-527349.713157999,0.0,True,0.0,4.5
butterfly,938,0.9380000000000001,0.14058709144592285,-197610.43018166217,-7.628674930092658,10.719388229744453,0.046718667051500795,55.89982271194458,-44100.17728805542,-91184407.47261047,2.3224491599010304,-1224.5297499849482,-1350433.7697984548,-91184407.47261047,-1350433.7697984548,0.0,True,0.0,4.5
butterfly,939,0.9390000000000001,0.14058709144592285,-171236.35059778002,-7.628674930092658,10.719388229744453,0.046718667051500795,0.0,-55899.82271194458,-11799645.42388916,2.9388656325556397,616.4164726546093,1840946.2226395577,-11799645.42388916,1840946.2226395577,0.0,True,0.0,4.5
butterfly,940,0.9400000000000001,0.14086362719535828,-268542.34557635826,-7.567132905509279,10.70210607378466,0.04686269888225375,63.92256021499634,63922.56021499634,119822382.92694092,2.253225655298493,-685.6399772571468,-1302056.449911756,119822382.92694092,-1302056.449911756,0.0,True,0.0,4.5
butterfly,941,0.9410000000000001,0.1410427838563919,-350506.3023801784,-7.527244220151085,10.690972209288574,0.04702112103417799,41.413405537605286,-22509.154677391052,-86431714.89238739,3.82539267781694,1572.1670225184469,2257806.9997755936,-86431714.89238739,2257806.9997755936,0.0,True,0.0,4.5
butterfly,942,0.9420000000000001,0.1410427838563919,-364922.126498943,-7.527244220151085,10.690972209288574,0.04702112103417799,0.0,-41413.405537605286,-18904250.860214233,2.7129824674551397,-1112.4102103618002,-2684577.232880247,-18904250.860214233,-2684577.232880247,0.0,True,0.0,4.5
butterfly,943,0.9430000000000001,0.1414753943681717,-325142.26920052536,-7.430954172060242,10.663986534595079,0.04729879679750927,100.0,100000.0,141413405.5376053,2.7767612016268486,63.77873417170887,1176188.9445335092,141413405.5376053,1176188.9445335092,0.0,True,0.0,4.5
butterfly,944,0.9440000000000001,0.1414753943681717,-585246.91938613,-7.430954172060242,10.663986534595079,0.04729879679750927,0.0,-100000.0,-200000000.0,4.050885981100987,1274.1247794741387,1210346.0453024297,-200000000.0,1210346.0453024297,0.0,True,0.0,4.5
butterfly,945,0.9450000000000001,0.14190800487995148,-906937.0672237326,-7.334671203470684,10.6369756116271,0.047550250625557,100.0,100000.0,200000000.0,2.5145409303457362,-1536.345050755251,-2810469.8302293895,200000000.0,-2810469.8302293895,0.0,True,0.0,4.5
butterfly,946,0.9460000000000001,0.14190800487995148,-739762.3877068167,-7.334671203470684,10.6369756116271,0.047550250625557,0.0,-100000.0,-200000000.0,3.112498326082842,597.9573957371058,2134302.4464923562,-200000000.0,2134302.4464923562,0.0,True,0.0,4.5
butterfly,947,0.9470000000000001,0.14207731187343597,-267834.88956962683,-7.296982890716024,10.626425529328152,0.047670690994423136,39.137107133865356,39137.10713386536,139137107.13386536,3.077400650912364,-35.09767517047813,-633055.0709075839,139137107.13386536,-633055.0709075839,0.0,True,0.0,4.5
butterfly,948,0.9480000000000001,0.14207731187343597,-79200.95328511058,-7.296982890716024,10.626425529328152,0.047670690994423136,0.0,-39137.10713386536,-78274214.26773071,2.91762696447415,-159.77368643821376,-124676.01126773562,-78274214.26773071,-124676.01126773562,0.0,True,0.0,4.5
butterfly,949,0.9490000000000001,0.14214491844177246,-75058.11027299718,-7.281929974771004,10.622220481652791,0.04772717800121983,15.629225969314575,15629.225969314575,54766333.10317993,3.614198801887152,696.5718374130016,856345.5238512154,54766333.10317993,856345.5238512154,0.0,True,0.0,4.5
butterfly,950,0.9500000000000001,0.14257752895355225,-126890.50962752124,-7.185629636654032,10.595271550717467,0.04804301101262191,100.0,84370.77403068542,68741548.06137085,3.158335364796633,-455.8634370905188,-1152435.2745035202,68741548.06137085,-1152435.2745035202,0.0,True,0.0,4.5
butterfly,951,0.9510000000000001,0.14262531697750092,-384617.198438099,-7.174994481266237,10.59228968590606,0.048072410437646415,11.045272648334503,-88954.7273516655,-173325501.38235092,2.6617233159857316,-496.61204881090134,-40748.61172038254,-173325501.38235092,-40748.61172038254,0.0,True,0.0,4.5
butterfly,952,0.9520000000000001,0.14262531697750092,-141414.08578699562,-7.174994481266237,10.59228968590606,0.048072410437646415,0.0,-11045.272648334503,77909454.703331,3.294000535795552,632.2772198098203,1128889.2686207215,77909454.703331,1128889.2686207215,0.0,True,0.0,4.5
butterfly,953,0.9530000000000001,0.14262531697750092,-6046.126378383292,-7.174994481266237,10.59228968590606,0.048072410437646415,0.0,0.0,11045272.648334503,4.225761288948064,931.760753152512,299483.5333426918,11045272.648334503,299483.5333426918,0.0,True,0.0,4.5
butterfly,954,0.9540000000000001,0.1428428292274475,-64371.39273131708,-7.126557639113754,10.578797602589464,0.0482915028350822,50.28085112571716,50280.85112571716,50280851.12571716,4.357386278125765,131.62498917770105,-800135.763974811,50280851.12571716,-800135.763974811,0.0,True,0.0,4.5
butterfly,955,0.9550000000000001,0.1432754397392273,-18659.70526486838,-7.030237926859934,10.551918000074892,0.048679320031982824,100.0,49719.14887428284,-561702.2514343262,3.878181690496922,-479.2045876288431,-610829.5768065442,-561702.2514343262,-610829.5768065442,0.0,True,0.0,4.5
butterfly,956,0.9560000000000001,0.1432754397392273,-391634.44523012615,-7.030237926859934,10.551918000074892,0.048679320031982824,0.0,-100000.0,-149719148.87428284,4.846125065680875,967.9433751839528,1447147.9628127958,-149719148.87428284,1447147.9628127958,0.0,True,0.0,4.5
butterfly,957,0.9570000000000001,0.14370805025100708,-573338.4279457442,-6.933895983511228,10.525118187542065,0.04914996558372748,100.0,100000.0,200000000.0,4.706472892858755,-139.65217282212006,-1107595.5480060729,200000000.0,-1107595.5480060729,0.0,True,0.0,4.5
butterfly,958,0.9580000000000001,0.14414066076278687,-221594.3870581863,-6.837594558997907,10.498173139078474,0.04946983018037406,100.0,0.0,-100000000.0,3.198651420899337,-1507.8214719594175,-1368169.2991372973,-100000000.0,-1368169.2991372973,0.0,True,0.0,4.5
butterfly,959,0.9590000000000001,0.14444586634635925,-261919.4225019855,-6.769639376738165,10.479212962100409,0.049747132701326,70.55065631866455,-29449.34368133545,-29449343.68133545,3.9305550003755,731.903579476163,2239725.0514355805,-29449343.68133545,2239725.0514355805,0.0,True,0.0,4.5
butterfly,960,0.96,0.14444586634635925,-79787.45004612995,-6.769639376738165,10.479212962100409,0.049747132701326,0.0,-70550.65631866455,-41101312.6373291,3.5839026813264105,-346.65231904908956,-1078555.8985252525,-41101312.6373291,-1078555.8985252525,0.0,True,0.0,4.5
butterfly,961,0.961,0.14483405649662018,-350513.70002660545,-6.683210265142763,10.455095128035982,0.05009669841151877,89.73104953765869,89731.04953765869,160281705.85632324,3.895714986040487,311.8123047140764,658464.6237631659,160281705.85632324,658464.6237631659,0.0,True,0.0,4.5
butterfly,962,0.962,0.14483405649662018,-953442.1102916365,-6.683210265142763,10.455095128035982,0.05009669841151877,0.0,-89731.04953765869,-179462099.07531738,0.9175515819920699,-2978.1634040484173,-3289975.708762494,-179462099.07531738,-3289975.708762494,0.0,True,0.0,4.5
butterfly,963,0.963,0.14483405649662018,-1729710.7712313097,-6.683210265142763,10.455095128035982,0.05009669841151877,0.0,0.0,89731049.53765869,3.6431579323568895,2725.6063503648197,5703769.754413237,89731049.53765869,5703769.754413237,0.0,True,0.0,4.5
butterfly,964,0.964,0.14503014087677002,-308585.5847097009,-6.6395490651615505,10.44291613967141,0.05027767863405042,45.32800614833832,45328.00614833832,45328006.14833832,3.992690584960576,349.5326526036866,-2376073.6977611333,45328006.14833832,-2376073.6977611333,0.0,True,0.0,4.5
butterfly,965,0.965,0.14503014087677002,-231178.5793547418,-6.6395490651615505,10.44291613967141,0.05027767863405042,0.0,-45328.00614833832,-90656012.29667664,2.7548884931464594,-1237.8020918141165,-1587334.744417803,-90656012.29667664,-1587334.744417803,0.0,True,0.0,4.5
butterfly,966,0.966,0.1452387124300003,-120318.46148335627,-6.593138286400181,10.429866692820262,0.05037049063715468,48.21045994758606,48210.45994758606,93538466.09592438,1.92514364175431,-829.7448513921495,408057.240421967,93538466.09592438,408057.240421967,0.0,True,0.0,4.5
butterfly,967,0.967,0.14555899798870087,-375923.2643694845,-6.521827130558218,10.409961198212924,0.050652859846611296,74.03721809387207,25826.75814628601,-22383701.80130005,3.813891192471052,1888.747550716742,2718492.4021088914,-22383701.80130005,2718492.4021088914,0.0,True,0.0,4.5
butterfly,968,0.968,0.1455964893102646,-604387.2474142681,-6.513481746831996,10.407620301717085,0.05067493509021464,8.667480945587158,-65369.73714828491,-91196495.29457092,2.5469069512518496,-1266.9842412192022,-3155731.791935944,-91196495.29457092,-3155731.791935944,0.0,True,0.0,4.5
butterfly,969,0.969,0.1455964893102646,-67595.55776102636,-6.513481746831996,10.407620301717085,0.05067493509021464,0.0,-8667.480945587158,56702256.202697754,2.0071318439091654,-539.7751073426841,727209.1338765181,56702256.202697754,727209.1338765181,0.0,True,0.0,4.5
butterfly,970,0.97,0.14573600888252258,-40092.00358981667,-6.482446118606199,10.398858126474288,0.05070255321827646,32.24881291389465,32248.812913894653,40916293.85948181,0.8564076920179123,-1150.724151891253,-610949.0445485689,40916293.85948181,-610949.0445485689,0.0,True,0.0,4.5
butterfly,971,0.971,0.14573600888252258,-1101470.8435374147,-6.482446118606199,10.398858126474288,0.05070255321827646,0.0,-32248.812913894653,-64497625.82778931,4.28438100155153,3427.973309533618,4578697.461424871,-64497625.82778931,4578697.461424871,0.0,True,0.0,4.5
butterfly,972,0.972,0.14573600888252258,-752378.1809702838,-6.482446118606199,10.398858126474288,0.05070255321827646,0.0,0.0,32248812.913894653,3.867705230887471,-416.67577066405937,-3844649.080197677,32248812.913894653,-3844649.080197677,0.0,True,0.0,4.5
butterfly,973,0.973,0.14598123729228973,-41132.04486273143,-6.427852113829577,10.383597856015642,0.05089839701033636,56.6866934299469,56686.6934299469,56686693.4299469,3.454852802475248,-412.852428412223,3823.3422518363795,56686693.4299469,3823.3422518363795,0.0,True,0.0,4.5
butterfly,974,0.974,0.14612877368927002,-200795.7930349097,-6.395024224398159,10.374352147117495,0.050949228425564805,34.10503566265106,-22581.657767295837,-79268351.19724274,1.4904377919736553,-1964.4150105015924,-1551562.5820893694,-79268351.19724274,-1551562.5820893694,0.0,True,0.0,4.5
butterfly,975,0.975,0.1465613842010498,-173966.23680313554,-6.2987893216118085,10.347170471567566,0.05102329374687286,100.0,65894.96433734894,88476622.10464478,0.7406532808049151,-749.7845111687402,1214630.4993328522,88476622.10464478,1214630.4993328522,0.0,True,0.0,4.5
butterfly,976,0.976,0.14698898792266846,-126298.42287133296,-6.203658307580221,10.320344015088653,0.0511382899958757,98.84112806870026,-1158.8719312997425,-67053836.26864868,1.1634455938818034,422.79231307688826,1172576.8242456284,-67053836.26864868,1172576.8242456284,0.0,True,0.0,4.5
butterfly,977,0.977,0.14715753495693207,-44468.294214860565,-6.166154889513296,10.309788651154223,0.051203259405517135,38.960519433021545,-59880.60863567871,-58721736.70437897,1.6675711899478207,504.12559606601735,81333.28298912909,-58721736.70437897,81333.28298912909,0.0,True,0.0,4.5
butterfly,978,0.978,0.14715753495693207,-10182.700807129488,-6.166154889513296,10.309788651154223,0.051203259405517135,0.0,-38960.519433021545,20920089.202657167,2.474376175082462,806.8049851346415,302679.3890686241,20920089.202657167,302679.3890686241,0.0,True,0.0,4.5
butterfly,979,0.979,0.14715753495693207,-31035.588606190406,-6.166154889513296,10.309788651154223,0.051203259405517135,0.0,0.0,38960519.433021545,2.7993896652903314,325.01349020786915,-481791.4949267723,38960519.433021545,-481791.4949267723,0.0,True,0.0,4.5
butterfly,980,0.98,0.1473194658756256,-52796.81697204412,-6.130098460600218,10.299729666998946,0.05135147219477303,37.433263659477234,37433.263659477234,37433263.659477234,3.9593976591594386,1160.0079938691072,834994.503661238,37433263.659477234,834994.503661238,0.0,True,0.0,4.5
butterfly,981,0.981,0.1473662555217743,-101452.32617954754,-6.119681770349346,10.296825546180697,0.0513961346208029,10.813942551612854,-26619.32110786438,-64052584.767341614,4.130089723500489,170.6920643410501,-989315.929528057,-64052584.767341614,-989315.929528057,0.0,True,0.0,4.5
butterfly,982,0.982,0.14737540483474731,-108230.43081421562,-6.117646180364741,10.296255241625158,0.05140217576609724,2.1139711141586304,-8699.971437454224,17919349.670410156,2.857727561355008,-1272.3621621454809,-1443054.2264865309,17919349.670410156,-1443054.2264865309,0.0,True,0.0,4.5
butterfly,983,0.983,0.14737540483474731,-97114.80778094761,-6.117646180364741,10.296255241625158,0.05140217576609724,0.0,-2113.9711141586304,6586000.323295593,2.9750385174043457,117.31095604933772,1389673.1181948185,6586000.323295593,1389673.1181948185,0.0,True,0.0,4.5
butterfly,984,0.984,0.1475679576396942,-29763.96644327274,-6.074786450611074,10.284249112431269,0.05153104775894222,44.50958967208862,44509.58967208862,46623560.78624725,2.895379936218983,-79.65858118536273,-196969.53723470046,46623560.78624725,-196969.53723470046,0.0,True,0.0,4.5
butterfly,985,0.985,0.1475679576396942,-224485.25226185005,-6.074786450611074,10.284249112431269,0.05153104775894222,0.0,-44509.58967208862,-89019179.34417725,4.384496092889794,1489.116156670811,1568774.7378561737,-89019179.34417725,1568774.7378561737,0.0,True,0.0,4.5
butterfly,986,0.986,0.1479746699333191,-458506.385003909,-5.984232876360413,10.258972009393604,0.05188926332208866,94.01532719480738,94015.32719480738,138524916.866896,3.8101918120455798,-574.3042808442142,-2063420.4375150253,138524916.866896,-2063420.4375150253,0.0,True,0.0,4.5
butterfly,987,0.987,0.1479746699333191,-484480.97525228903,-5.984232876360413,10.258972009393604,0.05188926332208866,0.0,-94015.32719480738,-188030654.38961476,4.035014373241956,224.8225611963761,799126.8420405902,-188030654.38961476,799126.8420405902,0.0,True,0.0,4.5
butterfly,988,0.988,0.1479746699333191,-124006.05773096191,-5.984232876360413,10.258972009393604,0.05188926332208866,0.0,0.0,94015327.19480738,4.726062981001702,691.048607759746,466226.04656336986,94015327.19480738,466226.04656336986,0.0,True,0.0,4.5
butterfly,989,0.989,0.1481221318244934,-111168.49611811995,-5.951400763449158,10.249815016018365,0.05202660317337269,34.08516049385071,34085.16049385071,34085160.49385071,4.029325985989223,-696.736995012479,-1387785.602772225,34085160.49385071,-1387785.602772225,0.0,True,0.0,4.5
butterfly,990,0.99,0.14851687848567963,-306034.8118112661,-5.863462981646041,10.225454593919018,0.05255392048500506,91.24956785273518,57164.40735888448,23079246.865033768,5.7788793859794465,1749.5533999902236,2446290.3950027027,23079246.865033768,2446290.3950027027,0.0,True,0.0,4.5
butterfly,991,0.991,0.14872591197490692,-1219836.934763778,-5.816933477309905,10.21241848701773,0.05269192370207969,48.32116365432739,-42928.40419840779,-100092811.55729227,2.8559619479701235,-2922.917438009323,-4672470.837999546,-100092811.55729227,-4672470.837999546,0.0,True,0.0,4.5
butterfly,992,0.992,0.1491072028875351,-94876.47471386593,-5.732124741786186,10.188425030221383,0.05271955848647661,88.13743580437495,39816.27215004755,82744676.34845534,0.31354196542424495,-2542.4199825458786,380497.4554634446,82744676.34845534,380497.4554634446,0.0,True,0.0,4.5
butterfly,993,0.993,0.1491072028875351,-553572.0563113037,-5.732124741786186,10.188425030221383,0.05271955848647661,0.0,-88137.43580437494,-127953707.95442247,0.3941296985468011,80.58773312255613,2623007.7156684347,-127953707.95442247,2623007.7156684347,0.0,True,0.0,4.5
butterfly,994,0.994,0.1491072028875351,-722481.2958520945,-5.732124741786186,10.188425030221383,0.05271955848647661,0.0,0.0,88137435.80437493,4.004726491835837,3610.5967932890353,3530009.060166479,88137435.80437493,3530009.060166479,0.0,True,0.0,4.5
butterfly,995,0.995,0.1492297500371933,-627042.3578930944,-5.70484082971106,10.180817620267486,0.05283577795230082,28.32462787628174,28324.62787628174,28324627.87628174,4.103135703660229,98.40921182439199,-3512187.581464643,28324627.87628174,-3512187.581464643,0.0,True,0.0,4.5
butterfly,996,0.996,0.1492297500371933,-46025.928119137636,-5.70484082971106,10.180817620267486,0.05283577795230082,0.0,-28324.62787628174,-56649255.75256348,3.8869365412973136,-216.19916236291513,-314608.3741873071,-56649255.75256348,-314608.3741873071,0.0,True,0.0,4.5
butterfly,997,0.997,0.1493024379014969,-213580.84867253923,-5.6886641108556475,10.176265834101196,0.052864920793677744,16.804909706115723,16804.909706115723,45129537.58239746,1.7341870021123582,-2152.749539184955,-1936550.37682204,45129537.58239746,-1936550.37682204,0.0,True,0.0,4.5
butterfly,998,0.998,0.1493024379014969,-224892.72019799548,-5.6886641108556475,10.176265834101196,0.052864920793677744,0.0,-16804.909706115723,-33609819.412231445,1.6329420230697362,-101.24497904262198,2051504.560142333,-33609819.412231445,2051504.560142333,0.0,True,0.0,4.5
butterfly,999,0.999,0.1493024379014969,-23516.16864861329,-5.6886641108556475,10.176265834101196,0.052864920793677744,0.0,0.0,16804909.706115723,0.9008032531798057,-732.1387698899305,-630893.7908473085,16804909.706115723,-630893.7908473085,0.0,True,0.0,4.5
butterfly,1000,1.0,0.14955781400203705,-79687.98721776184,-5.631852326941622,10.16023556824147,0.0529243256040282,59.03006196022034,59030.06196022034,59030061.96022034,1.0063486028015522,105.54534962174655,837684.1195116771,59030061.96022034,837684.1195116771,0.0,True,0.0,4.5
butterfly,1001,1.0010000000000001,0.14955781400203705,-365023.9280337278,-5.631852326941622,10.16023556824147,0.0529243256040282,0.0,-59030.06196022034,-118060123.92044067,3.0438101792772483,2037.461576475696,1931916.2268539495,-118060123.92044067,1931916.2268539495,0.0,True,0.0,4.5
