path_name,env_step,time_s,progress,reward,x,y,contour_error,velocity,acceleration,jerk,omega,angular_acc,angular_jerk,raw_linear_jerk_demand,raw_angular_jerk_demand,kcm_intervention,disable_kcm,cornerness,lookahead_dist_active
butterfly,1630,1.6300000000000001,0.25453609228134155,-4980.475488232882,18.33469465701494,12.789056415997244,0.0879346495010855,10.519391612507196,-2187.0699350761065,-14893531.482659407,0.2556165888512323,-6027.5687183283535,-6027568.718328353,-14893531.482659407,-6027568.718328353,0.0,True,0.19717602872807077,1.01
butterfly,1631,1.631,0.2546685039997101,-5008.395368535617,18.36528409769203,12.791269490994637,0.0860145779717234,30.669391612507198,20150.0,22337069.935076106,-6.283185307179586,-6538.801896030818,-511233.1777024647,22337069.935076106,-511233.1777024647,0.0,True,0.1822686671043137,1.01
butterfly,1632,1.6320000000000001,0.2546685039997101,-5531.510297265748,18.36528409769203,12.791269490994637,0.0860145779717234,0.0,-30669.391612507196,-50819391.6125072,1.14556868813978,7428.7539953193655,13967555.891350184,-50819391.6125072,13967555.891350184,0.0,True,0.1686035856158697,1.8229721492528914
butterfly,1633,1.633,0.25497496128082275,-2157.43306737005,18.436081564241977,12.796206420805605,0.08175577901869939,70.9693916125072,70969.3916125072,101638783.2250144,-3.8662012106618486,-5011.769898801629,-12440523.894120993,101638783.2250144,-12440523.894120993,0.0,True,0.15607726091812937,1.01
butterfly,1634,1.6340000000000001,0.25523659586906433,-2930.7390194063137,18.496521164047103,12.800278534709618,0.07826257700333528,60.5766236782074,-10392.767934299798,-81362159.546807,2.4388835822506496,6305.084792912498,11316854.691714128,-81362159.546807,11316854.691714128,0.0,True,0.14459479661186742,3.159149272441864
butterfly,1635,1.635,0.2556685507297516,-2043.6538165644438,18.59631387982527,12.806713896208224,0.07328610379177469,100.0,39423.3763217926,49816144.25609241,-3.2396734227503727,-5678.557005001022,-11983641.79791352,49816144.25609241,-11983641.79791352,0.0,True,0.1340692043311273,1.01
butterfly,1636,1.6360000000000001,0.2559010684490204,-2720.5447340615824,18.64936259414042,12.810082109309812,0.06991789069018672,53.15553545951843,-46844.46454048157,-86267840.86227417,3.9077040795372113,7147.377502287584,12825934.507288607,-86267840.86227417,12825934.507288607,0.0,True,0.12289677063686667,2.6471045172214507
butterfly,1637,1.637,0.2563331127166748,-4052.5003165265657,18.74922668389869,12.815293978144705,0.06470602185529373,100.0,46844.46454048157,93688929.08096313,-5.608462584304191,-9516.166663841403,-16663544.166128987,93688929.08096313,-16663544.166128987,0.0,True,0.11265537308379445,3.67
butterfly,1638,1.6380000000000001,0.25653567910194397,-3576.1266702443268,18.79605189092075,12.817663953222528,0.062336046777470955,46.88514471054077,-53114.85528945923,-99959319.8299408,4.1437569829909915,9752.219567295182,19268386.231136583,-99959319.8299408,19268386.231136583,0.0,True,0.10326742532681157,2.4522642850875855
butterfly,1639,1.639,0.25654956698417664,-616.9388477446586,18.79926276882045,12.817807058914209,0.06219294108579021,3.214065358042717,-43671.079352498055,9443775.936961174,-0.2745503534270966,-4418.307336418088,-14170526.903713271,9443775.936961174,-14170526.903713271,0.0,True,0.09466180654957727,3.67
butterfly,1640,1.6400000000000001,0.25654956698417664,-958.6680601487461,18.79926276882045,12.817807058914209,0.06219294108579021,0.0,-3214.065358042717,40457013.99445534,-6.283185307179586,-6008.634953752489,-1590327.617334401,40457013.99445534,-1590327.617334401,0.0,True,0.08677332267044582,3.67
butterfly,1641,1.641,0.25654956698417664,0.039172439192185306,18.79926276882045,12.817807058914209,0.06219294108579021,0.0,0.0,3214065.358042717,-6.283185307179586,0.0,6008634.953752489,3214065.358042717,6008634.953752489,0.0,True,0.07954221244790867,1.01
butterfly,1642,1.6420000000000001,0.2569820284843445,-0.13477360998109167,18.899230140938283,12.82036137131774,0.059638628682259665,100.0,100000.0,100000000.0,-6.283185307179586,0.0,0.0,100000000.0,0.0,0.0,True,0.07291369474391628,3.67
butterfly,1643,1.643,0.2573828399181366,-2487.4170772496254,18.991881715395547,12.823153579201628,0.056846420798370545,92.6936388015747,-7306.361198425293,-107306361.1984253,6.283185307179586,12566.370614359172,12566370.614359172,-107306361.1984253,12566370.614359172,0.0,True,0.06683755351525658,3.014771335124969
butterfly,1644,1.6440000000000001,0.2573828399181366,0.03240084657644444,18.991881715395547,12.823153579201628,0.056846420798370545,0.0,-92693.6388015747,-85387277.60314941,6.283185307179586,0.0,-12566370.614359172,-85387277.60314941,-12566370.614359172,0.0,True,0.0612677573889852,1.01
butterfly,1645,1.645,0.2573828399181366,-0.1311842034333165,18.991881715395547,12.823153579201628,0.056846420798370545,0.0,0.0,92693638.8015747,6.283185307179586,0.0,0.0,92693638.8015747,0.0,0.0,True,0.056162110939903094,3.67
butterfly,1646,1.6460000000000001,0.2573828399181366,0.0407513455633869,18.991881715395547,12.823153579201628,0.056846420798370545,0.0,0.0,0.0,6.283185307179586,0.0,0.0,0.0,0.0,0.0,True,0.0514819350282445,1.01
butterfly,1647,1.647,0.25781509280204773,-1240.0090865911636,19.09179312138521,12.8273620175306,0.052637982469398985,100.0,100000.0,100000000.0,-6.283185307179586,-12566.370614359172,-12566370.614359172,100000000.0,-12566370.614359172,0.0,True,0.047191773775890795,1.01
butterfly,1648,1.6480000000000001,0.2580145299434662,-1042.0047054910212,19.13789359699763,12.829444351481982,0.05055564851801719,46.147480607032776,-53852.519392967224,-153852519.39296722,6.283185307179586,12566.370614359172,25132741.228718344,-153852519.39296722,25132741.228718344,0.0,True,0.04325912596123323,2.858092106580734
butterfly,1649,1.649,0.25844666361808777,-0.05151536788831364,19.23778926971237,12.834011032209752,0.045988967790247415,100.0,53852.519392967224,107705038.78593445,6.283185307179586,0.0,-12566370.614359172,107705038.78593445,-12566370.614359172,0.0,True,0.03965419879779712,3.1975798082351683
butterfly,1650,1.6500000000000001,0.25863033533096313,-0.001173601909090466,19.280239355667685,12.83594108093794,0.044058919062058166,42.49393939971924,-57506.06060028076,-111358579.99324799,6.283185307179586,0.0,0.0,-111358579.99324799,0.0,0.0,True,0.036349682231314025,2.735516946315766
butterfly,1651,1.651,0.25906267762184143,-618.3349159612685,19.380180399563056,12.839374409512917,0.04062559048708181,100.0,57506.06060028076,115012121.20056152,-6.283185307179586,-12566.370614359172,-12566370.614359172,115012121.20056152,-12566370.614359172,0.0,True,0.03332054204537119,3.67
butterfly,1652,1.6520000000000001,0.2594056725502014,-519.4197028621611,19.459464713826772,12.842230405539732,0.03776959446026673,79.33573722839355,-20664.262771606445,-78170323.3718872,6.283185307179586,12566.370614359172,25132741.228718344,-78170323.3718872,25132741.228718344,0.0,True,0.03054383020825692,2.101577203273773
butterfly,1653,1.653,0.2594056725502014,0.04114632245283272,19.459464713826772,12.842230405539732,0.03776959446026673,0.0,-79335.73722839355,-58671474.45678711,6.283185307179586,0.0,-12566370.614359172,-58671474.45678711,-12566370.614359172,0.0,True,0.02799851102423551,1.01
butterfly,1654,1.6540000000000001,0.2598378658294678,0.0476215745121237,19.559370119999386,12.846578947535031,0.03342105246496807,100.0,100000.0,179335737.22839355,6.283185307179586,0.0,0.0,179335737.22839355,0.0,0.0,True,0.025665301772215883,1.01
butterfly,1655,1.655,0.2601472735404968,-1.4767976824920674,19.630890533815286,12.849856711928743,0.030143288071256436,71.5954840183258,-28404.515981674194,-128404515.9816742,5.397985140319526,-885.2001668600602,-885200.1668600602,-128404515.9816742,-885200.1668600602,0.0,True,0.023526526624531224,1.01
butterfly,1656,1.6560000000000001,0.260579377412796,-1.2290703112671855,19.73077567531,12.85464821571991,0.02535178428008855,100.0,28404.515981674194,56809031.96334839,6.283185307179586,885.2001668600602,1770400.3337201204,56809031.96334839,1770400.3337201204,0.0,True,0.02156598273915362,1.01
butterfly,1657,1.657,0.26080068945884705,-5.684328306750326,19.78192702687467,12.856993713260483,0.023006286739516213,51.2050986289978,-48794.9013710022,-77199417.35267639,4.2428560367614985,-2040.3292704180876,-2925529.437278148,-77199417.35267639,-2925529.437278148,0.0,True,0.01976881751089082,2.0446928280591963
butterfly,1658,1.6580000000000001,0.26080068945884705,-4.94735996027944,19.78192702687467,12.856993713260483,0.023006286739516213,0.0,-51205.0986289978,-2410197.2579956055,6.283185307179586,2040.3292704180876,4080658.540836175,-2410197.2579956055,4080658.540836175,0.0,True,0.01812141605164992,3.67
butterfly,1659,1.659,0.26080068945884705,-0.119050558752699,19.78192702687467,12.856993713260483,0.023006286739516213,0.0,0.0,51205098.6289978,6.283185307179586,0.0,-2040329.2704180875,51205098.6289978,-2040329.2704180875,0.0,True,0.01661129804734576,3.67
butterfly,1660,1.6600000000000001,0.26080068945884705,0.05308224469058036,19.78192702687467,12.856993713260483,0.023006286739516213,0.0,0.0,0.0,6.283185307179586,0.0,0.0,0.0,0.0,0.0,True,0.015227023210066946,1.01
butterfly,1661,1.661,0.26080068945884705,0.024336034880523036,19.78192702687467,12.856993713260483,0.023006286739516213,0.0,0.0,0.0,6.283185307179586,0.0,0.0,0.0,0.0,0.0,True,0.013958104609228033,2.5538817310333255
butterfly,1662,1.6620000000000001,0.26080068945884705,-91.12116844010394,19.78192702687467,12.856993713260483,0.023006286739516213,0.0,0.0,0.0,-6.283185307179586,-12566.370614359172,-12566370.614359172,0.0,-12566370.614359172,0.0,True,0.012794929225125696,1.01
butterfly,1663,1.663,0.26080068945884705,-76.6560915912913,19.78192702687467,12.856993713260483,0.023006286739516213,0.0,0.0,0.0,6.283185307179586,12566.370614359172,25132741.228718344,0.0,25132741.228718344,0.0,True,0.011728685123031888,3.160848593711853
butterfly,1664,1.6640000000000001,0.26080068945884705,0.05205594133911241,19.78192702687467,12.856993713260483,0.023006286739516213,0.0,0.0,0.0,6.283185307179586,0.0,-12566370.614359172,0.0,-12566370.614359172,0.0,True,0.010751294696112563,1.01
butterfly,1665,1.665,0.2612331509590149,-54.22319180371262,19.881895573766982,12.859501627182313,0.02049837281768596,100.0,100000.0,100000000.0,-6.283185307179586,-12566.370614359172,-12566370.614359172,100000000.0,-12566370.614359172,0.0,True,0.009855353471436516,3.67
butterfly,1666,1.666,0.26144179701805115,-23.31174572531844,19.930124763960034,12.860651667212824,0.019348332787174627,48.242899775505066,-51757.100224494934,-151757100.22449493,2.6945188964532965,8977.704203632882,21544074.817992054,-151757100.22449493,21544074.817992054,0.0,True,0.009034074015483472,3.5683229398727416
butterfly,1667,1.667,0.26187434792518616,-19.62008101413511,20.030112999321663,12.862185547673532,0.01781445232646739,100.0,51757.100224494934,103514200.44898987,-6.283185307179586,-8977.704203632882,-17955408.407265764,103514200.44898987,-17955408.407265764,0.0,True,0.008281234514193181,3.67
butterfly,1668,1.668,0.26218780875205994,-27.05554342531301,20.102570205897745,12.863567224040615,0.01643277595938386,72.47037887573242,-27529.621124267578,-79286721.34876251,5.264436683044516,11547.621990224101,20525326.193856984,-79286721.34876251,20525326.193856984,0.0,True,0.007591131638010415,1.01
butterfly,1669,1.669,0.26218780875205994,-7.272364694130439,20.102570205897745,12.863567224040615,0.01643277595938386,0.0,-72470.37887573242,-44940757.751464844,-1.2010346770579967,-6465.471360102512,-18013093.350326613,-44940757.751464844,-18013093.350326613,0.0,True,0.006958537334842881,3.67
butterfly,1670,1.67,0.26218780875205994,0.053840739778160396,20.102570205897745,12.863567224040615,0.01643277595938386,0.0,0.0,72470378.87573242,-1.1484729901441875,52.56168691380925,6518033.047016322,72470378.87573242,6518033.047016322,0.0,True,0.006378659223605974,1.01
butterfly,1671,1.671,0.26247507333755493,-3.133792494133082,20.16897390761114,12.864192905110627,0.015807094889371598,66.40664935112,66406.64935112,66406649.351119995,-6.283185307179586,-5134.712317035399,-5187274.003949208,66406649.351119995,-5187274.003949208,0.0,True,0.005847104288305476,1.01
butterfly,1672,1.672,0.2626228332519531,-5.932819009855987,20.203129036866827,12.864574268715403,0.015425731284596012,34.15725827217102,-32249.391078948975,-98656040.43006897,1.4045507844007619,7687.736091580347,12822448.408615746,-98656040.43006897,12822448.408615746,0.0,True,0.005359845597613353,1.4567281442880629
butterfly,1673,1.673,0.2626228332519531,-2.1549827686843743,20.203129036866827,12.864574268715403,0.015425731284596012,0.0,-34157.25827217102,-1907867.193222046,6.283185307179586,4878.634522778824,-2809101.568801523,-1907867.193222046,-2809101.568801523,0.0,True,0.00491319179781224,3.67
butterfly,1674,1.674,0.2626228332519531,0.05413215482938272,20.203129036866827,12.864574268715403,0.015425731284596012,0.0,0.0,34157258.27217102,6.283185307179586,0.0,-4878634.522778824,34157258.27217102,-4878634.522778824,0.0,True,0.004503759147994553,1.01
butterfly,1675,1.675,0.26305532455444336,0.05185244644815092,20.303100984389907,12.866942751023192,0.013057248976807045,100.0,100000.0,100000000.0,6.283185307179586,0.0,0.0,100000000.0,0.0,0.0,True,0.004128445885661673,1.01
butterfly,1676,1.676,0.2634878158569336,0.004181507160807285,20.40306944365813,12.869454155319195,0.010545844680803995,100.0,0.0,-100000000.0,5.487822260773334,-795.3630464062522,-795363.0464062522,-100000000.0,-795363.0464062522,0.0,True,0.0037844087285232,2.514049152135849
butterfly,1677,1.677,0.26392024755477905,0.03528190986574109,20.503032788240564,12.872161504556633,0.0078384954433659,100.0,0.0,0.0,6.283185307179586,795.3630464062522,1590726.0928125044,0.0,1590726.0928125044,0.0,True,0.0034690413344796,1.01
butterfly,1678,1.678,0.26392024755477905,-5.604147425438334,20.503032788240564,12.872161504556633,0.0078384954433659,0.0,-100000.0,-100000000.0,-6.283185307179586,-12566.370614359172,-13361733.660765423,-100000000.0,-13361733.660765423,0.0,True,0.0031799545566062997,1.01
butterfly,1679,1.679,0.26392024755477905,0.056038635529044534,20.503032788240564,12.872161504556633,0.0078384954433659,0.0,0.0,100000000.0,-6.283185307179586,0.0,12566370.614359172,100000000.0,12566370.614359172,0.0,True,0.0029149583435557746,1.01
butterfly,1680,1.68,0.26392024755477905,0.05577600526272489,20.503032788240564,12.872161504556633,0.0078384954433659,0.0,0.0,0.0,-6.283185307179586,0.0,0.0,0.0,0.0,0.0,True,0.00267204514825946,1.01
butterfly,1681,1.681,0.26392024755477905,0.05549867206675012,20.503032788240564,12.872161504556633,0.0078384954433659,0.0,0.0,0.0,-6.283185307179586,0.0,0.0,0.0,0.0,0.0,True,0.002449374719237838,1.01
butterfly,1682,1.682,0.26392024755477905,-2.77173368449841,20.503032788240564,12.872161504556633,0.0078384954433659,0.0,0.0,0.0,6.283185307179586,12566.370614359172,12566370.614359172,0.0,12566370.614359172,0.0,True,0.0022452601593013514,1.01
butterfly,1683,1.683,0.26392024755477905,-0.5623787770670321,20.503032788240564,12.872161504556633,0.0078384954433659,0.0,0.0,0.0,-0.09254855133864441,-6375.733858518231,-18942104.4728774,0.0,-18942104.4728774,0.0,True,0.0020581551460262387,1.01
butterfly,1684,1.684,0.26392024755477905,-0.4657100608009587,20.503032788240564,12.872161504556633,0.0078384954433659,0.0,0.0,0.0,6.283185307179586,6375.733858518231,12751467.717036461,0.0,12751467.717036461,0.0,True,0.0018866422171907188,1.01
butterfly,1685,1.685,0.2642950117588043,0.007521355722630421,20.589661032355004,12.873548360838996,0.006451639161003442,86.63934469223022,86639.34469223022,86639344.69223022,6.283185307179586,0.0,-6375733.858518231,86639344.69223022,-6375733.858518231,0.0,True,0.0017294220324248254,2.7364791762828826
butterfly,1686,1.686,0.2645661532878876,0.008040711095290073,20.652331113206674,12.874597128014473,0.005402871985525692,62.678855657577515,-23960.48903465271,-110599833.72688293,3.926626421648713,-2356.5588855308733,-2356558.885530873,-110599833.72688293,-2356558.885530873,0.0,True,0.0015853035297227565,2.0238735264539716
butterfly,1687,1.687,0.2646218240261078,-0.9136323551797204,20.66520227701118,12.874711194474678,0.005288805525321294,12.871669232845306,-49807.18642473221,-25846697.3900795,-6.283185307179586,-10209.8117288283,-7853252.843297426,-25846697.3900795,-7853252.843297426,0.0,True,0.00145319490224586,3.67
butterfly,1688,1.688,0.2646218240261078,-1.126730284072281,20.66520227701118,12.874711194474678,0.005288805525321294,0.0,-12871.669232845306,36935517.1918869,6.283185307179586,12566.370614359172,22776182.343187474,36935517.1918869,22776182.343187474,0.0,True,0.001332095327058705,3.67
butterfly,1689,1.689,0.2646218240261078,-0.27769338109438635,20.66520227701118,12.874711194474678,0.005288805525321294,0.0,0.0,12871669.232845306,0.9157913989590956,-5367.393908220491,-17933764.522579663,12871669.232845306,-17933764.522579663,0.0,True,0.0012210873831371462,3.67
butterfly,1690,1.69,0.2650544047355652,-0.2559670600358178,20.765192230281645,12.876128672859005,0.0038713271409935852,100.0,100000.0,100000000.0,6.283185307179586,5367.393908220491,10734787.81644098,100000000.0,10734787.81644098,0.0,True,0.0011193301012090507,3.67
butterfly,1691,1.691,0.2653251886367798,-0.12397175801840309,20.82778824611997,12.877106478904508,0.00289352109549057,62.603652477264404,-37396.347522735596,-137396347.5227356,5.035799018750925,-1247.3862884286611,-6614780.196649152,-137396347.5227356,-6614780.196649152,0.0,True,0.001026052592774963,3.67
butterfly,1692,1.692,0.2657577395439148,0.05255120332179209,20.92777211964414,12.878902317177483,0.0010976828225164326,100.0,37396.347522735596,74792695.04547119,6.283185307179586,1247.3862884286611,2494772.5768573224,74792695.04547119,2494772.5768573224,0.0,True,0.000940548210043716,1.01
butterfly,1693,1.693,0.26592832803726196,0.05409528450228099,20.967206462160842,12.879669276618056,0.00033072338194273243,39.441800117492676,-60558.199882507324,-97954547.40524292,6.041145159864496,-242.04014731509017,-1489426.4357437515,-97954547.40524292,-1489426.4357437515,0.0,True,0.000862169192540073,2.0713901513814927
butterfly,1694,1.694,0.26592832803726196,0.05150383211449719,20.967206462160842,12.879669276618056,0.00033072338194273243,0.0,-39441.800117492676,21116399.76501465,6.283185307179586,242.04014731509017,484080.29463018035,21116399.76501465,484080.29463018035,0.0,True,0.0007903217598284001,1.01
butterfly,1695,1.695,0.26605290174484253,0.04421100056247853,20.99600406764911,12.880247707534462,0.0002477075344629043,28.80341410636902,28803.41410636902,68245214.2238617,4.2555638092455155,-2027.6214979340707,-2269661.645249161,68245214.2238617,-2269661.645249161,0.0,True,0.0007244616131760334,1.01
butterfly,1696,1.696,0.26608842611312866,0.0526454543686158,21.004216081087904,12.880415558315777,0.0004155583157778864,8.213728666305542,-20589.685440063477,-49393099.546432495,5.443903072551429,1188.3392633059132,3215960.761239984,-49393099.546432495,3215960.761239984,0.0,True,0.0006640898120780306,1.0678809309005737
butterfly,1697,1.697,0.26608842611312866,0.0523470619295622,21.004216081087904,12.880415558315777,0.0004155583157778864,0.0,-8213.728666305542,12375956.773757935,6.283185307179586,839.2822346281577,-349057.0286777555,12375956.773757935,-349057.0286777555,0.0,True,0.0006087489944048613,1.01
butterfly,1698,1.698,0.26652100682258606,-0.3128138925991418,21.10420886759787,12.881616660298421,0.0016166602984224454,100.0,100000.0,108213728.66630554,-6.283185307179586,-12566.370614359172,-13405652.848987328,108213728.66630554,-13405652.848987328,0.0,True,0.0005580199115377895,3.67
butterfly,1699,1.699,0.26676857471466064,-0.057212080662454964,21.161431476474778,12.882326826349216,0.0023268263492166597,57.22701549530029,-42772.98450469971,-142772984.5046997,3.6208463016393417,9904.031608818927,22470402.223178096,-142772984.5046997,22470402.223178096,0.0,True,0.0005115182522429737,2.244546517729759
butterfly,1700,1.7,0.26720112562179565,0.04970868860273407,21.26142074813456,12.883791596961203,0.0037915969612036804,100.0,42772.98450469971,85545969.00939941,6.283185307179586,2662.339005540244,-7241692.603278683,85545969.00939941,-7241692.603278683,0.0,True,0.00046889173122272585,1.01
butterfly,1701,1.701,0.2673574686050415,0.06017127994218596,21.297558941672847,12.884383869351922,0.004383869351922698,36.143046617507935,-63856.953382492065,-106629937.88719177,6.283185307179586,0.0,-2662339.0055402443,-106629937.88719177,-2662339.0055402443,0.0,True,0.0004298174202874987,1.9174516689777374
butterfly,1702,1.702,0.2677900195121765,-0.11459291232520875,21.397543014646597,12.886168568648687,0.006168568648687867,100.0,63856.953382492065,127713906.76498413,6.283185307179586,0.0,0.0,127713906.76498413,0.0,0.0,True,0.0003939993019302071,3.67
butterfly,1703,1.703,0.26805827021598816,-0.0007304067710011825,21.45955238431106,12.887337757093416,0.007337757093416997,62.02039122581482,-37979.60877418518,-101836562.15667725,6.180637043678507,-102.54826350107926,-102548.26350107926,-101836562.15667725,-102548.26350107926,0.0,True,0.0003611660267693565,2.868127424716949
butterfly,1704,1.704,0.26849085092544556,-0.0074701701197249365,21.559547954650853,12.888278986299975,0.008278986299975699,100.0,37979.60877418518,75959217.54837036,-6.283185307179586,-12463.822350858092,-12361274.087357013,75959217.54837036,-12361274.087357013,0.0,True,0.0003310688578719101,1.7402482765913008
butterfly,1705,1.705,0.26880714297294617,-0.002361434535342835,21.63265647264444,12.888878229057205,0.008878229057206255,73.11097383499146,-26889.026165008545,-64868634.939193726,1.6370513014376744,7920.236608617261,20384058.959475353,-64868634.939193726,20384058.959475353,0.0,True,0.0003034797863825842,2.5737380099296567
butterfly,1706,1.706,0.26886534690856934,0.03986979642825233,21.64611032775262,12.889016768523755,0.009016768523755658,13.45456838607788,-59656.405448913574,-32767379.28390503,6.283185307179586,4646.134005741912,-3274102.6028753486,-32767379.28390503,-3274102.6028753486,0.0,True,0.00027818980418403553,1.01
butterfly,1707,1.707,0.2692979574203491,0.0008412069172282627,21.746110193861252,12.88918040915218,0.009180409152181213,100.0,86545.43161392212,146201837.0628357,-6.283185307179586,-12566.370614359172,-17212504.620101083,146201837.0628357,-17212504.620101083,0.0,True,0.00025500732050203254,1.01
butterfly,1708,1.708,0.2695097327232361,-0.02941952656816403,21.795063703046033,12.889438366284084,0.00943836628408512,48.95418882369995,-51045.81117630005,-137591242.79022217,6.283185307179586,12566.370614359172,25132741.228718344,-137591242.79022217,25132741.228718344,0.0,True,0.00023375671046019648,2.643114964962006
butterfly,1709,1.709,0.2695097327232361,0.019178621675388266,21.795063703046033,12.889438366284084,0.00943836628408512,0.0,-48954.18882369995,2091622.3526000977,-4.213911512065864,-10497.09681924545,-23063467.433604624,2091622.3526000977,-23063467.433604624,0.0,True,0.00021427698458851343,1.01
butterfly,1710,1.71,0.2695097327232361,0.026637750534616547,21.795063703046033,12.889438366284084,0.00943836628408512,0.0,0.0,48954188.82369995,6.283185307179586,10497.09681924545,20994193.638490897,48954188.82369995,20994193.638490897,0.0,True,0.0001964205692061373,1.01
butterfly,1711,1.711,0.26979297399520874,0.018568605214312486,21.860538690832147,12.889135046057154,0.009135046057155094,65.47569036483765,65475.69036483765,65475690.36483765,-6.283185307179586,-12566.370614359172,-23063467.433604624,65475690.36483765,-23063467.433604624,0.0,True,0.00018005218843895917,1.01
butterfly,1712,1.712,0.270023375749588,0.03382507222004616,21.913794064071574,12.889135144467591,0.009135144467592227,53.25537323951721,-12220.317125320435,-77696007.49015808,6.283185307179586,12566.370614359172,25132741.228718344,-77696007.49015808,25132741.228718344,0.0,True,0.00016504783940237924,1.9019156742095946
butterfly,1713,1.713,0.2703167498111725,0.06233835572538463,21.98160880287819,12.889367511941208,0.009367511941208662,67.81513690948486,14559.763669967651,26780080.795288086,6.283185307179586,0.0,-12566370.614359172,26780080.795288086,-12566370.614359172,0.0,True,0.00015129385278551429,1.01
butterfly,1714,1.714,0.2703167498111725,0.03582716436241648,21.98160880287819,12.889367511941208,0.009367511941208662,0.0,-67815.13690948486,-82374900.57945251,-0.21589656068405522,-6499.0818678636415,-6499081.867863641,-82374900.57945251,-6499081.867863641,0.0,True,0.00013868603172005476,2.172162138223648
butterfly,1715,1.715,0.2703167498111725,0.049874076765562776,21.98160880287819,12.889367511941208,0.009367511941208662,0.0,0.0,67815136.90948486,4.4463084779094535,4662.205038593509,11161286.906457148,67815136.90948486,11161286.906457148,0.0,True,0.0001271288624100502,1.01
butterfly,1716,1.716,0.27074936032295227,-0.1389500822899784,22.081608190446772,12.8890175320731,0.009017532073100298,100.0,100000.0,100000000.0,-6.283185307179586,-10729.49378508904,-15391698.823682548,100000000.0,-15391698.823682548,0.0,True,0.00011653479054254601,3.67
butterfly,1717,1.717,0.27094948291778564,-0.035579939177938655,22.127866459031786,12.889085436076476,0.009085436076476938,46.25831842422485,-53741.68157577515,-153741681.57577515,6.283185307179586,12566.370614359172,23295864.399448212,-153741681.57577515,23295864.399448212,0.0,True,0.00010682355799733384,2.9377748632431033
butterfly,1718,1.718,0.27094948291778564,0.05433747838201636,22.127866459031786,12.889085436076476,0.009085436076476938,0.0,-46258.31842422485,7483363.151550293,6.283185307179586,0.0,-12566370.614359172,7483363.151550293,-12566370.614359172,0.0,True,9.792159483088935e-05,1.01
butterfly,1719,1.719,0.27094948291778564,-0.11375089972799461,22.127866459031786,12.889085436076476,0.009085436076476938,0.0,0.0,46258318.42422485,6.283185307179586,0.0,0.0,46258318.42422485,0.0,0.0,True,8.976146192831523e-05,3.67
butterfly,1720,1.72,0.27138209342956543,-0.12342030322242202,22.227866431040937,12.889160256991733,0.009160256991734173,100.0,100000.0,100000000.0,-6.283185307179586,-12566.370614359172,-12566370.614359172,100000000.0,-12566370.614359172,0.0,True,8.228134010095562e-05,3.573175946474075
butterfly,1721,1.721,0.27171969413757324,-0.01693374824643208,22.30590536287825,12.889545874629388,0.009545874629388607,78.03988456726074,-21960.115432739258,-121960115.43273926,6.239113320090137,12522.298627269724,25088669.241628893,-121960115.43273926,25088669.241628893,0.0,True,7.542456175920931e-05,2.8509938967227932
butterfly,1722,1.722,0.27171969413757324,-0.1325344649489924,22.30590536287825,12.889545874629388,0.009545874629388607,0.0,-78039.88456726074,-56079769.134521484,-0.5860083744924086,-6825.121694582545,-19347420.321852267,-56079769.134521484,-19347420.321852267,0.0,True,6.913918161260854e-05,3.67
butterfly,1723,1.723,0.27171969413757324,0.047447125167221126,22.30590536287825,12.889545874629388,0.009545874629388607,0.0,0.0,78039884.56726074,6.283185307179586,6869.193681671994,13694315.37625454,78039884.56726074,13694315.37625454,0.0,True,6.337758314489115e-05,1.01
butterfly,1724,1.724,0.27171969413757324,-0.12579165881654208,22.30590536287825,12.889545874629388,0.009545874629388607,0.0,0.0,0.0,-0.9533514578405963,-7236.536765020182,-14105730.446692178,0.0,-14105730.446692178,0.0,True,5.8096117882816885e-05,3.67
butterfly,1725,1.725,0.27171969413757324,0.04971799778066668,22.30590536287825,12.889545874629388,0.009545874629388607,0.0,0.0,0.0,-6.283185307179586,-5329.83384933899,1906702.9156811922,0.0,1906702.9156811922,0.0,True,5.3254774725915475e-05,1.01
butterfly,1726,1.726,0.27191394567489624,-0.11519972614578754,22.350806506916623,12.889137815561863,0.009137815561864215,44.902998208999634,44902.998208999634,44902998.208999634,-6.283185307179586,0.0,5329833.84933899,44902998.208999634,5329833.84933899,0.0,True,4.881687683208918e-05,3.67
butterfly,1727,1.727,0.2722286880016327,0.06281266848069318,22.4235627696277,12.888494839309187,0.008494839309188151,72.75910377502441,27856.10556602478,-17046892.642974854,-0.7323461531568474,5550.839154022739,5550839.154022739,-17046892.642974854,5550839.154022739,0.0,True,4.4748803762748415e-05,1.7765506970882416
butterfly,1728,1.728,0.2723929286003113,-0.02506810893877233,22.46152703286312,12.888187983526134,0.008187983526134701,37.965503334999084,-34793.60044002533,-62649706.00605011,-0.34881828044721863,383.52787270962875,-5167311.281313111,-62649706.00605011,-5167311.281313111,0.0,True,4.1019736782519375e-05,3.0739334952831268
butterfly,1729,1.729,0.27282553911209106,0.049615362019751356,22.561526672206714,12.887919411094819,0.00791941109481975,100.0,62034.496665000916,96828097.10502625,6.283185307179586,6632.003587626805,6248475.714917176,96828097.10502625,6248475.714917176,0.0,True,3.760142538397609e-05,1.01
