path_name,env_step,time_s,progress,reward,x,y,contour_error,velocity,acceleration,jerk,omega,angular_acc,angular_jerk,raw_linear_jerk_demand,raw_angular_jerk_demand,kcm_intervention,disable_kcm,cornerness,lookahead_dist_active
circle,1864,1.864,0.267895370721817,-212330.4285489332,-5.5891386045395,49.493543670036594,0.19178906720985603,22.037197649478912,22037.197649478912,22037197.649478912,4.0296372013297335,1639.0464876309018,2030339.482691902,22037197.649478912,2030339.482691902,0.0,True,0.0,4.5
circle,1865,1.865,0.2679036259651184,-102850.65839561378,-5.591718479307765,49.49324791755452,0.19180048578452102,2.596771717071533,-19440.42593240738,-41477623.58188629,4.397233451429047,367.5962500993135,-1271450.2375315882,-41477623.58188629,-1271450.2375315882,0.0,True,0.0,4.5
circle,1866,1.866,0.268080472946167,-68144.10144762724,-5.645663315740894,49.487029524831804,0.19188601408896366,54.30206060409546,51705.288887023926,71145714.8194313,5.023821534972078,626.5880835430311,258991.83344371754,71145714.8194313,258991.83344371754,0.0,True,0.0,4.5
circle,1867,1.867,0.26839879155158997,-246802.49154619355,-5.744947463028793,49.475085568313354,0.19222909031640026,100.0,45697.93939590454,-6007349.491119385,3.4307690044998207,-1593.0525304722573,-2219640.6140152887,-6007349.491119385,-2219640.6140152887,0.0,True,0.0,4.5
circle,1868,1.868,0.26839879155158997,-787785.1676379145,-5.744947463028793,49.475085568313354,0.19222909031640026,0.0,-100000.0,-145697939.39590454,5.050403294826215,1619.6342903263944,3212686.820798652,-145697939.39590454,3212686.820798652,0.0,True,0.0,4.5
circle,1869,1.869,0.26871708035469055,-665575.4337227176,-5.8442137435381865,49.46299401945349,0.1927208350876473,100.0,100000.0,200000000.0,4.917467531049491,-132.93576377672434,-1752570.0541031188,200000000.0,-1752570.0541031188,0.0,True,0.0,4.5
circle,1870,1.87,0.26903942227363586,-259748.3635970063,-5.9435011060379805,49.45107681978937,0.19302220355530275,100.0,0.0,-100000000.0,3.1612756194757563,-1756.1919115737346,-1623256.1477970101,-100000000.0,-1623256.1477970101,0.0,True,0.0,4.5
circle,1871,1.871,0.26903942227363586,-439098.169309662,-5.9435011060379805,49.45107681978937,0.19302220355530275,0.0,-100000.0,-100000000.0,3.899468669985062,738.1930505093055,2494384.9620830403,-100000000.0,2494384.9620830403,0.0,True,0.0,4.5
circle,1872,1.872,0.26935774087905884,-740730.7277272537,-6.04271656237059,49.438575090920445,0.19327208614405206,100.0,100000.0,200000000.0,2.498828487973729,-1400.6401820113329,-2138833.2325206385,200000000.0,-2138833.2325206385,0.0,True,0.0,4.5
circle,1873,1.873,0.2696760296821594,-485757.636772329,-6.1419160075747525,49.425946944928796,0.1936493951251484,100.0,0.0,-100000000.0,3.7730987634283597,1274.2702754546306,2674910.457465963,-100000000.0,2674910.457465963,0.0,True,0.0,4.5
circle,1874,1.874,0.26979804039001465,-125825.81580550257,-6.179939195108786,49.421105329760564,0.19379525014665075,38.33019733428955,-61669.80266571045,-61669802.66571045,3.805234088005045,32.13532457668533,-1242134.9508779452,-61669802.66571045,-1242134.9508779452,0.0,True,0.0,4.5
circle,1875,1.875,0.26979804039001465,-16954.880724649676,-6.179939195108786,49.421105329760564,0.19379525014665075,0.0,-38330.19733428955,23339605.3314209,3.3905608064212647,-414.67328158378035,-446808.6061604657,23339605.3314209,-446808.6061604657,0.0,True,0.0,4.5
circle,1876,1.8760000000000001,0.27012041211128235,-244997.09209500355,-6.2791491306620655,49.408559864941985,0.19399579184459953,100.0,100000.0,138330197.33428955,2.939658651188049,-450.90215523321575,-36228.8736494354,138330197.33428955,-36228.8736494354,0.0,True,0.0,4.5
circle,1877,1.877,0.27012041211128235,-550126.247914521,-6.2791491306620655,49.408559864941985,0.19399579184459953,0.0,-100000.0,-200000000.0,3.361979179036046,422.3205278479969,873222.6830812126,-200000000.0,873222.6830812126,0.0,True,0.0,4.5
circle,1878,1.8780000000000001,0.27043870091438293,-513467.6126064745,-6.378265834685559,49.39529792754509,0.19435709057217884,100.0,100000.0,200000000.0,3.61299513629822,251.01595726217417,-171304.57058582274,200000000.0,-171304.57058582274,0.0,True,0.0,4.5
circle,1879,1.879,0.27043870091438293,-668496.8400477358,-6.378265834685559,49.39529792754509,0.19435709057217884,0.0,-100000.0,-200000000.0,2.094850378103923,-1518.144758194297,-1769160.7154564713,-200000000.0,-1769160.7154564713,0.0,True,0.0,4.5
circle,1880,1.8800000000000001,0.27043870091438293,-129131.17797254791,-6.378265834685559,49.39529792754509,0.19435709057217884,0.0,0.0,100000000.0,0.7270937857118037,-1367.7565923921193,150388.1658021778,100000000.0,150388.1658021778,0.0,True,0.0,4.5
circle,1881,1.881,0.27043870091438293,-314699.54991870216,-6.378265834685559,49.39529792754509,0.19435709057217884,0.0,0.0,0.0,1.8681185800773121,1141.0247943655083,2508781.3867576276,0.0,2508781.3867576276,0.0,True,0.0,4.5
circle,1882,1.8820000000000001,0.2707330286502838,-243892.0506131623,-6.469901337284441,49.38294033737333,0.19478695770643525,92.46499538421631,92464.99538421631,92464995.38421631,4.6489883110580426,2780.8697309807303,1639844.936615222,92464995.38421631,1639844.936615222,0.0,True,0.0,4.5
circle,1883,1.883,0.2710513472557068,-1084492.0621881878,-6.569026478512418,49.36974161105092,0.19508448510638715,100.0,7535.004615783691,-84929990.76843262,2.975278389155967,-1673.7099219020756,-4454579.652882806,-84929990.76843262,-4454579.652882806,0.0,True,0.0,4.5
circle,1884,1.8840000000000001,0.2710513472557068,-461951.0131520537,-6.569026478512418,49.36974161105092,0.19508448510638715,0.0,-100000.0,-107535004.61578369,3.8072991197590493,832.0207306030825,2505730.652505158,-107535004.61578369,2505730.652505158,0.0,True,0.0,4.5
circle,1885,1.885,0.2710513472557068,-147462.37542745715,-6.569026478512418,49.36974161105092,0.19508448510638715,0.0,0.0,100000000.0,4.01542840467632,208.12928491727067,-623891.4456858118,100000000.0,-623891.4456858118,0.0,True,0.0,4.5
circle,1886,1.8860000000000001,0.2711784243583679,-81491.61368829272,-6.607317629108464,49.36455085949844,0.19516604784890357,38.64137828350067,38641.37828350067,38641378.28350067,5.340507674152351,1325.0792694760314,1116949.9845587607,38641378.28350067,1116949.9845587607,0.0,True,0.0,4.5
circle,1887,1.887,0.2711784243583679,-574709.4119105441,-6.607317629108464,49.36455085949844,0.19516604784890357,0.0,-38641.37828350067,-77282756.56700134,3.508818141731097,-1831.6895324212544,-3156768.801897286,-77282756.56700134,-3156768.801897286,0.0,True,0.0,4.5
circle,1888,1.8880000000000001,0.2711784243583679,-476295.70392287045,-6.607317629108464,49.36455085949844,0.19516604784890357,0.0,0.0,38641378.28350067,4.700977002218564,1192.158860487467,3023848.392908721,38641378.28350067,3023848.392908721,0.0,True,0.0,4.5
circle,1889,1.889,0.2714131474494934,-86185.5884859342,-6.6803236415502685,49.35416834031194,0.19555814216009595,73.74058961868286,73740.58961868286,73740589.61868286,5.317236556428319,616.2595542097548,-575899.3062777123,73740589.61868286,-575899.3062777123,0.0,True,0.0,4.5
circle,1890,1.8900000000000001,0.2714131474494934,-791449.944515393,-6.6803236415502685,49.35416834031194,0.19555814216009595,0.0,-73740.58961868286,-147481179.23736572,2.730245743431306,-2586.990812997013,-3203250.3672067677,-147481179.23736572,-3203250.3672067677,0.0,True,0.0,4.5
circle,1891,1.891,0.271731436252594,-585891.0971370675,-6.779371701383852,49.340403099914376,0.19577222364001667,100.0,100000.0,173740589.61868286,2.1408164344889604,-589.4293089423454,1997561.5040546677,173740589.61868286,1997561.5040546677,0.0,True,0.0,4.5
circle,1892,1.8920000000000001,0.27204352617263794,-138711.15326026117,-6.87648925253887,49.326931184255315,0.19595733191619977,98.04749488830566,-1952.505111694336,-101952505.11169434,1.8879461056761964,-252.87032881276406,336558.98012958135,-101952505.11169434,336558.98012958135,0.0,True,0.0,4.5
circle,1893,1.893,0.27204352617263794,-179733.0834649803,-6.87648925253887,49.326931184255315,0.19595733191619977,0.0,-98047.49488830566,-96094989.77661133,2.7444391852965593,856.4930796203629,1109363.408433127,-96094989.77661133,1109363.408433127,0.0,True,0.0,4.5
circle,1894,1.8940000000000001,0.272365927696228,-541454.386019583,-6.975529416937289,49.31310925110781,0.19580588755710424,100.0,100000.0,198047494.88830566,2.7132154108267375,-31.22377446982183,-887716.8540901847,198047494.88830566,-887716.8540901847,0.0,True,0.0,4.5
circle,1895,1.895,0.272365927696228,-512930.9839333629,-6.975529416937289,49.31310925110781,0.19580588755710424,0.0,-100000.0,-200000000.0,2.5455641563019076,-167.65125452482988,-136427.48005500805,-200000000.0,-136427.48005500805,0.0,True,0.0,4.5
circle,1896,1.8960000000000001,0.272684246301651,-512049.83417948784,-7.07448219816312,49.29867501792164,0.19604053288527779,100.0,100000.0,200000000.0,2.346455434921601,-199.10872138030643,-31457.466855476552,200000000.0,-31457.466855476552,0.0,True,0.0,4.5
circle,1897,1.897,0.27270206809043884,-637006.0006403386,-7.080028492242879,49.297877023177094,0.19604275399696214,5.603407323360443,-94396.59267663956,-194396592.67663956,0.39638591613874863,-1950.0695187828524,-1750960.7974025458,-194396592.67663956,-1750960.7974025458,0.0,True,0.0,4.5
circle,1898,1.8980000000000001,0.2730203866958618,-1598566.8217083334,-7.1789685375478935,49.283355747921746,0.19636536787296813,100.0,94396.59267663956,188793185.3532791,3.22614435635331,2829.7584402145617,4779827.9589974135,188793185.3532791,4779827.9589974135,0.0,True,0.0,4.5
circle,1899,1.899,0.2733427882194519,-915640.8316389394,-7.277925565493256,49.26895065784147,0.19628343202675277,100.0,0.0,-94396592.67663956,2.051946478435718,-1174.1978779175918,-4003956.3181321537,-94396592.67663956,-4003956.3181321537,0.0,True,0.0,4.5
circle,1900,1.9000000000000001,0.2734892964363098,-180313.285992446,-7.3234195014093935,49.261999395126686,0.1964016627520239,46.02193236351013,-53978.06763648987,-53978067.63648987,2.5690111050757234,517.0646266400051,1691262.504557597,-53978067.63648987,1691262.504557597,0.0,True,0.0,4.5
circle,1901,1.901,0.2734892964363098,-11278.193071658177,-7.3234195014093935,49.261999395126686,0.1964016627520239,0.0,-46021.93236351013,7956135.272979736,3.5436255739546487,974.6144688789253,457549.84223892016,7956135.272979736,457549.84223892016,0.0,True,0.0,4.5
circle,1902,1.9020000000000001,0.2734892964363098,-329126.58895659243,-7.3234195014093935,49.261999395126686,0.1964016627520239,0.0,0.0,46021932.36351013,2.060535422622576,-1483.0901513320728,-2457704.620210998,46021932.36351013,-2457704.620210998,0.0,True,0.0,4.5
circle,1903,1.903,0.2734892964363098,-542839.1737481283,-7.3234195014093935,49.261999395126686,0.1964016627520239,0.0,0.0,0.0,3.87240754113471,1811.872118512134,3294962.2698442065,0.0,3294962.2698442065,0.0,True,0.0,4.5
circle,1904,1.9040000000000001,0.27360522747039795,-140204.31875086352,-7.3594172763987,49.25644215801034,0.19655152705015277,36.42420470714569,36424.20470714569,36424204.70714569,4.114426716056216,242.01917492150613,-1569852.9435906278,36424204.70714569,-1569852.9435906278,0.0,True,0.0,4.5
circle,1905,1.905,0.27360522747039795,-258931.3296219948,-7.3594172763987,49.25644215801034,0.19655152705015277,0.0,-36424.20470714569,-72848409.41429138,2.4019496991204536,-1712.4770169357623,-1954496.1918572686,-72848409.41429138,-1954496.1918572686,0.0,True,0.0,4.5
circle,1906,1.9060000000000001,0.27360522747039795,-91715.5367255104,-7.3594172763987,49.25644215801034,0.19655152705015277,0.0,0.0,36424204.70714569,1.9120366447781327,-489.9130543423209,1222563.9625934414,36424204.70714569,1222563.9625934414,0.0,True,0.0,4.5
circle,1907,1.907,0.2736598253250122,-33784.03821976032,-7.376374360157763,49.253857650179135,0.19658921107295654,17.15291142463684,17152.91142463684,17152911.42463684,2.1969479223964528,284.91127761832,774824.3319606408,17152911.42463684,774824.3319606408,0.0,True,0.0,4.5
circle,1908,1.9080000000000001,0.2736598253250122,-201376.78145858124,-7.376374360157763,49.253857650179135,0.19658921107295654,0.0,-17152.91142463684,-34305822.84927368,0.5515108468347689,-1645.4370755616837,-1930348.3531800038,-34305822.84927368,-1930348.3531800038,0.0,True,0.0,4.5
circle,1909,1.909,0.27388542890548706,-915848.9978610008,-7.446430254746584,49.24312629605807,0.19679811097205988,70.87305784225464,70873.05784225464,88025969.26689148,2.9475262948384158,2396.0154480036467,4041452.5235653305,88025969.26689148,4041452.5235653305,0.0,True,0.0,4.5
circle,1910,1.9100000000000001,0.27420374751091003,-236286.3788000009,-7.545272297952466,49.227952288845515,0.19712559311411307,100.0,29126.94215774536,-41746115.68450928,3.2748272739750948,327.30097913667896,-2068714.4688669678,-41746115.68450928,-2068714.4688669678,0.0,True,0.0,4.5
circle,1911,1.911,0.27420374751091003,-305558.896362748,-7.545272297952466,49.227952288845515,0.19712559311411307,0.0,-100000.0,-129126942.15774536,2.244672476532837,-1030.1547974422576,-1357455.7765789365,-129126942.15774536,-1357455.7765789365,0.0,True,0.0,4.5
