episode_idx,total_reward,actor_loss,critic_loss,epsilon
848,-942.6101022342957,0.06893058866262436,0.43827956914901733,1.5
849,-937.6822568061415,0.06793276965618134,0.45407506823539734,1.5
850,-921.4364625379734,0.0710301622748375,0.4442848563194275,1.5
851,-978.3606106657816,0.06128256767988205,0.4413117468357086,1.5
852,-989.5365690501366,0.09127657860517502,0.4680197238922119,1.5
853,-924.3196822071092,0.0904068797826767,0.4584254324436188,1.5
854,-956.0648298724919,0.06922301650047302,0.44930464029312134,1.5
855,-1017.8859326646149,0.09738722443580627,0.45915576815605164,1.5
856,-936.6806896503033,0.07277519255876541,0.4459555149078369,1.5
857,-958.860434556098,0.09363687038421631,0.4605596363544464,1.5
858,-974.8304535807845,0.07205580919981003,0.45427629351615906,1.5
859,-959.806668825907,0.06312549114227295,0.4381054937839508,1.5
860,-909.3008390396495,0.0632244423031807,0.44426724314689636,1.5
861,-938.465788496989,0.0803653746843338,0.44878387451171875,1.5
862,-984.9511906563182,0.06979568302631378,0.4468652307987213,1.5
863,-921.1339556820126,0.06150108948349953,0.4389668405056,1.5
864,-956.8661492171939,0.07892680168151855,0.4402470588684082,1.5
865,-894.7155633983883,0.06507599353790283,0.44252920150756836,1.5
866,-959.9410040072053,0.06445328891277313,0.4451097846031189,1.5
867,-950.5397311402845,0.0649748146533966,0.44114652276039124,1.5
868,-960.5621582476447,0.06385722011327744,0.44735491275787354,1.5
869,-915.6615270459614,0.06496617197990417,0.4545440375804901,1.5
870,-939.2266430285675,0.07094958424568176,0.4531228244304657,1.5
871,-944.7006709589693,0.09369437396526337,0.458919882774353,1.5
872,-905.52002130549,0.0644693449139595,0.46567651629447937,1.5
873,-956.6091617503179,0.09253833442926407,0.44802355766296387,1.5
874,-935.7087231726019,0.07218583673238754,0.44463422894477844,1.5
875,-963.1950204422047,0.07724571973085403,0.4552766978740692,1.5
876,-991.6030980294319,0.10354945063591003,0.4706619381904602,1.5
877,-917.1043127198071,0.07188277691602707,0.45416152477264404,1.5
878,-937.350964728496,0.07164140045642853,0.45455485582351685,1.5
879,-921.6451901309363,0.07441533356904984,0.45584073662757874,1.5
880,-947.4677002708328,0.06881345808506012,0.44646134972572327,1.5
881,-930.4891200524775,0.06896578520536423,0.4426864981651306,1.5
882,-950.4291030075648,0.06785103678703308,0.4490479528903961,1.5
883,-917.5201095362196,0.07355165481567383,0.4443809986114502,1.5
884,-913.7164576367277,0.056632354855537415,0.4377131760120392,1.5
885,-905.2492374242971,0.0853249728679657,0.4589585065841675,1.5
886,-958.3165211218596,0.06442456692457199,0.44158920645713806,1.5
887,-964.2195494473142,0.05548590421676636,0.44968393445014954,1.5
888,-915.9597845836191,0.06607978045940399,0.45573288202285767,1.5
889,-982.2982648104006,0.06155038997530937,0.4473596513271332,1.5
890,-954.9608891757439,0.07779306173324585,0.45446205139160156,1.5
891,-918.065017039175,0.0751161277294159,0.45263078808784485,1.5
892,-958.2749965305824,0.07081670314073563,0.4545750916004181,1.5
893,-944.3613148561972,0.07767906785011292,0.4622812569141388,1.5
894,-914.3359757939367,0.05715236812829971,0.45262590050697327,1.5
895,-865.7059088679729,0.06775839626789093,0.44888201355934143,1.5
896,-1008.2716843071515,0.07474377751350403,0.4460679590702057,1.5
897,-920.9826317656821,0.07105138897895813,0.4496399164199829,1.5
898,-932.2579635703157,0.059116967022418976,0.4504605829715729,1.5
899,-1001.1350897303672,0.0907108262181282,0.46205735206604004,1.5
900,-981.4399706550756,0.06870048493146896,0.44485947489738464,1.5
901,-952.1418396326143,0.07259459793567657,0.4475901424884796,1.5
902,-973.6637328540612,0.053081970661878586,0.44013139605522156,1.5
903,-960.6672710530435,0.08605143427848816,0.45779213309288025,1.5
904,-927.3548922386407,0.08039064705371857,0.45160582661628723,1.5
905,-985.3746849858685,0.06317191570997238,0.45684683322906494,1.5
906,-953.2846074505566,0.06347034871578217,0.4520363211631775,1.5
907,-961.3098694300826,0.09087929129600525,0.4645039439201355,1.5
908,-950.2917918640509,0.09163479506969452,0.4680496156215668,1.5
909,-922.4441256559375,0.06519708037376404,0.44458383321762085,1.5
910,-959.970719965852,0.07058633863925934,0.442238986492157,1.5
911,-900.5460265861326,0.07775387167930603,0.45475730299949646,1.5
912,-984.594076865677,0.08667309582233429,0.4445849657058716,1.5
913,-964.7878305911703,0.07149638235569,0.448458731174469,1.5
914,-945.963374567874,0.07175267487764359,0.4498021602630615,1.5
915,-948.3949961229257,0.0646505355834961,0.45033952593803406,1.5
916,-1017.1827350566522,0.060637377202510834,0.4373374581336975,1.5
917,-945.9793904897596,0.057680606842041016,0.44898509979248047,1.5
918,-909.8979675680541,0.05896829068660736,0.44718867540359497,1.5
919,-978.949763020918,0.07627814263105392,0.44912487268447876,1.5
920,-936.0079983360365,0.06376348435878754,0.44644445180892944,1.5
921,-933.5752339679802,0.07012179493904114,0.4520889222621918,1.5
922,-968.3035441688953,0.06415840238332748,0.4369433522224426,1.5
923,-911.8868292266931,0.07515835016965866,0.4560314118862152,1.5
924,-942.3093540332524,0.06479194760322571,0.4418472945690155,1.5
925,-974.4678176394307,0.09403201937675476,0.465831458568573,1.5
926,-958.7432939165478,0.06296564638614655,0.4462433159351349,1.5
927,-954.2490786902516,0.057370223104953766,0.44884923100471497,1.5
928,-926.2732008395301,0.0673062801361084,0.45289361476898193,1.5
929,-956.2744380985482,0.06334920227527618,0.4534808099269867,1.5
930,-939.0871373598932,0.07575414329767227,0.47047650814056396,1.5
931,-950.2661718341825,0.06673677265644073,0.45633357763290405,1.5
932,-981.1841629134694,0.060915157198905945,0.440569132566452,1.5
933,-991.9918727130631,0.09042534977197647,0.474046915769577,1.5
934,-997.9663417360017,0.09792108833789825,0.4628537893295288,1.5
935,-991.9566365408016,0.0908743143081665,0.45743831992149353,1.5
936,-978.4056828713842,0.05956422910094261,0.45253491401672363,1.5
937,-959.3350182973311,0.0696677714586258,0.4378218948841095,1.5
938,-933.9886294616929,0.06665988266468048,0.45033663511276245,1.5
939,-936.6503939543414,0.0827237144112587,0.4628627598285675,1.5
940,-929.463809203473,0.06535384804010391,0.45444127917289734,1.5
941,-964.5393335765174,0.09161919355392456,0.4518900513648987,1.5
942,-968.9394670610939,0.060058824717998505,0.4406105577945709,1.5
943,-942.2480369019157,0.060621052980422974,0.4523995518684387,1.5
944,-930.0882458053065,0.07046043127775192,0.4558531641960144,1.5
945,-995.5124469470624,0.08054319024085999,0.4590654969215393,1.5
946,-934.0976735360002,0.06722817569971085,0.447919636964798,1.5
947,-934.4313329713812,0.05771525204181671,0.43452632427215576,1.5
948,-964.6568475628933,0.06438213586807251,0.44972914457321167,1.5
949,-924.6368359586471,0.06639636307954788,0.44517990946769714,1.5
950,-980.7037011769912,0.0988602489233017,0.4648432433605194,1.5
951,-996.2325615557093,0.08242174983024597,0.44896793365478516,1.5
952,-968.3343943699834,0.06906183063983917,0.44676902890205383,1.5
953,-924.5905200892338,0.07271767407655716,0.44384822249412537,1.5
954,-965.9658027524088,0.07315905392169952,0.46459102630615234,1.5
955,-996.7858680628094,0.09274685382843018,0.4617350995540619,1.5
956,-926.42417432863,0.06269415467977524,0.4425240457057953,1.5
957,-958.7376015864738,0.07441677898168564,0.4512231945991516,1.5
958,-929.9708519161602,0.059186723083257675,0.4550427496433258,1.5
959,-919.3413448438113,0.06776684522628784,0.4569024443626404,1.5
960,-938.4123325315692,0.08048862218856812,0.45971542596817017,1.5
961,-912.7694218159279,0.07107999920845032,0.44034120440483093,1.5
962,-945.2636713621471,0.06497033685445786,0.44753843545913696,1.5
963,-976.6844053935333,0.06118478626012802,0.4492856562137604,1.5
964,-968.4781871885111,0.06662428379058838,0.45402151346206665,1.5
965,-989.268096934652,0.07629550248384476,0.44236263632774353,1.5
966,-946.7159903841708,0.07277151942253113,0.4512898027896881,1.5
967,-961.1274536968167,0.07310068607330322,0.45783641934394836,1.5
968,-973.6351868774437,0.0672530084848404,0.45572322607040405,1.5
969,-933.3033755204567,0.07899923622608185,0.44739267230033875,1.5
970,-937.8536570406972,0.05884067714214325,0.442463755607605,1.5
971,-991.6055080093365,0.06077313423156738,0.4384213984012604,1.5
972,-948.1833997422164,0.07050485908985138,0.4462181031703949,1.5
973,-914.0084994817461,0.05490289628505707,0.44831332564353943,1.5
974,-983.3553571555632,0.07961069792509079,0.4513934552669525,1.5
975,-930.4761282642692,0.06672611087560654,0.4569031000137329,1.5
976,-918.484138240344,0.07292893528938293,0.44786539673805237,1.5
977,-891.9474232305494,0.06824283301830292,0.45581942796707153,1.5
978,-956.2512217242817,0.07710222899913788,0.4483675956726074,1.5
979,-1011.8439866729121,0.05986972153186798,0.44697800278663635,1.5
980,-979.3800884661966,0.0694812759757042,0.4558366537094116,1.5
981,-940.1384596652977,0.06817056238651276,0.45327362418174744,1.5
982,-947.8565006995398,0.07621297985315323,0.4534169137477875,1.5
983,-957.0300854670477,0.0608166828751564,0.45501604676246643,1.5
984,-937.6190850735861,0.07260213047266006,0.46649205684661865,1.5
985,-969.0409621230723,0.06365172564983368,0.4504503309726715,1.5
986,-1019.9415264040753,0.07609140872955322,0.4545201063156128,1.5
987,-921.4837540089146,0.07551081478595734,0.4485173523426056,1.5
988,-960.1691888201317,0.06927147507667542,0.44591039419174194,1.5
989,-944.4669790988703,0.061838846653699875,0.4460412263870239,1.5
990,-941.5708796170019,0.0704708993434906,0.44697847962379456,1.5
991,-933.9605122830822,0.08300706744194031,0.4551335871219635,1.5
992,-954.1140972911331,0.06494185328483582,0.4511485993862152,1.5
993,-946.9130823048057,0.06617498397827148,0.4526975452899933,1.5
994,-953.221221150507,0.08413802087306976,0.4562202990055084,1.5
995,-1028.9334873155785,0.10256382822990417,0.46826842427253723,1.5
996,-974.6694814850113,0.060998838394880295,0.4558580815792084,1.5
997,-961.4292317242046,0.06911343336105347,0.445085346698761,1.5
998,-921.4608263207933,0.08338741958141327,0.46238595247268677,1.5
999,-904.01593921684,0.06066540628671646,0.4403914511203766,1.5
