timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.06,0.2828799330801589,-0.00016965426053856412,0.2828799330801589,0.0,12.560000000000002,360.0,20000.0,-1.1200000000000006,-42.0,-1000.0,0.00016965426053856412,1.696146463737077,0.0,9.72968005904221,normal,0.0,"{""progress_diff"": 0.0003139998030592204, ""r_progress"": 0.006279996061184408, ""r_track"": -2.5584504994566214e-07, ""r_dir"": -2.5087999999990496e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9937227685838655}"
0.061,0.2958199243290385,-0.00018470347714604661,0.2958199243290385,0.0,12.940000000000003,380.0,20000.0,-1.1630000000000005,-43.0,-1000.0,0.00018470347714604661,1.2029073574585398,0.0,9.717120066919842,normal,0.0,"{""progress_diff"": 0.0003234997812219904, ""r_progress"": 0.006469995624439808, ""r_track"": -3.032477730652459e-07, ""r_dir"": -2.705138000000117e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9935330127613332}"
0.062,0.3091199146409938,-0.00020075657324822256,0.3091199146409938,0.0,13.300000000000002,360.0,-20000.0,-1.2070000000000005,-44.0,-1000.0,0.00020075657324822259,0.8844329274136682,0.0,9.704180075670962,normal,0.0,"{""progress_diff"": 0.00033249975779888353, ""r_progress"": 0.006649995155977671, ""r_track"": -3.5825068179883514e-07, ""r_dir"": -2.9136979999997977e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9933532767927041}"
0.063,0.3227999039534952,-0.0002178565687951006,0.3227999039534952,0.0,13.680000000000003,380.0,20000.0,-1.2500000000000004,-43.0,1000.0,0.0002178565687951006,1.2678793623060314,0.0,9.690880085359007,normal,0.0,"{""progress_diff"": 0.00034199973281253543, ""r_progress"": 0.006839994656250709, ""r_track"": -4.218798628193279e-07, ""r_dir"": -3.125000000000977e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9931635522236121}"
0.064,0.33687989216546743,-0.0002360760837105328,0.33687989216546743,0.0,14.080000000000004,400.0,20000.0,-1.2940000000000005,-44.0,-1000.0,0.0002360760837105328,1.6532535036390872,0.0,9.677200096046505,normal,0.0,"{""progress_diff"": 0.0003519997052993055, ""r_progress"": 0.00703999410598611, ""r_track"": -4.953948204453555e-07, ""r_dir"": -3.3488720000006644e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9929638501608343}"
0.065,0.35133987920265053,-0.0002554380179247981,0.35133987920265053,0.0,14.460000000000004,380.0,-20000.0,-1.3390000000000004,-45.0,-1000.0,0.0002554380179247981,0.4105928314395151,0.0,9.663120107834533,normal,0.0,"{""progress_diff"": 0.00036149967592957917, ""r_progress"": 0.007229993518591583, ""r_track"": -5.799873866786621e-07, ""r_dir"": -3.5858420000010774e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9927741723107951}"
0.066,0.3661998649913735,-0.000275989391373401,0.3661998649913735,0.0,14.860000000000005,400.0,20000.0,-1.3830000000000005,-44.0,1000.0,0.000275989391373401,0.5439548669235327,0.0,9.648660120797349,normal,0.0,"{""progress_diff"": 0.0003714996447180749, ""r_progress"": 0.007429992894361498, ""r_track"": -6.770679480058693e-07, ""r_dir"": -3.825378000000742e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9925745095515865}"
0.067,0.3814798494120104,-0.0002978092239576268,0.3814798494120104,0.0,15.280000000000005,420.0,20000.0,-1.4280000000000004,-45.0,-1000.0,0.0002978092239576268,1.002779951237155,0.0,9.633800135008627,normal,0.0,"{""progress_diff"": 0.0003819996105159217, ""r_progress"": 0.0076399922103184345, ""r_track"": -7.883585233266127e-07, ""r_dir"": -4.078368000001181e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9923648745162049}"
0.068,0.39715983237823366,-0.00032092153558836353,0.3971598323782336,0.0,15.680000000000005,400.0,-20000.0,-1.4740000000000004,-46.0,-1000.0,0.0003209215355883635,0.9222056138825463,0.0,9.61852015058799,normal,0.0,"{""progress_diff"": 0.00039199957415558123, ""r_progress"": 0.007839991483111625, ""r_track"": -9.154722844834956e-07, ""r_dir"": -4.345351999999855e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9921652693411729}"
0.069,0.4132598138039812,-0.0003453774261836004,0.4132598138039812,0.0,16.100000000000005,420.0,20000.0,-1.5190000000000003,-45.0,1000.0,0.0003453774261836004,1.4660540742204988,0.0,9.602840167621766,normal,0.0,"{""progress_diff"": 0.00040249953564368973, ""r_progress"": 0.008049990712873795, ""r_track"": -1.0603161468196297e-06, ""r_dir"": -4.6147220000002925e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.991955684325273}"
0.07,0.4297597935978791,-0.0003711999156427466,0.4297597935978791,0.0,16.500000000000004,400.0,-20000.0,-1.5650000000000004,-46.0,-1000.0,0.00037119991564274664,0.9159225140611837,0.0,9.58674018619602,normal,0.0,"{""progress_diff"": 0.00041249949484744794, ""r_progress"": 0.008249989896948959, ""r_track"": -1.2247944655393972e-06, ""r_dir"": -4.898449999998852e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9917561333475166}"
0.071,0.44663977166617247,-0.0003984104638581114,0.44663977166617247,0.0,16.880000000000003,380.0,-20000.0,-1.6120000000000003,-47.0,-1000.0,0.0003984104638581114,0.9122422317358647,0.0,9.57024020640212,normal,0.0,"{""progress_diff"": 0.00042199945170733576, ""r_progress"": 0.008439989034146715, ""r_track"": -1.4109413129923152e-06, ""r_dir"": -5.197088000001089e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9915666189951663}"
0.072,0.46391974785779394,-0.0004270952506841445,0.46391974785779394,0.0,17.28,400.0,20000.0,-1.6600000000000004,-48.0,-1000.0,0.0004270952506841445,1.5630027944674536,0.0,9.553360228333828,normal,0.0,"{""progress_diff"": 0.0004319994047905368, ""r_progress"": 0.008639988095810736, ""r_track"": -1.6214253613951312e-06, ""r_dir"": -5.51120000000144e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9913671445295507}"
0.073,0.4816197220097734,-0.00045734453595938667,0.4816197220097734,0.0,17.700000000000003,420.0,20000.0,-1.7090000000000003,-49.0,-1000.0,0.00045734453595938667,1.5510042022559507,0.0,9.536080252142206,normal,0.0,"{""progress_diff"": 0.00044249935379948695, ""r_progress"": 0.008849987075989739, ""r_track"": -1.8592357739725046e-06, ""r_dir"": -5.8413619999997305e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9911577135217843}"
0.074,0.49975969394646597,-0.0004892527795049296,0.49975969394646597,0.0,18.140000000000004,440.0,20000.0,-1.7590000000000003,-50.0,-1000.0,0.0004892527795049296,0.72308301477848,0.0,9.518380277990227,normal,0.0,"{""progress_diff"": 0.00045349929841731473, ""r_progress"": 0.009069985968346295, ""r_track"": -2.1277180644737712e-06, ""r_dir"": -6.188161999998903e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9909383299117182}"
0.075,0.518359663546039,-0.0005228815611836042,0.518359663546039,0.0,18.600000000000005,460.0,20000.0,-1.8080000000000003,-49.0,1000.0,0.0005228815611836042,2.1017521371101466,0.0,9.500240306053534,normal,0.0,"{""progress_diff"": 0.0004649992399893277, ""r_progress"": 0.009299984799786554, ""r_track"": -2.430267795784918e-06, ""r_dir"": -6.53772800000023e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9907089831960092}"
0.076,0.5373996307521617,-0.0005582197808951247,0.5373996307521617,0.0,19.040000000000006,440.0,-20000.0,-1.8560000000000003,-48.0,1000.0,0.0005582197808951247,0.23678160752827712,0.0,9.48164033645396,normal,0.0,"{""progress_diff"": 0.00047599918015306733, ""r_progress"": 0.009519983603061347, ""r_track"": -2.7698606558453427e-06, ""r_dir"": -6.889472000000593e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9904896757295945}"
0.077,0.5568995953691787,-0.0005953672584269244,0.5568995953691787,0.0,19.500000000000007,460.0,20000.0,-1.9050000000000002,-49.0,-1000.0,0.0005953672584269244,1.3463413695122344,0.0,9.462600369247838,normal,0.0,"{""progress_diff"": 0.00048749911542542504, ""r_progress"": 0.0097499823085085, ""r_track"": -3.150774865838153e-06, ""r_dir"": -7.258049999998655e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9902604265163574}"
0.078,0.5768795572652429,-0.0006343881736212564,0.5768795572652429,0.0,19.980000000000008,480.0,20000.0,-1.9530000000000003,-48.0,1000.0,0.0006343881736212564,0.8733218101458556,0.0,9.44310040463082,normal,0.0,"{""progress_diff"": 0.0004994990474016057, ""r_progress"": 0.009989980948032114, ""r_track"": -3.5773187096045634e-06, ""r_dir"": -7.628417999998996e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9900212247886775}"
0.079,0.5973595162232956,-0.0006753891062325945,0.5973595162232956,0.0,20.480000000000008,500.0,20000.0,-2.0020000000000002,-49.0,-1000.0,0.0006753891062325944,1.3835387882020287,0.0,9.423120442734756,normal,0.0,"{""progress_diff"": 0.0005119989739513203, ""r_progress"": 0.010239979479026405, ""r_track"": -4.054670620601446e-06, ""r_dir"": -8.016008000000475e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9897720911995942}"
0.08,0.6183594720109191,-0.0007184810759913236,0.6183594720109191,0.0,21.000000000000007,520.0,20000.0,-2.052,-50.0,-1000.0,0.0007184810759913236,1.4634140567754308,0.0,9.402640483776704,normal,0.0,"{""progress_diff"": 0.0005249988946905877, ""r_progress"": 0.010499977893811754, ""r_track"": -4.588578280512445e-06, ""r_dir"": -8.42140799999953e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9895130320924688}"
0.081,0.6398594245582758,-0.0007636525427586536,0.6398594245582758,0.0,21.500000000000007,500.0,-20000.0,-2.101,-49.0,1000.0,0.0007636525427586535,1.3728036295217656,0.0,9.38164052798908,normal,0.0,"{""progress_diff"": 0.000537498813683918, ""r_progress"": 0.010749976273678359, ""r_track"": -5.183690720548951e-06, ""r_dir"": -8.828402000001097e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9892640358190422}"
0.082,0.6618793736172165,-0.0008110175262339088,0.6618793736172165,0.0,22.020000000000007,520.0,20000.0,-2.151,-50.0,-1000.0,0.0008110175262339088,0.4060785541441048,0.0,9.360140575441724,normal,0.0,"{""progress_diff"": 0.0005504987264735167, ""r_progress"": 0.011009974529470334, ""r_track"": -5.846661580965057e-06, ""r_dir"": -9.25360200000012e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9890051257341106}"
0.083,0.6844393189227295,-0.0008606946060881497,0.6844393189227295,0.0,22.560000000000006,540.0,20000.0,-2.202,-51.0,-1000.0,0.0008606946060881497,1.4239408153116464,0.0,9.338120626382784,normal,0.0,"{""progress_diff"": 0.0005639986326378271, ""r_progress"": 0.011279972652756542, ""r_track"": -6.584846266215424e-06, ""r_dir"": -9.697608000000329e-06, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9887363098015097}"
0.084,0.7075592601919893,-0.0009128070419617842,0.7075592601919893,0.0,23.120000000000005,560.0,20000.0,-2.254,-52.0,-1000.0,0.000912807041961784,1.4100647582708679,0.0,9.31556068107727,normal,0.0,"{""progress_diff"": 0.0005779985317314953, ""r_progress"": 0.011559970634629907, ""r_track"": -7.40637062982242e-06, ""r_dir"": -1.0161032000001807e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9884575967679999}"
0.085,0.731259197232671,-0.0009674354935880274,0.731259197232671,0.0,23.700000000000003,580.0,20000.0,-2.305,-51.0,1000.0,0.0009674354935880274,0.3834560194638732,0.0,9.292440739808011,normal,0.0,"{""progress_diff"": 0.0005924984260170414, ""r_progress"": 0.011849968520340828, ""r_track"": -8.319390526701424e-06, ""r_dir"": -1.0626049999997967e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9881689769201859}"
0.086,0.7555591297339969,-0.001024710540556558,0.7555591297339969,0.0,24.300000000000004,600.0,20000.0,-2.357,-52.0,-1000.0,0.001024710540556558,1.3531568442793447,0.0,9.26874080276733,normal,0.0,"{""progress_diff"": 0.0006074983125331501, ""r_progress"": 0.012149966250663002, ""r_track"": -9.33361503935745e-06, ""r_dir"": -1.1110897999999458e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9878704782623764}"
0.087,0.7804390574812679,-0.001084671282513516,0.7804390574812679,0.0,24.880000000000003,580.0,-20000.0,-2.41,-53.0,-1000.0,0.001084671282513516,0.6024833389338107,0.0,9.244440870266002,normal,0.0,"{""progress_diff"": 0.0006219981936817741, ""r_progress"": 0.012439963873635482, ""r_track"": -1.0457882587640137e-05, ""r_dir"": -1.1616199999998083e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9875821102089521}"
0.088,0.8059189801329959,-0.0011474539389847841,0.8059189801329959,0.0,25.480000000000004,600.0,20000.0,-2.464,-54.0,-1000.0,0.0011474539389847841,1.3530422202215697,0.0,9.219560942518733,normal,0.0,"{""progress_diff"": 0.0006369980662932033, ""r_progress"": 0.012739961325864066, ""r_track"": -1.1703560374148413e-05, ""r_dir"": -1.2142591999998026e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9872838848265101}"
0.089,0.8320188974575181,-0.0012131475696200464,0.8320188974575181,0.0,26.100000000000005,620.0,20000.0,-2.517,-53.0,1000.0,0.0012131475696200464,0.9873020514775714,0.0,9.194081019867005,normal,0.0,"{""progress_diff"": 0.0006524979331130575, ""r_progress"": 0.013049958662261149, ""r_track"": -1.3082018006000224e-05, ""r_dir"": -1.2670578000001032e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9869757939337449}"
0.09,0.8587588090813186,-0.0012818960338816295,0.8587588090813186,0.0,26.740000000000006,640.0,20000.0,-2.5709999999999997,-54.0,-1000.0,0.0012818960338816297,0.798351868414924,0.0,9.167981102542482,normal,0.0,"{""progress_diff"": 0.0006684977905950136, ""r_progress"": 0.013369955811900272, ""r_track"": -1.4606732814946243e-05, ""r_dir"": -1.3220082000001038e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9866578710029147}"
0.091,0.8861187147457892,-0.0013537433113065716,0.8861187147457892,0.0,27.360000000000007,620.0,-20000.0,-2.626,-55.0,-1000.0,0.0013537433113065716,0.855659119440683,0.0,9.14124119091868,normal,0.0,"{""progress_diff"": 0.0006839976416117624, ""r_progress"": 0.013679952832235248, ""r_track"": -1.62899640258425e-05, ""r_dir"": -1.3791751999997848e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9863501288837906}"
0.092,0.9141186140421136,-0.001428839221277466,0.9141186140421136,0.0,28.000000000000007,640.0,20000.0,-2.682,-56.0,-1000.0,0.0014288392212774659,1.1802521459814186,0.0,9.11388128525421,normal,0.0,"{""progress_diff"": 0.0006999974824081143, ""r_progress"": 0.013999949648162285, ""r_track"": -1.8147391291207068e-05, ""r_dir"": -1.4386248000000785e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9860325839911289}"
0.093,0.9427785065367869,-0.0015073388631250796,0.9427785065367869,0.0,28.660000000000007,660.0,20000.0,-2.739,-57.0,-1000.0,0.0015073388631250796,1.2774746108712987,0.0,9.085881385957887,normal,0.0,"{""progress_diff"": 0.0007164973123668303, ""r_progress"": 0.014329946247336606, ""r_track"": -2.0196181762552957e-05, ""r_dir"": -1.5004242000000514e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.985705254176426}"
0.094,0.9721183919344547,-0.0015893440563538757,0.9721183919344547,0.0,29.340000000000007,680.0,20000.0,-2.795,-56.0,1000.0,0.0015893440563538757,1.2963765944795977,0.0,9.057221493463214,normal,0.0,"{""progress_diff"": 0.0007334971349416998, ""r_progress"": 0.014669942698833996, ""r_track"": -2.2453462484154594e-05, ""r_dir"": -1.562404999999867e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9853681348136502}"
0.095,1.0021182699259774,-0.0016749039403644475,1.0021182699259774,0.0,30.000000000000007,660.0,-20000.0,-2.852,-57.0,-1000.0,0.0016749039403644475,0.8460901023019145,0.0,9.027881608065545,normal,0.0,"{""progress_diff"": 0.0007499969497880669, ""r_progress"": 0.014999938995761339, ""r_track"": -2.4936028528429798e-05, ""r_dir"": -1.6267807999998342e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.985041264840767}"
0.096,1.032798140203911,-0.001764121254620493,1.032798140203911,0.0,30.680000000000007,680.0,20000.0,-2.908,-56.0,1000.0,0.0017641212546204933,0.8198757429987804,0.0,8.997881730074022,normal,0.0,"{""progress_diff"": 0.0007669967569483432, ""r_progress"": 0.015339935138966865, ""r_track"": -2.7663322675589186e-05, ""r_dir"": -1.6912928000001544e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9847046411117087}"
0.097,1.0641780024557121,-0.0018571000585711436,1.0641780024557121,0.0,31.380000000000006,700.0,20000.0,-2.963,-55.0,1000.0,0.0018571000585711436,0.7065287022963554,0.0,8.96720185979609,normal,0.0,"{""progress_diff"": 0.0007844965562950265, ""r_progress"": 0.01568993112590053, ""r_track"": -3.065618335595507e-05, ""r_dir"": -1.755873799999795e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9843582837954554}"
0.098,1.0962778563640845,-0.0019539456116516134,1.0962778563640845,0.0,32.10000000000001,720.0,20000.0,-3.017,-54.0,1000.0,0.0019539456116516134,1.6082182075823876,0.0,8.935821997544288,normal,0.0,"{""progress_diff"": 0.000802496347709309, ""r_progress"": 0.01604992695418618, ""r_track"": -3.393691958482309e-05, ""r_dir"": -1.8204577999997894e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9840022145433986}"
0.099,1.1291177016073481,-0.0020547642532838407,1.1291177016073481,0.0,32.84000000000001,740.0,20000.0,-3.07,-53.0,1000.0,0.0020547642532838407,1.0039470326186262,0.0,8.903722143635916,normal,0.0,"{""progress_diff"": 0.0008209961310815944, ""r_progress"": 0.01641992262163189, ""r_track"": -3.752938788064977e-05, ""r_dir"": -1.8849800000001572e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9836364565662488}"
0.1,1.1627175376499648,-0.0021597304825495007,1.1627175376499648,0.0,33.60000000000001,760.0,20000.0,-3.1239999999999997,-54.0,-1000.0,0.0021597304825495007,1.166799957780919,0.0,8.870882298392651,normal,0.0,"{""progress_diff"": 0.0008399959010654164, ""r_progress"": 0.016799918021308327, ""r_track"": -4.1461651175586666e-05, ""r_dir"": -1.9518752000001585e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9832610623818673}"
0.101,1.1970973639272664,-0.0022690243184612796,1.1970973639272664,0.0,34.38000000000001,780.0,20000.0,-3.179,-55.0,-1000.0,0.0022690243184612796,1.1502464359108646,0.0,8.837282462350036,normal,0.0,"{""progress_diff"": 0.0008594956569325414, ""r_progress"": 0.017189913138650828, ""r_track"": -4.576418984683266e-05, ""r_dir"": -2.0212081999997723e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.982876063133196}"
0.102,1.2322771798441192,-0.0023828314199582203,1.2322771798441192,0.0,35.18000000000001,800.0,20000.0,-3.235,-56.0,-1000.0,0.0023828314199582203,0.9782135651394359,0.0,8.802902636072734,normal,0.0,"{""progress_diff"": 0.0008794953979213219, ""r_progress"": 0.017589907958426437, ""r_track"": -5.0470094008356515e-05, ""r_dir"": -2.093045000000128e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9824814925855819}"
0.103,1.2682369852269768,-0.002501139606528003,1.2682369852269768,0.0,35.96000000000001,780.0,-20000.0,-3.29,-55.0,1000.0,0.002501139606528003,0.8044292769134186,0.0,8.76772282015588,normal,0.0,"{""progress_diff"": 0.0008989951345714439, ""r_progress"": 0.01797990269142888, ""r_track"": -5.5606216278604925e-05, ""r_dir"": -2.1648199999997276e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9820973517248497}"
0.104,1.3049967794499087,-0.002624138337017897,1.3049967794499087,0.0,36.760000000000005,800.0,20000.0,-3.346,-56.0,-1000.0,0.002624138337017897,1.0616436977665078,0.0,8.731763014773023,normal,0.0,"{""progress_diff"": 0.0009189948555732921, ""r_progress"": 0.018379897111465843, ""r_track"": -6.120979566050714e-05, ""r_dir"": -2.2391432000000953e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9817037041161947}"
0.105,1.342536562341263,-0.0027518116308889755,1.342536562341263,0.0,37.540000000000006,780.0,-20000.0,-3.4010000000000002,-55.0,1000.0,0.0027518116308889755,1.1879388320152287,0.0,8.695003220550092,normal,0.0,"{""progress_diff"": 0.0009384945722838642, ""r_progress"": 0.018769891445677284, ""r_track"": -6.731082001685194e-05, ""r_dir"": -2.313360200000285e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9813205529763396}"
