timestamp,position_x,position_y,reference_x,reference_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy
0.129,5.99797758271194,-0.025363510821851946,0.2,0.0,98.74,280.0,-20000.0,-6.283185307179586,-56.0,1000.0,0.02536351082185195,0.10746855010986323,0.0,4.100760468244995,normal,0.0
0.13,6.096975628536697,-0.02598554207444229,0.2,0.0,99.0,260.0,-20000.0,-6.283185307179586,-55.0,1000.0,0.02598554207444229,0.10829638481140136,0.0,4.00202241728806,normal,0.0
0.131,6.19621366962406,-0.026609081281584367,0.2,0.0,99.24,240.0,-20000.0,-6.283185307179586,-54.0,1000.0,0.026609081281584367,0.10891235818862903,0.0,3.903024371463303,normal,0.0
0.132,6.295671706368812,-0.027234002780398864,0.2,0.0,99.46,220.0,-20000.0,-6.283185307179586,-53.0,1000.0,0.027234002780398864,0.10932529172897333,0.0,3.8037863303759396,normal,0.0
0.133,6.395329739165734,-0.027860180908006474,0.2,0.0,99.66,200.0,-20000.0,-6.283185307179586,-52.0,1000.0,0.027860180908006474,0.10945680532455443,0.0,3.704328293631188,normal,0.0
0.134,6.495167768409611,-0.028487490001527886,0.2,0.0,99.84,180.0,-20000.0,-6.283185307179586,-51.0,1000.0,0.028487490001527886,0.10938426580429082,0.0,3.604670260834266,normal,0.0
0.135,6.595165794495225,-0.029115804398083787,0.2,0.0,100.0,160.0,-20000.0,-6.283185307179586,-50.0,1000.0,0.029115804398083787,0.10911005735397333,0.0,3.504832231590389,normal,0.0
0.136,6.695163820580839,-0.029744118794639687,0.2,0.0,100.0,140.0,-20000.0,-6.283185307179586,-49.0,1000.0,0.029744118794639687,0.10723525285720828,0.0,3.404834205504775,normal,0.0
0.137,6.795161846666453,-0.030372433191195588,0.2,0.0,100.0,120.0,-20000.0,-6.283185307179586,-48.0,1000.0,0.030372433191195584,0.10503154993057248,0.0,3.304836179419161,normal,0.0
0.138,6.895159872752067,-0.03100074758775149,0.2,0.0,100.0,100.0,-20000.0,-6.283185307179586,-47.0,1000.0,0.03100074758775149,0.10288918018341066,0.0,3.2048381533335473,normal,0.0
0.139,6.995157898837681,-0.031629061984307386,0.2,0.0,100.0,80.0,-20000.0,-6.283185307179586,-46.0,1000.0,0.031629061984307386,0.10080683231353753,0.0,3.1048401272479333,normal,0.0
0.14,7.0951559249232945,-0.03225737638086328,0.2,0.0,100.0,60.0,-20000.0,-6.283185307179586,-45.0,1000.0,0.03225737638086328,0.09875935316085821,0.0,3.0048421011623194,normal,0.0
0.14100000000000001,7.195153951008908,-0.03288569077741918,0.2,0.0,100.0,40.0,-20000.0,-6.283185307179586,-44.0,1000.0,0.03288569077741918,0.096786379814148,0.0,2.9048440750767055,normal,0.0
0.14200000000000002,7.295151977094522,-0.03351400517397508,0.2,0.0,100.0,20.0,-20000.0,-6.283185307179586,-43.0,1000.0,0.03351400517397508,0.09492063522338864,0.0,2.8048460489910916,normal,0.0
0.14300000000000002,7.395150003180136,-0.034142319570530974,0.2,0.0,100.0,0.0,-20000.0,-6.283185307179586,-42.0,1000.0,0.034142319570530974,0.09310901165008541,0.0,2.7048480229054777,normal,0.0
0.14400000000000002,7.495128029660533,-0.03477050830420756,0.2,0.0,99.98,-20.0,-20000.0,-6.283185307179586,-41.0,1000.0,0.03477050830420756,0.0911506150245667,0.0,2.6048499968198637,normal,0.0
0.145,7.595066056930495,-0.035398445712125526,0.2,0.0,99.94,-40.0,-20000.0,-6.283185307179586,-40.0,1000.0,0.035398445712125526,0.08900437774658207,0.0,2.504871970339467,normal,0.0
0.146,7.693257511576347,-0.036015408936178904,0.2,0.0,98.19339289936022,-60.0,-20000.0,-6.283185307179586,-39.0,1000.0,0.036015408936178904,0.06979797032203242,0.0,2.404933943069505,normal,0.0
0.147,7.789428252721738,-0.03661967547577406,0.2,0.0,96.1726395109582,-80.0,-20000.0,-6.283185307179586,-38.0,1000.0,0.03661967547577406,0.0447539367470027,0.0,2.3067424884236534,normal,0.0
0.148,7.883577834103426,-0.03721124252691945,0.2,0.0,94.15143985050443,-100.0,-20000.0,-6.283185307179586,-37.0,1000.0,0.03721124252691945,0.030952155590057377,0.0,2.2105717472782622,normal,0.0
0.149,7.975705789774497,-0.03779010716194573,0.2,0.0,92.12977423393808,-120.0,-20000.0,-6.283185307179586,-36.0,1000.0,0.03779010716194573,0.029144167900085463,0.0,2.116422165896574,normal,0.0
0.15,8.065811632767716,-0.03835626632110727,0.2,0.0,90.10762164052561,-140.0,-20000.0,-6.283185307179586,-35.0,1000.0,0.03835626632110727,0.02738529443740841,0.0,2.024294210225503,normal,0.0
0.151,8.153894853634705,-0.03890971680340339,0.2,0.0,88.08495958867918,-160.0,-20000.0,-6.283185307179586,-34.0,1000.0,0.03890971680340339,0.025816679000854534,0.0,1.9341883672322844,normal,0.0
0.152,8.239954918846141,-0.03945045525652636,0.2,0.0,86.06176399697652,-180.0,-20000.0,-6.283185307179586,-33.0,1000.0,0.03945045525652636,0.024391114711761433,0.0,1.8461051463652947,normal,0.0
0.153,8.323991269036002,-0.03997847816582955,0.2,0.0,84.03800902821021,-200.0,-20000.0,-6.283185307179586,-32.0,1000.0,0.03997847816582955,0.023096382617950377,0.0,1.7600450811538586,normal,0.0
0.154,8.406003317070343,-0.040493781842193065,0.2,0.0,82.01366691391198,-220.0,-20000.0,-6.283185307179586,-31.0,1000.0,0.040493781842193065,0.021844029426574714,0.0,1.6760087309639982,normal,0.0
0.155,8.485990445918072,-0.04099636240864516,0.2,0.0,79.98870775633729,-240.0,-20000.0,-6.283185307179586,-30.0,1000.0,0.04099636240864516,0.020659923553466745,0.0,1.5939966829296566,normal,0.0
0.156,8.563952006297574,-0.04148621578557548,0.2,0.0,77.96309930433641,-260.0,-20000.0,-6.283185307179586,-29.0,1000.0,0.04148621578557548,0.019580662250518764,0.0,1.5140095540819285,normal,0.0
0.157,8.573951808906136,-0.04154904722523107,0.2,0.0,10.0,-280.0,-20000.0,-6.283185307179586,-28.0,1000.0,0.04154904722523107,0.018594264984130856,1.0,1.4360479937024255,corner,1.0
0.158,8.583691616646874,-0.04161024504745561,0.2,0.0,9.74,-260.0,20000.0,-6.283185307179586,-27.0,1000.0,0.04161024504745561,0.01043360004425042,1.0,1.426048191093864,corner,1.0
0.159,8.593191429125007,-0.04166993491512842,0.2,0.0,9.5,-240.0,20000.0,-6.283185307179586,-26.0,1000.0,0.04166993491512842,0.012886648178100518,1.0,1.416308383353126,corner,1.0
0.16,8.602471245945752,-0.04172824249112881,0.2,0.0,9.28,-220.0,20000.0,-6.283185307179586,-25.0,1000.0,0.04172824249112881,0.015142795753478962,1.0,1.4068085708749933,corner,1.0
0.161,8.611551066714325,-0.041785293438336084,0.2,0.0,9.08,-200.0,20000.0,-6.283185307179586,-24.0,1000.0,0.041785293438336084,0.01720216197967535,1.0,1.3975287540542478,corner,1.0
0.162,8.620450891035945,-0.04184121341962956,0.2,0.0,8.9,-180.0,20000.0,-6.283185307179586,-23.0,1000.0,0.04184121341962956,0.01906593894958502,1.0,1.3884489332856749,corner,1.0
0.163,8.629190718515828,-0.04189612809788855,0.2,0.0,8.74,-160.0,20000.0,-6.283185307179586,-22.0,1000.0,0.04189612809788855,0.02073627243041995,1.0,1.3795491089640546,corner,1.0
0.164,8.63779054875919,-0.041950163135992355,0.2,0.0,8.6,-140.0,20000.0,-6.283185307179586,-21.0,1000.0,0.041950163135992355,0.02221036100387576,1.0,1.3708092814841724,corner,1.0
0.165,8.64627038137125,-0.0420034441968203,0.2,0.0,8.48,-120.0,20000.0,-6.283185307179586,-20.0,1000.0,0.0420034441968203,0.023487012577056838,1.0,1.36220945124081,corner,1.0
0.166,8.654650215957226,-0.04205609694325168,0.2,0.0,8.38,-100.0,20000.0,-6.283185307179586,-19.0,1000.0,0.04205609694325168,0.02456867094039914,1.0,1.3537296186287495,corner,1.0
0.167,8.662950052122332,-0.04210824703816582,0.2,0.0,8.3,-80.0,20000.0,-6.283185307179586,-18.0,1000.0,0.04210824703816582,0.025454561233520516,1.0,1.3453497840427744,corner,1.0
0.168,8.671189889471787,-0.04216002014444203,0.2,0.0,8.24,-60.0,20000.0,-6.283185307179586,-17.0,1000.0,0.04216002014444203,0.026144921875000046,1.0,1.3370499478776683,corner,1.0
0.169,8.679389727610808,-0.042211541924959614,0.2,0.0,8.200000000000001,-40.0,20000.0,-6.283185307179586,-16.0,1000.0,0.042211541924959614,0.026639991283416677,1.0,1.328810110528213,corner,1.0
0.17,8.68756956614461,-0.04226293804259788,0.2,0.0,8.180000000000001,-20.0,20000.0,-6.283185307179586,-15.0,1000.0,0.04226293804259788,0.0269400078773498,1.0,1.3206102723891924,corner,1.0
0.171,8.695749404678413,-0.04231433416023615,0.2,0.0,8.180000000000001,0.0,20000.0,-6.283185307179586,-14.0,1000.0,0.04231433416023615,0.027045269680023236,1.0,1.3124304338553898,corner,1.0
0.17200000000000001,8.703949242817433,-0.04236585594075374,0.2,0.0,8.200000000000001,20.0,20000.0,-6.283185307179586,-13.0,1000.0,0.04236585594075374,0.02695595550537106,1.0,1.3042505953215873,corner,1.0
0.17300000000000001,8.712189080166889,-0.04241762904702995,0.2,0.0,8.24,40.0,20000.0,-6.283185307179586,-12.0,1000.0,0.04241762904702994,0.02667248258590701,1.0,1.2960507571825666,corner,1.0
0.17400000000000002,8.720488916331995,-0.04246977914194409,0.2,0.0,8.3,60.0,20000.0,-6.283185307179586,-11.0,1000.0,0.04246977914194408,0.026195089340210014,1.0,1.2878109198331114,corner,1.0
0.17500000000000002,8.72886875091797,-0.04252243188837547,0.2,0.0,8.38,80.0,20000.0,-6.283185307179586,-10.0,1000.0,0.04252243188837547,0.025524133396148653,1.0,1.2795110836680053,corner,1.0
0.176,8.73734858353003,-0.04257571294920341,0.2,0.0,8.48,100.0,20000.0,-6.283185307179586,-9.0,1000.0,0.04257571294920341,0.024656336498260517,1.0,1.2711312490820301,corner,1.0
0.177,8.745948413773393,-0.04262974798730722,0.2,0.0,8.6,120.0,20000.0,-6.283185307179586,-8.0,1000.0,0.042629747987307225,0.02357620143890376,1.0,1.2626514164699696,corner,1.0
0.178,8.754688241253275,-0.042684662665566205,0.2,0.0,8.74,140.0,20000.0,-6.283185307179586,-7.0,1000.0,0.042684662665566205,0.022302324867248546,1.0,1.2540515862266073,corner,1.0
0.179,8.763588065574895,-0.04274058264685968,0.2,0.0,8.9,160.0,20000.0,-6.283185307179586,-6.0,1000.0,0.04274058264685968,0.020835124015808067,1.0,1.245311758746725,corner,1.0
0.18,8.772667886343468,-0.04279763359406696,0.2,0.0,9.08,180.0,20000.0,-6.283185307179586,-5.0,1000.0,0.04279763359406696,0.019174956512451168,1.0,1.2364119344251048,corner,1.0
0.181,8.781947703164214,-0.042855941170067344,0.2,0.0,9.28,200.0,20000.0,-6.283185307179586,-4.0,1000.0,0.042855941170067344,0.017322299194335894,1.0,1.2273321136565318,corner,1.0
0.182,8.791447515642346,-0.042915631037740154,0.2,0.0,9.5,220.0,20000.0,-6.283185307179586,-3.0,1000.0,0.042915631037740154,0.01527750968933108,1.0,1.2180522968357863,corner,1.0
0.183,8.801187323383084,-0.0429768288599647,0.2,0.0,9.74,240.0,20000.0,-6.283185307179586,-2.0,1000.0,0.0429768288599647,0.013041064834594782,1.0,1.2085524843576536,corner,1.0
0.184,8.811187125991646,-0.04303966029962029,0.2,0.0,10.0,259.9999999999998,19999.99999999977,-6.283185307179586,-1.0,1000.0,0.04303966029962028,0.01061344146728519,1.0,1.1988126766169156,corner,1.0
0.185,8.821186928600207,-0.043102491739275876,0.2,0.0,10.0,239.99999999999977,-20000.0,-6.283185307179586,0.0,1000.0,0.043102491739275876,0.010795354843139711,1.0,1.1888128740083541,corner,1.0
0.186,8.831186731271595,-0.04316531317912883,0.2,0.0,10.0,219.99999999999977,-20000.0,-6.282185307179586,1.0,1000.0,0.04316531317912883,0.010482419916527125,1.0,1.1788130713997926,corner,1.0
0.187,8.841186534068605,-0.043228114619376305,0.2,0.0,10.0,199.99999999999977,-20000.0,-6.280185307179586,2.0,1000.0,0.043228114619376305,0.010016707743813913,1.0,1.168813268728405,corner,1.0
0.188,8.851186337053974,-0.04329088606021511,0.2,0.0,10.0,179.99999999999977,-20000.0,-6.277185307179586,3.0,1000.0,0.04329088606021511,0.0093972050460384,1.0,1.1588134659313951,corner,1.0
0.189,8.86118614029035,-0.043353617501841475,0.2,0.0,10.0,159.99999999999977,-20000.0,-6.2731853071795864,4.0,1000.0,0.043353617501841475,0.008625044311451734,1.0,1.1488136629460257,corner,1.0
0.19,8.871185943840258,-0.04341629894445088,0.2,0.0,10.0,139.99999999999977,-20000.0,-6.2681853071795866,5.0,1000.0,0.04341629894445088,0.0076993910750265985,1.0,1.13881385970965,corner,1.0
0.191,8.881185747766075,-0.04347892038823785,0.2,0.0,10.0,119.99999999999977,-20000.0,-6.262185307179586,6.0,1000.0,0.04347892038823785,0.0066201261274738,1.0,1.128814056159742,corner,1.0
0.192,8.891185552129997,-0.04354147183339581,0.2,0.0,10.0,99.99999999999977,-20000.0,-6.255185307179587,7.0,1000.0,0.043541471833395816,0.005387011050214105,1.0,1.1188142522339248,corner,1.0
0.193,8.901185356994011,-0.04360394328011685,0.2,0.0,10.0,79.99999999999977,-20000.0,-6.247185307179587,8.0,1000.0,0.04360394328011685,0.003999867029313159,1.0,1.108814447870003,corner,1.0
0.194,8.911185162419862,-0.04366632472859159,0.2,0.0,10.0,59.99999999999977,-20000.0,-6.238185307179586,9.0,1000.0,0.043666324728591596,0.0024585152508366077,1.0,1.0988146430059889,corner,1.0
0.195,8.921184968469028,-0.04372860617900895,0.2,0.0,10.0,39.99999999999977,-20000.0,-6.2281853071795865,10.0,1000.0,0.04372860617900894,0.0007581873432026034,1.0,1.0888148375801379,corner,1.0
0.196,8.931184775078322,-0.04379079763116935,0.2,0.0,10.0,19.999999999999773,-20000.0,-6.219185307179586,9.0,-1000.0,0.04379079763116935,0.0007931184109513717,1.0,1.0788150315309721,corner,1.0
0.197,8.941184582184826,-0.04385290908487489,0.2,0.0,10.0,0.0,-19999.99999999977,-6.211185307179586,8.0,-1000.0,0.04385290908487488,0.0021803816411419346,1.0,1.0688152249216785,corner,1.0
0.198,8.951184389725867,-0.04391495053992916,0.2,0.0,10.0,0.0,0.0,-6.2041853071795865,7.0,-1000.0,0.04391495053992916,0.0034037811613031573,1.0,1.0588154178151736,corner,1.0
0.199,8.961184197638977,-0.043976931996137066,0.2,0.0,10.0,0.0,0.0,-6.198185307179586,6.0,-1000.0,0.04397693199613707,0.004351081425323328,1.0,1.0488156102741328,corner,1.0
0.2,8.971184005861868,-0.044038863453304634,0.2,0.0,10.0,0.0,0.0,-6.193185307179586,5.0,-1000.0,0.044038863453304634,0.0051395247694753805,1.0,1.0388158023610234,corner,1.0
0.201,8.981183814332406,-0.04410075491123881,0.2,0.0,10.0,0.0,0.0,-6.189185307179587,4.0,-1000.0,0.04410075491123881,0.005769170798404193,1.0,1.0288159941381316,corner,1.0
0.202,8.991183622988572,-0.0441626163697473,0.2,0.0,10.0,0.0,0.0,-6.186185307179587,3.0,-1000.0,0.0441626163697473,0.006240019512109767,1.0,1.0188161856675944,corner,1.0
0.203,9.001183431768442,-0.04422445782863835,0.2,0.0,10.0,0.0,0.0,-6.184185307179587,2.0,-1000.0,0.04422445782863834,0.0065521305152369804,1.0,1.0088163770114278,corner,1.0
0.20400000000000001,9.01118324061015,-0.04428628928772059,0.2,0.0,10.0,0.0,0.0,-6.183185307179587,1.0,-1000.0,0.04428628928772059,0.0067053249938513375,1.0,0.9988165682315575,corner,1.0
0.20500000000000002,9.021183049451857,-0.04434812074680283,0.2,0.0,10.0,0.0,0.0,-6.183185307179587,0.0,-1000.0,0.04434812074680283,0.006699424134018626,1.0,0.9888167593898505,corner,1.0
0.20600000000000002,9.031182858231727,-0.04440996220569388,0.2,0.0,10.0,0.0,0.0,-6.184185307179587,-1.0,-1000.0,0.04440996220569388,0.0065347259589625326,1.0,0.9788169505481434,corner,1.0
0.20700000000000002,9.041182666887893,-0.04447182366420237,0.2,0.0,10.0,0.0,0.0,-6.186185307179587,-2.0,-1000.0,0.04447182366420237,0.006211230468683342,1.0,0.9688171417682732,corner,1.0
0.20800000000000002,9.05118247535843,-0.044533715122136545,0.2,0.0,10.0,0.0,0.0,-6.189185307179587,-3.0,-1000.0,0.044533715122136545,0.005730546988589679,1.0,0.9588173331121066,corner,1.0
0.209,9.061182283581322,-0.044595646579304114,0.2,0.0,10.0,0.0,0.0,-6.193185307179586,-4.0,-1000.0,0.044595646579304114,0.005089814495732719,1.0,0.9488175246415693,corner,1.0
0.21,9.071182091494432,-0.04465762803551202,0.2,0.0,10.0,0.0,0.0,-6.198185307179586,-5.0,-1000.0,0.04465762803551202,0.004290403896941995,1.0,0.9388177164186775,corner,1.0
0.211,9.081181899035473,-0.04471966949056629,0.2,0.0,10.0,0.0,0.0,-6.2041853071795865,-6.0,-1000.0,0.044719669490566286,0.003332136378283153,1.0,0.9288179085055681,corner,1.0
0.212,9.091181706141978,-0.04478178094427183,0.2,0.0,10.0,0.0,0.0,-6.211185307179586,-7.0,-1000.0,0.04478178094427183,0.002215071544401213,1.0,0.9188181009645273,corner,1.0
0.213,9.101181512751271,-0.04484397239643223,0.2,0.0,10.0,0.0,0.0,-6.219185307179586,-8.0,-1000.0,0.04484397239643224,0.0009392093952958918,1.0,0.9088182938580225,corner,1.0
0.214,9.111181318924979,-0.044906233847237374,0.2,0.0,10.0,0.0,0.0,-6.226185307179586,-7.0,1000.0,0.044906233847237374,0.00017714018284877147,1.0,0.8988184872487288,corner,1.0
0.215,9.12118112472494,-0.04496855529687844,0.2,0.0,10.0,0.0,0.0,-6.232185307179586,-6.0,1000.0,0.04496855529687843,0.0011347520504150746,1.0,0.8888186810750209,corner,1.0
0.216,9.131180930213167,-0.04503092674554772,0.2,0.0,10.0,0.0,0.0,-6.237185307179586,-5.0,1000.0,0.04503092674554772,0.0019335069981134005,1.0,0.8788188752750603,corner,1.0
0.217,9.14118073545183,-0.045093338193438456,0.2,0.0,10.0,0.0,0.0,-6.2411853071795855,-4.0,1000.0,0.045093338193438456,0.0025735242352330837,1.0,0.8688190697868325,corner,1.0
0.218,9.151180540503212,-0.045155779640744624,0.2,0.0,10.0,0.0,0.0,-6.244185307179586,-3.0,1000.0,0.045155779640744624,0.003054744157129669,1.0,0.8588192645481705,corner,1.0
0.219,9.161180345429692,-0.045218241087660774,0.2,0.0,10.0,0.0,0.0,-6.246185307179585,-2.0,1000.0,0.04521824108766078,0.0033771667638028734,1.0,0.8488194594967879,corner,1.0
0.22,9.171180150293706,-0.04528071253438182,0.2,0.0,10.0,0.0,0.0,-6.247185307179586,-1.0,1000.0,0.04528071253438182,0.0035407920552529798,1.0,0.8388196545703082,corner,1.0
0.221,9.18117995515772,-0.04534318398110286,0.2,0.0,10.0,0.0,0.0,-6.247185307179586,0.0,1000.0,0.04534318398110286,0.003545679636124585,1.0,0.828819849706294,corner,1.0
0.222,9.1911797600842,-0.04540564542801901,0.2,0.0,10.0,0.0,0.0,-6.246185307179585,1.0,1000.0,0.04540564542801901,0.0033917102971280713,1.0,0.8188200448422798,corner,1.0
0.223,9.201179565135583,-0.04546808687532518,0.2,0.0,10.0,0.0,0.0,-6.244185307179586,2.0,1000.0,0.045468086875325185,0.00307894364290846,1.0,0.8088202399158,corner,1.0
0.224,9.211179370374245,-0.045530498323215915,0.2,0.0,10.0,0.0,0.0,-6.2411853071795855,3.0,1000.0,0.04553049832321592,0.002607439278110206,1.0,0.7988204348644175,corner,1.0
0.225,9.221179175862472,-0.045592869771885196,0.2,0.0,10.0,0.0,0.0,-6.237185307179586,4.0,1000.0,0.045592869771885196,0.0019774952259575627,1.0,0.7888206296257554,corner,1.0
0.226,9.231178981662433,-0.04565519122152626,0.2,0.0,10.0,0.0,0.0,-6.232185307179586,5.0,1000.0,0.04565519122152626,0.0011887538585816802,1.0,0.7788208241375276,corner,1.0
0.227,9.24117878783614,-0.045717452672331405,0.2,0.0,10.0,0.0,0.0,-6.226185307179586,6.0,1000.0,0.045717452672331405,0.00024121517598241725,1.0,0.768821018337567,corner,1.0
0.228,9.251178594321033,-0.0457796641241049,0.2,0.0,10.0,0.0,0.0,-6.221185307179586,5.0,-1000.0,0.04577966412410489,0.0005482414471308835,1.0,0.7588212121638591,corner,1.0
0.229,9.26117840105469,-0.04584183557665195,0.2,0.0,10.0,0.0,0.0,-6.217185307179586,4.0,-1000.0,0.04584183557665195,0.0011778278714149586,1.0,0.7488214056789673,corner,1.0
0.23,9.271178207974815,-0.04590397702977853,0.2,0.0,10.0,0.0,0.0,-6.214185307179586,3.0,-1000.0,0.04590397702977853,0.001648557375831057,1.0,0.7388215989453109,corner,1.0
0.231,9.281178015019204,-0.04596609848329114,0.2,0.0,10.0,0.0,0.0,-6.2121853071795865,2.0,-1000.0,0.04596609848329114,0.0019604895650237745,1.0,0.7288217920251849,corner,1.0
0.232,9.291177822125709,-0.046028209936996675,0.2,0.0,10.0,0.0,0.0,-6.211185307179586,1.0,-1000.0,0.046028209936996675,0.002113624438993394,1.0,0.7188219849807957,corner,1.0
0.233,9.301177629232214,-0.04609032139070221,0.2,0.0,10.0,0.0,0.0,-6.211185307179586,0.0,-1000.0,0.04609032139070221,0.002108021602384512,1.0,0.7088221778742909,corner,1.0
0.234,9.311177436276603,-0.04615244284421482,0.2,0.0,10.0,0.0,0.0,-6.2121853071795865,-1.0,-1000.0,0.04615244284421482,0.0019435618459076529,1.0,0.6988223707677861,corner,1.0
0.23500000000000001,9.321177243196729,-0.0462145842973414,0.2,0.0,10.0,0.0,0.0,-6.214185307179586,-2.0,-1000.0,0.0462145842973414,0.0016203643788522924,1.0,0.6888225637233969,corner,1.0
0.23600000000000002,9.331177049930385,-0.04627675574988845,0.2,0.0,10.0,0.0,0.0,-6.217185307179586,-3.0,-1000.0,0.04627675574988845,0.0011383695965735512,1.0,0.678822756803271,corner,1.0
0.23700000000000002,9.341176856415277,-0.046338967201661946,0.2,0.0,10.0,0.0,0.0,-6.221185307179586,-4.0,-1000.0,0.04633896720166194,0.0004975774990718532,1.0,0.6688229500696146,corner,1.0
0.23800000000000002,9.351176662707092,-0.04640120968061159,0.2,0.0,10.0,0.0,0.0,-6.224288084868155,-3.102777688568814,897.2223114311859,0.04640120968061159,0.0,1.0,0.6588231435847227,corner,1.0
0.23900000000000002,9.361176468868003,-0.04646347318693066,0.2,0.0,10.0,0.0,0.0,-6.226390862556723,-2.102777688568814,1000.0,0.04646347318693066,0.00033878018384847253,1.0,0.6488233372929084,corner,1.0
