timestamp,pos_x,pos_y,ref_x,ref_y,velocity,acceleration,jerk,omega,domega,jerk_proxy,contour_error,kcm_intervention,corner_mask,dist_to_corner,mode,mode_proxy,reward_components
0.172,5.9361252904646316,-0.028024129824821435,5.9361252904646316,0.0,100.0,1080.0,-20000.0,-6.283185307179586,-36.0,1000.0,0.02802412982482144,1.5028674006462097,0.0,4.163872735620982,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.006980905355008414, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9570608491474103}"
0.173,6.0361233165502455,-0.028652444221377336,6.0361233165502455,0.0,100.0,1060.0,-20000.0,-6.283185307179586,-35.0,1000.0,0.028652444221377336,0.07716596126556398,0.0,4.0638747095353684,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.007297444976525684, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9573773887689275}"
0.174,6.136121342635859,-0.029280758617933236,6.136121342635859,0.0,100.0,1040.0,-20000.0,-6.283185307179586,-34.0,1000.0,0.02928075861793324,1.889860212802887,0.0,3.9638766834497545,normal,0.0,"{""progress_diff"": 0.0024999506521403703, ""r_progress"": 0.049999013042807405, ""r_track"": -0.007621002891037083, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9577009466834384}"
0.175,6.236119368721473,-0.029909073014489137,6.236119368721473,0.0,100.0,1020.0,-20000.0,-6.283185307179586,-33.0,1000.0,0.029909073014489137,2.0758825540542603,0.0,3.8638786573641406,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.007951579098542598, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9580315228909445}"
0.176,6.336117394807087,-0.030537387411045037,6.336117394807087,0.0,100.0,1000.0,-20000.0,-6.283185307179586,-32.0,1000.0,0.030537387411045037,0.0,0.0,3.7638806312785267,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.00828917359904224, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9583691173914441}"
0.177,6.436115420892701,-0.031165701807600938,6.436115420892701,0.0,100.0,980.0,-20000.0,-6.283185307179586,-31.0,1000.0,0.031165701807600938,1.1380910277366638,0.0,3.6638826051929128,normal,0.0,"{""progress_diff"": 0.0024999506521403703, ""r_progress"": 0.049999013042807405, ""r_track"": -0.008633786392536003, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9587137301849373}"
0.178,6.536113446978315,-0.03179401620415684,6.536113446978315,0.0,100.0,960.0,-20000.0,-6.283185307179586,-30.0,1000.0,0.03179401620415684,1.0,0.0,3.563884579107299,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.008985417479023889, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9590653612714257}"
0.179,6.636111473063929,-0.032422330600712736,6.636111473063929,0.0,100.0,940.0,-20000.0,-6.283185307179586,-29.0,1000.0,0.032422330600712736,1.8198176622390747,0.0,3.463886553021685,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.009344066858505896, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9594240106509078}"
0.18,6.736109499149543,-0.03305064499726863,6.736109499149543,0.0,100.0,920.0,-20000.0,-6.283185307179586,-28.0,1000.0,0.03305064499726863,1.849795877933502,0.0,3.363888526936071,normal,0.0,"{""progress_diff"": 0.0024999506521403703, ""r_progress"": 0.049999013042807405, ""r_track"": -0.009709734530982029, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9597896783233834}"
0.181,6.836107525235157,-0.03367895939382453,6.836107525235157,0.0,100.0,900.0,-20000.0,-6.283185307179586,-27.0,1000.0,0.03367895939382453,1.0,0.0,3.263890500850457,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.01008242049645228, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9601623642888542}"
0.182,6.936105551320771,-0.03430727379038043,6.936105551320771,0.0,100.0,880.0,-20000.0,-6.283185307179586,-26.0,1000.0,0.03430727379038043,1.0,0.0,3.163892474764843,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.010462124754916655, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9605420685473185}"
0.183,7.036103577406385,-0.034935588186936324,7.036103577406385,0.0,100.0,860.0,-20000.0,-6.283185307179586,-25.0,1000.0,0.034935588186936324,1.785122275352478,0.0,3.063894448679229,normal,0.0,"{""progress_diff"": 0.0024999506521403703, ""r_progress"": 0.049999013042807405, ""r_track"": -0.010848847306375154, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9609287910987765}"
0.184,7.136101603491999,-0.03556390258349222,7.136101603491999,0.0,100.0,840.0,-20000.0,-6.283185307179586,-24.0,1000.0,0.03556390258349222,0.0,0.0,2.9638964225936153,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.011242588150827775, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9613225319432297}"
0.185,7.2360996295776125,-0.03619221698004812,7.2360996295776125,0.0,100.0,820.0,-20000.0,-6.283185307179586,-23.0,1000.0,0.03619221698004812,1.6946871280670166,0.0,2.8638983965080014,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.011643347288274517, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9617232910806763}"
0.186,7.3360976556632265,-0.036820531376604015,7.3360976556632265,0.0,100.0,800.0,-20000.0,-6.283185307179586,-22.0,1000.0,0.036820531376604015,1.373413324356079,0.0,2.7639003704223875,normal,0.0,"{""progress_diff"": 0.0024999506521403703, ""r_progress"": 0.049999013042807405, ""r_track"": -0.012051124718715386, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9621310685111167}"
0.187,7.43609568174884,-0.03744884577315991,7.43609568174884,0.0,100.0,780.0,-20000.0,-6.283185307179586,-21.0,1000.0,0.03744884577315991,2.5099515318870544,0.0,2.6639023443367735,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.012465920442150374, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9625458642345522}"
0.188,7.536093707834454,-0.03807716016971581,7.536093707834454,0.0,100.0,760.0,-20000.0,-6.283185307179586,-20.0,1000.0,0.03807716016971581,0.2218342423439026,0.0,2.5639043182511596,normal,0.0,"{""progress_diff"": 0.0024999506521403425, ""r_progress"": 0.04999901304280685, ""r_track"": -0.012887734458579485, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9629676782509814}"
0.189,7.635479027924672,-0.038701624770302395,7.635479027924672,0.0,99.38728191007283,740.0,-20000.0,-6.283185307179586,-19.0,1000.0,0.038701624770302395,0.0,0.0,2.4639062921655457,normal,0.0,"{""progress_diff"": 0.002484633002255432, ""r_progress"": 0.04969266004510864, ""r_track"": -0.013313917865433633, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9637002146555337}"
0.19,7.732843889467058,-0.03931339428836646,7.732843889467058,0.0,97.36678347933353,720.0,-20000.0,-6.283185307179586,-18.0,1000.0,0.03931339428836646,0.9736678347933353,0.0,2.3645209720753284,normal,0.0,"{""progress_diff"": 0.0024341215385596804, ""r_progress"": 0.04868243077119361, ""r_track"": -0.013738159737533907, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.965134685801549}"
0.191,7.8281878572470855,-0.03991246598933848,7.8281878572470855,0.0,95.34584982547418,700.0,-20000.0,-6.283185307179586,-17.0,1000.0,0.03991246598933847,2.8569829566630975,0.0,2.267156110532942,normal,0.0,"{""progress_diff"": 0.0023835991945006796, ""r_progress"": 0.04767198389001359, ""r_track"": -0.014160043923112004, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9665670168683071}"
0.192,7.921510477103348,-0.04049883701960064,7.921510477103348,0.0,93.32446200124468,680.0,-20000.0,-6.283185307179586,-16.0,1000.0,0.04049883701960064,0.23484098911285406,0.0,2.1718121427529145,normal,0.0,"{""progress_diff"": 0.002333065496406578, ""r_progress"": 0.046661309928131556, ""r_track"": -0.014579162666134892, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9679968095732121}"
0.193,8.012811274658107,-0.04107250439851047,8.0,0.0,91.30259978991131,660.0,-20000.0,-6.283185307179586,-15.0,1000.0,0.04107250439851047,0.0,0.0,2.0784895228966516,normal,0.0,"{""progress_diff"": 0.0022825199388689654, ""r_progress"": 0.04565039877737931, ""r_track"": -0.01499511660058366, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9694236746584131}"
0.194,8.102089753931503,-0.0416334650096936,8.102089753931503,0.0,89.28024158892984,640.0,-20000.0,-6.283185307179586,-14.0,1000.0,0.0416334650096936,0.8928024158892984,0.0,1.987188725341893,normal,0.0,"{""progress_diff"": 0.0022319619818349234, ""r_progress"": 0.04463923963669847, ""r_track"": -0.015407514744118944, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9708472319426292}"
0.195,8.189345395825788,-0.04218171559151976,8.189345395825788,0.0,87.25736427995115,620.0,-20000.0,-6.283185307179586,-13.0,1000.0,0.042181715591519765,0.0,0.0,1.8979102460684967,normal,0.0,"{""progress_diff"": 0.002181391047357095, ""r_progress"": 0.043627820947141904, ""r_track"": -0.01581597449105655, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9722671103791234}"
0.196,8.274577656463904,-0.04271725272666365,8.274577656463904,0.0,85.2339430831811,600.0,-20000.0,-6.283185307179586,-12.0,1000.0,0.04271725272666365,0.0,0.0,1.8106546041742124,normal,0.0,"{""progress_diff"": 0.002130806515952932, ""r_progress"": 0.04261613031905864, ""r_track"": -0.016220121604565804, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9736829481207159}"
0.197,8.357785965364478,-0.04324007283063791,8.357785965364478,0.0,83.20995139377554,580.0,-20000.0,-6.283185307179586,-11.0,1000.0,0.04324007283063791,0.8933346437709768,0.0,1.7254223435360956,normal,0.0,"{""progress_diff"": 0.0020802077225143267, ""r_progress"": 0.041604154450286535, ""r_track"": -0.016619590207989962, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9750943925929122}"
0.198,8.438969723432503,-0.04375017213916806,8.438969723432503,0.0,81.1853605975375,560.0,-20000.0,-6.283185307179586,-10.0,1000.0,0.04375017213916806,0.23681396245956424,0.0,1.642214034635522,normal,0.0,"{""progress_diff"": 0.002029593951700659, ""r_progress"": 0.04059187903401318, ""r_track"": -0.017014022775171885, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9765011005763674}"
0.199,8.5181283007418,-0.04424754669425911,8.5181283007418,0.0,79.16013986268653,540.0,-20000.0,-6.283185307179586,-9.0,1000.0,0.04424754669425911,1.469503939151764,0.0,1.5610302765674966,normal,0.0,"{""progress_diff"": 0.001978964432732433, ""r_progress"": 0.03957928865464866, ""r_track"": -0.017403070119650133, ""r_dir"": -7.89568352087162e-05, ""r_time"": -1.0, ""r_smooth"": 0.0, ""total"": -0.9779027383002102}"
0.2,8.59526103408149,-0.04473219232877936,8.59526103408149,0.0,77.13425590386483,520.0,-20000.0,-6.283185307179586,-8.0,1000.0,0.04473219232877936,0.33349911707545243,1.0,1.4818716992581997,corner,1.0,"{""progress_diff"": 0.001928318333492246, ""r_progress"": 0.03856636666984492, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.24031999999999998, ""total"": -1.2017931117477594}"
0.201,8.67036722423414,-0.04520410464935829,8.67036722423414,0.0,75.10767271380564,500.0,-20000.0,-6.283185307179586,-7.0,1000.0,0.0452041046493583,0.0,1.0,1.4047389659185097,corner,1.0,"{""progress_diff"": 0.0018776547538162103, ""r_progress"": 0.037553095076324206, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.240245, ""total"": -1.20273138334128}"
0.202,8.743446132947758,-0.04566327901736081,8.743446132947758,0.0,73.08035125718506,480.0,-20000.0,-6.283185307179586,-6.0,1000.0,0.04566327901736081,0.0,1.0,1.3296327757658606,corner,1.0,"{""progress_diff"": 0.0018269727178404915, ""r_progress"": 0.03653945435680983, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.24018, ""total"": -1.2036800240607946}"
0.203,8.814496979557251,-0.04610971052765891,8.8,0.0,71.05224912006005,460.0,-20000.0,-6.283185307179586,-5.0,1000.0,0.04610971052765891,0.0,1.0,1.2565538670522418,corner,1.0,"{""progress_diff"": 0.0017762711652373198, ""r_progress"": 0.035525423304746395, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2046390551128578}"
0.204,8.883518937202917,-0.04654339398487149,8.883518937202917,0.0,69.02332010691097,440.0,-20000.0,-6.283185307179586,-4.0,1000.0,0.04654339398487149,0.0,1.0,1.1855030204427486,corner,1.0,"{""progress_diff"": 0.0017255489411416303, ""r_progress"": 0.034510978822832605, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.24008, ""total"": -1.2056084995947718}"
0.205,8.950511128583887,-0.046964323876682104,8.950511128583887,0.0,66.99351377557711,420.0,-20000.0,-6.283185307179586,-3.0,1000.0,0.046964323876682104,0.6699351377557712,1.0,1.1164810627970834,corner,1.0,"{""progress_diff"": 0.0016748047845242808, ""r_progress"": 0.03349609569048562, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.24004499999999998, ""total"": -1.2065883827271187}"
0.206,9.015472621172531,-0.047372494343769715,9.0,0.0,64.96277489820272,400.0,-20000.0,-6.283185307179586,-2.0,1000.0,0.047372494343769715,0.0,1.0,1.0494888714161128,corner,1.0,"{""progress_diff"": 0.0016240373147161091, ""r_progress"": 0.03248074629432218, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.24001999999999998, ""total"": -1.207578732123282}"
0.207,9.078402421801188,-0.04776789914579577,9.078402421801188,0.0,62.93104283356492,380.0,-20000.0,-6.283185307179586,-1.0,1000.0,0.04776789914579577,0.0,1.0,0.9845273788274689,corner,1.0,"{""progress_diff"": 0.001573245015716429, ""r_progress"": 0.03146490031432858, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.240005, ""total"": -1.2085795781032758}"
0.208,9.139299470514512,-0.04815053162277675,9.139299470514512,0.0,60.898250792657024,360.0,-20000.0,-6.283185307179586,0.0,1000.0,0.04815053162277675,0.0,1.0,0.9215975781988117,corner,1.0,"{""progress_diff"": 0.0015224262178330783, ""r_progress"": 0.030448524356661566, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.24, ""total"": -1.2095909540609426}"
0.209,9.198162633927868,-0.04852032578786634,9.198162633927868,0.0,58.86432497491207,340.0,-20000.0,-6.282185307179586,1.0,1000.0,0.04852032578786633,0.4301638497795032,1.0,0.8607005294854879,corner,1.0,"{""progress_diff"": 0.0014715790853339072, ""r_progress"": 0.029431581706678145, ""r_track"": 0.0, ""r_dir"": -3.946585223374199e-05, ""r_time"": -1.0, ""r_smooth"": -0.240005, ""total"": -1.2106128841455555}"
0.21,9.254990696059103,-0.04887733490139133,9.254990696059103,0.0,56.82918353362675,320.0,-20000.0,-6.282185307179586,0.0,-1000.0,0.04887733490139133,0.23373133238141022,1.0,0.8018373660721316,corner,1.0,"{""progress_diff"": 0.0014207015532808898, ""r_progress"": 0.028414031065617795, ""r_track"": 0.0, ""r_dir"": -3.946585223374199e-05, ""r_time"": -1.0, ""r_smooth"": -0.24, ""total"": -1.2116254347866158}"
0.211,9.309782349897045,-0.049221605546173976,9.309782349897045,0.0,54.79273539962842,300.0,-20000.0,-6.283185307179586,-1.0,-1000.0,0.049221605546173976,0.5479273539962842,1.0,0.7450093039408969,corner,1.0,"{""progress_diff"": 0.001369791345948529, ""r_progress"": 0.02739582691897058, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.240005, ""total"": -1.2126486514986337}"
0.212,9.362536187361085,-0.049553072044561136,9.362536187361085,0.0,52.754878800182325,280.0,-20000.0,-6.283185307179586,0.0,1000.0,0.049553072044561136,1.929731784274864,1.0,0.6902176501029551,corner,1.0,"{""progress_diff"": 0.0013188459366010319, ""r_progress"": 0.026376918732020638, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.24, ""total"": -1.2136625596855837}"
0.213,9.413250685759163,-0.04987172482907053,9.4,0.0,50.71549947861862,260.0,-20000.0,-6.283185307179586,0.0,0.0,0.049871724829070534,0.5071549947861862,1.0,0.6374638126389147,corner,1.0,"{""progress_diff"": 0.0012678624599519184, ""r_progress"": 0.025357249199038367, ""r_track"": 0.0, ""r_dir"": -3.94784176043581e-05, ""r_time"": -1.0, ""r_smooth"": -0.12, ""total"": -1.094682229218566}"
0.214,9.461924193875516,-0.05017750484924158,9.461924193875516,0.0,48.67446860288723,240.0,-20000.0,-6.282185307179586,1.0,1000.0,0.05017750484924157,1.3671858801330494,1.0,0.5867493142408371,corner,1.0,"{""progress_diff"": 0.0012168377029088406, ""r_progress"": 0.024336754058176813, ""r_track"": 0.0, ""r_dir"": -3.946585223374199e-05, ""r_time"": -1.0, ""r_smooth"": -0.240005, ""total"": -1.215707711794057}"
0.215,9.508554914416644,-0.05047035826537455,9.508554914416644,0.0,46.6316401310102,220.0,-20000.0,-6.280185307179586,2.0,1000.0,0.05047035826537455,1.2790691529839697,1.0,0.5380758061244837,corner,1.0,"{""progress_diff"": 0.00116576801352819, ""r_progress"": 0.0233153602705638, ""r_track"": 0.0, ""r_dir"": -3.9440727492515334e-05, ""r_time"": -1.0, ""r_smooth"": -0.24001999999999998, ""total"": -1.2167440804569287}"
0.216,9.553140883593183,-0.05075023633202253,9.553140883593183,0.0,44.58684760266788,200.0,-20000.0,-6.277185307179586,3.0,1000.0,0.05075023633202253,0.1343695484908627,1.0,0.4914450855833561,corner,1.0,"{""progress_diff"": 0.0011146492294135113, ""r_progress"": 0.022292984588270226, ""r_track"": 0.0, ""r_dir"": -3.9403055380672564e-05, ""r_time"": -1.0, ""r_smooth"": -0.24004499999999998, ""total"": -1.2177914184671104}"
0.217,9.595679946685252,-0.0510170952581555,9.595679946685252,0.0,42.53990012255991,180.0,-20000.0,-6.2731853071795864,4.0,1000.0,0.0510170952581555,0.4377132196082351,1.0,0.4468591164068165,corner,1.0,"{""progress_diff"": 0.0010634765773016863, ""r_progress"": 0.021269531546033726, ""r_track"": 0.0, ""r_dir"": -3.9352853898213685e-05, ""r_time"": -1.0, ""r_smooth"": -0.24008, ""total"": -1.2188498213078645}"
0.218,9.636169728547264,-0.05127089603787924,9.6,0.0,40.49057729977556,160.0,-20000.0,-6.2681853071795866,5.0,1000.0,0.05127089603787924,1.0558756200751183,1.0,0.4043200533147484,corner,1.0,"{""progress_diff"": 0.0010122445465503283, ""r_progress"": 0.020244890931006565, ""r_track"": 0.0, ""r_dir"": -3.929014704514426e-05, ""r_time"": -1.0, ""r_smooth"": -0.24012499999999998, ""total"": -1.2199193992160386}"
